1422887489806,92.4,1.0,
1422887494807,92.4,1.0,
1422887499808,92.4,1.0,
1422887504807,92.4,1.0,
1422887509807,95.2,1.0,
1422887514808,95.2,1.0,
1422887519808,95.2,1.0,EventProcessingUnit,ScaleOut,
1422887524811,95.2,1.0,EventProcessingUnit,ScaleOut,
1422887529810,88.6,1.0,EventProcessingUnit,ScaleOut,
1422887534809,88.6,1.0,EventProcessingUnit,ScaleOut,
1422887539810,88.6,1.0,EventProcessingUnit,ScaleOut,
1422887544810,88.6,1.0,EventProcessingUnit,ScaleOut,
1422887549809,96.0,1.0,EventProcessingUnit,ScaleOut,
1422887554815,96.0,1.0,EventProcessingUnit,ScaleOut,
1422887559810,96.0,1.0,EventProcessingUnit,ScaleOut,
1422887564811,96.0,1.0,EventProcessingUnit,ScaleOut,
1422887569811,91.2,1.0,EventProcessingUnit,ScaleOut,
1422887574811,91.2,1.0,EventProcessingUnit,ScaleOut,
1422887579814,91.2,1.0,EventProcessingUnit,ScaleOut,
1422887584827,91.2,1.0,EventProcessingUnit,ScaleOut,
1422887589813,94.9,1.0,EventProcessingUnit,ScaleOut,
1422887594813,94.9,1.0,EventProcessingUnit,ScaleOut,
1422887599813,94.9,1.0,EventProcessingUnit,ScaleOut,
1422887604813,94.9,1.0,EventProcessingUnit,ScaleOut,
1422887609815,88.4,1.0,EventProcessingUnit,ScaleOut,
1422887614820,88.4,1.0,EventProcessingUnit,ScaleOut,
1422887619817,88.4,1.0,EventProcessingUnit,ScaleOut,
1422887624818,88.4,1.0,EventProcessingUnit,ScaleOut,
1422887629818,95.3,1.0,EventProcessingUnit,ScaleOut,
1422887634817,95.3,1.0,EventProcessingUnit,ScaleOut,
1422887639820,95.3,1.0,EventProcessingUnit,ScaleOut,
1422887644821,95.3,1.0,EventProcessingUnit,ScaleOut,
1422887649820,91.9,1.0,EventProcessingUnit,ScaleOut,
1422887654819,91.9,1.0,EventProcessingUnit,ScaleOut,
1422887659821,91.9,1.0,EventProcessingUnit,ScaleOut,
1422887664819,91.9,1.0,EventProcessingUnit,ScaleOut,
1422887669819,96.2,1.0,EventProcessingUnit,ScaleOut,
1422887674822,96.2,1.0,EventProcessingUnit,ScaleOut,
1422887679822,96.2,1.0,EventProcessingUnit,ScaleOut,
1422887684821,96.2,1.0,EventProcessingUnit,ScaleOut,
1422887689823,96.2,1.0,EventProcessingUnit,ScaleOut,
1422887694822,96.2,1.0,EventProcessingUnit,ScaleOut,
1422887699824,96.2,1.0,EventProcessingUnit,ScaleOut,
1422887704821,96.2,1.0,EventProcessingUnit,ScaleOut,
1422887709823,89.2,1.0,EventProcessingUnit,ScaleOut,
1422887714823,89.2,1.0,EventProcessingUnit,ScaleOut,
1422887719823,89.2,1.0,EventProcessingUnit,ScaleOut,
1422887724823,89.2,1.0,EventProcessingUnit,ScaleOut,
1422887729823,94.6,1.0,EventProcessingUnit,ScaleOut,
1422887734824,94.6,1.0,EventProcessingUnit,ScaleOut,
1422887739823,94.6,1.0,EventProcessingUnit,ScaleOut,
1422887744824,94.6,1.0,
1422887749827,89.6,1.0,
1422887754824,89.6,1.0,
1422887759826,89.6,1.0,
1422887764825,89.6,1.0,
1422887769829,89.6,1.0,
1422887774828,89.6,1.0,
1422887779827,89.6,1.0,
1422887784828,89.6,1.0,
1422887789827,89.6,1.0,
1422887794829,89.6,1.0,
1422887799828,89.6,1.0,
1422887804828,89.6,1.0,
1422887809828,93.2,1.0,
1422887814830,93.2,1.0,
1422887819829,93.2,1.0,
1422887824829,93.2,1.0,
1422887829831,89.6,1.0,
1422887834842,89.6,1.0,
1422887839832,89.6,1.0,
1422887844832,89.6,1.0,
1422887849834,94.2,1.0,
1422887854834,94.2,1.0,
1422887859840,94.2,1.0,
1422887864833,94.2,1.0,DataNodeUnit,ScaleOut,
1422887869835,91.8,1.0,DataNodeUnit,ScaleOut,
1422887874834,91.8,1.0,DataNodeUnit,ScaleOut,
1422887879835,91.8,1.0,DataNodeUnit,ScaleOut,
1422887884835,91.8,1.0,DataNodeUnit,ScaleOut,
1422887889835,91.8,1.0,DataNodeUnit,ScaleOut,
1422887894836,91.8,1.0,DataNodeUnit,ScaleOut,
1422887899836,91.8,1.0,DataNodeUnit,ScaleOut,
1422887904837,91.8,1.0,DataNodeUnit,ScaleOut,
1422887909838,91.8,1.0,DataNodeUnit,ScaleOut,
1422887914836,91.8,1.0,DataNodeUnit,ScaleOut,
1422887919839,91.8,1.0,DataNodeUnit,ScaleOut,
1422887924838,91.8,1.0,DataNodeUnit,ScaleOut,
1422887929839,89.8,1.0,DataNodeUnit,ScaleOut,
1422887934837,89.8,1.0,DataNodeUnit,ScaleOut,
1422887939838,89.8,1.0,DataNodeUnit,ScaleOut,
1422887944839,89.8,1.0,DataNodeUnit,ScaleOut,
1422887949838,89.1,1.0,DataNodeUnit,ScaleOut,
1422887954841,89.1,1.0,DataNodeUnit,ScaleOut,
1422887959840,89.1,1.0,DataNodeUnit,ScaleOut,
1422887964841,89.1,1.0,DataNodeUnit,ScaleOut,
1422887969844,92.4,1.0,DataNodeUnit,ScaleOut,
1422887974844,92.4,1.0,DataNodeUnit,ScaleOut,
1422887979841,92.4,1.0,DataNodeUnit,ScaleOut,
1422887984843,92.4,1.0,DataNodeUnit,ScaleOut,
1422887989843,93.2,1.0,DataNodeUnit,ScaleOut,
1422887994842,93.2,1.0,DataNodeUnit,ScaleOut,
1422887999843,93.2,1.0,
1422888004843,93.2,1.0,
1422888009845,73.9,1.0,
1422888014843,73.9,1.0,
1422888019844,73.9,1.0,
1422888024845,73.9,1.0,
1422888029845,94.1,1.0,
1422888034844,94.1,1.0,
1422888039845,94.1,1.0,
1422888044846,94.1,1.0,
1422888049846,76.5,1.0,
1422888054846,76.5,1.0,
1422888059847,76.5,1.0,
1422888064847,76.5,1.0,
1422888069862,94.2,1.0,
1422888074849,94.2,1.0,
1422888079847,94.2,1.0,
1422888084850,94.2,1.0,
1422888089848,87.0,1.0,
1422888094849,87.0,1.0,
1422888099848,87.0,1.0,
1422888104849,87.0,1.0,EventProcessingUnit,ScaleOut,
1422888109851,94.2,1.0,EventProcessingUnit,ScaleOut,
1422888114849,94.2,1.0,EventProcessingUnit,ScaleOut,
1422888119853,94.2,1.0,EventProcessingUnit,ScaleOut,
1422888124850,94.2,1.0,EventProcessingUnit,ScaleOut,
1422888129851,94.2,1.0,EventProcessingUnit,ScaleOut,
1422888134853,94.2,1.0,EventProcessingUnit,ScaleOut,
1422888139859,94.2,1.0,EventProcessingUnit,ScaleOut,
1422888144852,94.2,1.0,EventProcessingUnit,ScaleOut,
1422888149871,85.6,1.0,EventProcessingUnit,ScaleOut,
1422888154870,85.6,1.0,EventProcessingUnit,ScaleOut,
1422888159871,85.6,1.0,EventProcessingUnit,ScaleOut,
1422888164871,85.6,1.0,EventProcessingUnit,ScaleOut,
1422888169875,95.8,1.0,EventProcessingUnit,ScaleOut,
1422888174871,95.8,1.0,EventProcessingUnit,ScaleOut,
1422888179872,95.8,1.0,EventProcessingUnit,ScaleOut,
1422888184873,95.8,1.0,EventProcessingUnit,ScaleOut,
1422888189872,87.9,1.0,EventProcessingUnit,ScaleOut,
1422888194874,87.9,1.0,EventProcessingUnit,ScaleOut,
1422888199874,87.9,1.0,EventProcessingUnit,ScaleOut,
1422888204874,87.9,1.0,EventProcessingUnit,ScaleOut,
1422888209874,94.1,1.0,EventProcessingUnit,ScaleOut,
1422888214875,94.1,1.0,EventProcessingUnit,ScaleOut,
1422888219877,94.1,1.0,EventProcessingUnit,ScaleOut,
1422888224879,94.1,1.0,EventProcessingUnit,ScaleOut,
1422888229876,89.7,1.0,EventProcessingUnit,ScaleOut,
1422888234889,89.7,1.0,EventProcessingUnit,ScaleOut,
1422888239880,89.7,1.0,EventProcessingUnit,ScaleOut,
1422888244878,89.7,1.0,EventProcessingUnit,ScaleOut,
1422888249878,96.0,1.0,EventProcessingUnit,ScaleOut,
1422888254878,96.0,1.0,EventProcessingUnit,ScaleOut,
1422888259879,96.0,1.0,EventProcessingUnit,ScaleOut,
1422888264880,96.0,1.0,EventProcessingUnit,ScaleOut,
1422888269885,84.8,1.0,EventProcessingUnit,ScaleOut,
1422888274881,84.8,1.0,EventProcessingUnit,ScaleOut,
1422888279880,84.8,1.0,EventProcessingUnit,ScaleOut,
1422888284880,84.8,1.0,EventProcessingUnit,ScaleOut,
1422888289880,96.1,1.0,EventProcessingUnit,ScaleOut,
1422888294880,96.1,1.0,EventProcessingUnit,ScaleOut,
1422888299881,96.1,1.0,EventProcessingUnit,ScaleOut,
1422888304892,96.1,1.0,EventProcessingUnit,ScaleOut,
1422888309893,86.5,1.0,EventProcessingUnit,ScaleOut,
1422888314893,86.5,1.0,EventProcessingUnit,ScaleOut,
1422888319893,86.5,1.0,EventProcessingUnit,ScaleOut,
1422888324893,86.5,1.0,EventProcessingUnit,ScaleOut,
1422888329894,95.0,1.0,EventProcessingUnit,ScaleOut,
1422888334894,95.0,1.0,EventProcessingUnit,ScaleOut,
1422888339894,95.0,1.0,EventProcessingUnit,ScaleOut,
1422888344895,95.0,1.0,EventProcessingUnit,ScaleOut,
1422888349898,89.8,1.0,EventProcessingUnit,ScaleOut,
1422888354896,89.8,1.0,EventProcessingUnit,ScaleOut,
1422888359896,89.8,1.0,EventProcessingUnit,ScaleOut,
1422888364896,89.8,1.0,EventProcessingUnit,ScaleOut,
1422888369900,92.3,1.0,EventProcessingUnit,ScaleOut,
1422888374899,92.3,1.0,EventProcessingUnit,ScaleOut,
1422888379900,92.3,1.0,
1422888384898,92.3,1.0,
1422888389898,92.7,1.0,
1422888394899,92.7,1.0,
1422888399899,92.7,1.0,
1422888404899,92.7,1.0,
1422888409907,90.1,1.0,
1422888414906,90.1,1.0,
1422888419899,90.1,1.0,
1422888424910,90.1,1.0,
1422888429902,89.8,1.0,
1422888434901,89.8,1.0,
1422888439901,89.8,1.0,
1422888444902,89.8,1.0,
1422888449902,88.8,1.0,
1422888454902,88.8,1.0,
1422888459904,88.8,1.0,
1422888464920,88.8,1.0,
1422888469906,93.8,1.0,
1422888474905,93.8,1.0,
1422888479907,93.8,1.0,
1422888484907,93.8,1.0,
1422888489907,92.3,1.0,
1422888494909,92.3,1.0,
1422888499908,92.3,1.0,
1422888504910,92.3,1.0,EventProcessingUnit,ScaleIn,
1422888509908,90.8,1.0,EventProcessingUnit,ScaleIn,
1422888514909,90.8,1.0,EventProcessingUnit,ScaleIn,
1422888519910,90.8,1.0,
1422888524910,90.8,1.0,
1422888529909,91.8,1.0,
1422888534910,91.8,1.0,
1422888539910,91.8,1.0,
1422888544910,91.8,1.0,
1422888549911,91.5,1.0,
1422888554911,91.5,1.0,
1422888559911,91.5,1.0,
1422888564912,91.5,1.0,
1422888569912,92.9,1.0,
1422888574914,92.9,1.0,
1422888579916,92.9,1.0,
1422888584914,92.9,1.0,
1422888589914,91.3,1.0,
1422888594914,91.3,1.0,
1422888599914,91.3,1.0,
1422888604919,91.3,1.0,
1422888609917,94.3,1.0,
1422888614915,94.3,1.0,
1422888619916,94.3,1.0,
1422888624916,94.3,1.0,
1422888629917,88.2,1.0,
1422888634920,88.2,1.0,DataNodeUnit,ScaleIn,
1422888639917,88.2,1.0,DataNodeUnit,ScaleIn,
1422888644917,88.2,1.0,DataNodeUnit,ScaleIn,
1422888649917,88.2,1.0,DataNodeUnit,ScaleIn,
1422888654919,88.2,1.0,
1422888659925,88.2,1.0,
1422888664918,88.2,1.0,
1422888669918,88.2,1.0,
1422888674920,88.2,1.0,
1422888679920,88.2,1.0,
1422888684920,88.2,1.0,
1422888689922,92.2,1.0,
1422888694920,92.2,1.0,
1422888699920,92.2,1.0,
1422888704921,92.2,1.0,
1422888709922,95.7,1.0,
1422888714922,95.7,1.0,EventProcessingUnit,ScaleOut,
1422888719923,95.7,1.0,EventProcessingUnit,ScaleOut,
1422888724923,95.7,1.0,EventProcessingUnit,ScaleOut,
1422888729923,91.7,1.0,EventProcessingUnit,ScaleOut,
1422888734923,91.7,1.0,EventProcessingUnit,ScaleOut,
1422888739924,91.7,1.0,EventProcessingUnit,ScaleOut,
1422888744923,91.7,1.0,EventProcessingUnit,ScaleOut,
1422888749924,96.3,1.0,EventProcessingUnit,ScaleOut,
1422888754929,96.3,1.0,EventProcessingUnit,ScaleOut,
1422888759927,96.3,1.0,EventProcessingUnit,ScaleOut,
1422888764928,96.3,1.0,EventProcessingUnit,ScaleOut,
1422888769928,88.3,1.0,EventProcessingUnit,ScaleOut,
1422888774927,88.3,1.0,EventProcessingUnit,ScaleOut,
1422888779928,88.3,1.0,EventProcessingUnit,ScaleOut,
1422888784928,88.3,1.0,EventProcessingUnit,ScaleOut,
1422888789930,86.6,1.0,EventProcessingUnit,ScaleOut,
1422888794930,86.6,1.0,EventProcessingUnit,ScaleOut,
1422888799931,86.6,1.0,EventProcessingUnit,ScaleOut,
1422888804930,86.6,1.0,EventProcessingUnit,ScaleOut,
1422888809930,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888814930,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888819932,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888824954,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888829931,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888834934,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888839933,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888844931,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888849933,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888854933,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888859933,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888864934,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888869934,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888874934,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888879934,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888884936,92.8,1.0,EventProcessingUnit,ScaleOut,
1422888889934,93.7,1.0,EventProcessingUnit,ScaleOut,
1422888894934,93.7,1.0,EventProcessingUnit,ScaleOut,
1422888899935,93.7,1.0,EventProcessingUnit,ScaleOut,
1422888904935,93.7,1.0,EventProcessingUnit,ScaleOut,
1422888909942,87.3,1.0,EventProcessingUnit,ScaleOut,
1422888914935,87.3,1.0,EventProcessingUnit,ScaleOut,
1422888919939,87.3,1.0,EventProcessingUnit,ScaleOut,
1422888924937,87.3,1.0,EventProcessingUnit,ScaleOut,
1422888929936,95.6,1.0,EventProcessingUnit,ScaleOut,
1422888934937,95.6,1.0,EventProcessingUnit,ScaleOut,
1422888939938,95.6,1.0,EventProcessingUnit,ScaleOut,
1422888944937,95.6,1.0,EventProcessingUnit,ScaleOut,
1422888949938,93.7,1.0,EventProcessingUnit,ScaleOut,
1422888954938,93.7,1.0,EventProcessingUnit,ScaleOut,
1422888959939,93.7,1.0,EventProcessingUnit,ScaleOut,
1422888964940,93.7,1.0,EventProcessingUnit,ScaleOut,
1422888969940,91.3,1.0,EventProcessingUnit,ScaleOut,
1422888974942,91.3,1.0,EventProcessingUnit,ScaleOut,
1422888979941,91.3,1.0,EventProcessingUnit,ScaleOut,
1422888984940,91.3,1.0,EventProcessingUnit,ScaleOut,
1422888989944,93.1,1.0,EventProcessingUnit,ScaleOut,
1422888994945,93.1,1.0,EventProcessingUnit,ScaleOut,
1422888999943,93.1,1.0,EventProcessingUnit,ScaleOut,
1422889004945,93.1,1.0,EventProcessingUnit,ScaleOut,
1422889009944,89.1,1.0,EventProcessingUnit,ScaleOut,
1422889014945,89.1,1.0,EventProcessingUnit,ScaleOut,
1422889019944,89.1,1.0,EventProcessingUnit,ScaleOut,
1422889024946,89.1,1.0,EventProcessingUnit,ScaleOut,
1422889029945,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889034945,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889039947,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889044947,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889049946,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889054947,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889059947,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889064947,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889069948,89.9,1.0,EventProcessingUnit,ScaleOut,
1422889074949,89.9,1.0,EventProcessingUnit,ScaleOut,
1422889079956,89.9,1.0,EventProcessingUnit,ScaleOut,
1422889084956,89.9,1.0,EventProcessingUnit,ScaleOut,
1422889089958,89.2,1.0,EventProcessingUnit,ScaleOut,
1422889094957,89.2,1.0,EventProcessingUnit,ScaleOut,
1422889099958,89.2,1.0,EventProcessingUnit,ScaleOut,
1422889104958,89.2,1.0,EventProcessingUnit,ScaleOut,
1422889109958,92.5,1.0,EventProcessingUnit,ScaleOut,
1422889114959,92.5,1.0,EventProcessingUnit,ScaleOut,
1422889119961,92.5,1.0,
1422889124960,92.5,1.0,
1422889129960,90.3,1.0,
1422889134960,90.3,1.0,
1422889139962,90.3,1.0,
1422889144963,90.3,1.0,
1422889149964,93.1,1.0,
1422889154963,93.1,1.0,
1422889159963,93.1,1.0,
1422889164963,93.1,1.0,
1422889169964,96.0,1.0,
1422889174966,96.0,1.0,
1422889179964,96.0,1.0,
1422889184965,96.0,1.0,
1422889189965,96.0,1.0,
1422889194965,96.0,1.0,
1422889199975,96.0,1.0,
1422889204968,96.0,1.0,
1422889209968,91.2,1.0,
1422889214968,91.2,1.0,EventProcessingUnit,ScaleOut,
1422889219968,91.2,1.0,EventProcessingUnit,ScaleOut,
1422889224969,91.2,1.0,EventProcessingUnit,ScaleOut,
1422889229970,91.2,1.0,EventProcessingUnit,ScaleOut,
1422889234971,91.2,1.0,EventProcessingUnit,ScaleOut,
1422889239971,91.2,1.0,EventProcessingUnit,ScaleOut,
1422889244972,91.2,1.0,EventProcessingUnit,ScaleOut,
1422889249970,87.0,1.0,EventProcessingUnit,ScaleOut,
1422889254972,87.0,1.0,EventProcessingUnit,ScaleOut,
1422889259975,87.0,1.0,EventProcessingUnit,ScaleOut,
1422889264970,87.0,1.0,EventProcessingUnit,ScaleOut,
1422889269973,89.1,1.0,EventProcessingUnit,ScaleOut,
1422889274971,89.1,1.0,EventProcessingUnit,ScaleOut,
1422889279974,89.1,1.0,EventProcessingUnit,ScaleOut,
1422889284973,89.1,1.0,EventProcessingUnit,ScaleOut,
1422889289972,92.2,1.0,EventProcessingUnit,ScaleOut,
1422889294973,92.2,1.0,EventProcessingUnit,ScaleOut,
1422889299974,92.2,1.0,EventProcessingUnit,ScaleOut,
1422889304979,92.2,1.0,EventProcessingUnit,ScaleOut,
1422889309975,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889314976,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889319975,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889324976,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889329974,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889334975,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889339976,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889344980,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889349975,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889354976,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889359976,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889364985,94.4,1.0,EventProcessingUnit,ScaleOut,
1422889369984,87.9,1.0,EventProcessingUnit,ScaleOut,
1422889374978,87.9,1.0,EventProcessingUnit,ScaleOut,
1422889379978,87.9,1.0,EventProcessingUnit,ScaleOut,
1422889384978,87.9,1.0,EventProcessingUnit,ScaleOut,
1422889389981,95.3,1.0,EventProcessingUnit,ScaleOut,
1422889394978,95.3,1.0,EventProcessingUnit,ScaleOut,
1422889399981,95.3,1.0,EventProcessingUnit,ScaleOut,
1422889404980,95.3,1.0,EventProcessingUnit,ScaleOut,
1422889409995,92.6,1.0,EventProcessingUnit,ScaleOut,
1422889414979,92.6,1.0,EventProcessingUnit,ScaleOut,
1422889419979,92.6,1.0,EventProcessingUnit,ScaleOut,
1422889424982,92.6,1.0,EventProcessingUnit,ScaleOut,
1422889429982,89.5,1.0,EventProcessingUnit,ScaleOut,
1422889434981,89.5,1.0,EventProcessingUnit,ScaleOut,
1422889439981,89.5,1.0,EventProcessingUnit,ScaleOut,
1422889444981,89.5,1.0,EventProcessingUnit,ScaleOut,
1422889449984,94.5,1.0,EventProcessingUnit,ScaleOut,
1422889454981,94.5,1.0,EventProcessingUnit,ScaleOut,
1422889459983,94.5,1.0,EventProcessingUnit,ScaleOut,
1422889464983,94.5,1.0,EventProcessingUnit,ScaleOut,
1422889469984,91.6,1.0,EventProcessingUnit,ScaleOut,
1422889474983,91.6,1.0,EventProcessingUnit,ScaleOut,
1422889479983,91.6,1.0,EventProcessingUnit,ScaleOut,
1422889484983,91.6,1.0,EventProcessingUnit,ScaleOut,
1422889489984,92.5,1.0,EventProcessingUnit,ScaleOut,
1422889494985,92.5,1.0,EventProcessingUnit,ScaleOut,
1422889499985,92.5,1.0,EventProcessingUnit,ScaleOut,
1422889505007,92.5,1.0,
1422889509987,92.5,1.0,
1422889514990,92.5,1.0,
1422889519987,92.5,1.0,
1422889524988,92.5,1.0,
1422889529991,94.7,1.0,
1422889534992,94.7,1.0,
1422889539988,94.7,1.0,
1422889544992,94.7,1.0,
1422889549989,92.6,1.0,
1422889554989,92.6,1.0,
1422889559997,92.6,1.0,
1422889564990,92.6,1.0,
1422889569990,85.3,1.0,
1422889574990,85.3,1.0,
1422889579990,85.3,1.0,
1422889585037,85.3,1.0,
1422889589993,92.5,1.0,
1422889594993,92.5,1.0,
1422889599993,92.5,1.0,
1422889604992,92.5,1.0,
1422889609994,84.1,1.0,
1422889614994,84.1,1.0,
1422889619996,84.1,1.0,
1422889624994,84.1,1.0,
1422889629994,92.7,1.0,
1422889634996,92.7,1.0,
1422889639995,92.7,1.0,
1422889644997,92.7,1.0,
1422889649996,87.4,1.0,DataNodeUnit,ScaleOut,
1422889654996,87.4,1.0,DataNodeUnit,ScaleOut,
1422889659998,87.4,1.0,DataNodeUnit,ScaleOut,
1422889665000,87.4,1.0,DataNodeUnit,ScaleOut,
1422889669997,92.5,1.0,DataNodeUnit,ScaleOut,
1422889674999,92.5,1.0,DataNodeUnit,ScaleOut,
1422889679998,92.5,1.0,DataNodeUnit,ScaleOut,
1422889684998,92.5,1.0,DataNodeUnit,ScaleOut,
1422889690000,88.0,1.0,DataNodeUnit,ScaleOut,
1422889694999,88.0,1.0,DataNodeUnit,ScaleOut,
1422889700001,88.0,1.0,DataNodeUnit,ScaleOut,
1422889704999,88.0,1.0,DataNodeUnit,ScaleOut,
1422889709998,92.7,1.0,DataNodeUnit,ScaleOut,
1422889714998,92.7,1.0,DataNodeUnit,ScaleOut,
1422889719999,92.7,1.0,DataNodeUnit,ScaleOut,
1422889725001,92.7,1.0,DataNodeUnit,ScaleOut,
1422889729999,89.9,1.0,DataNodeUnit,ScaleOut,
1422889734999,89.9,1.0,DataNodeUnit,ScaleOut,
