1422889439981,94.5,1.0,EventProcessingUnit,ScaleOut,
1422889444981,94.5,1.0,EventProcessingUnit,ScaleOut,
1422889449984,90.5,1.0,EventProcessingUnit,ScaleOut,
1422889454981,90.5,1.0,EventProcessingUnit,ScaleOut,
1422889459983,90.5,1.0,EventProcessingUnit,ScaleOut,
1422889464983,90.5,1.0,EventProcessingUnit,ScaleOut,
1422889469984,95.5,1.0,EventProcessingUnit,ScaleOut,
1422889474983,95.5,1.0,EventProcessingUnit,ScaleOut,
1422889479983,95.5,1.0,EventProcessingUnit,ScaleOut,
1422889484983,95.5,1.0,EventProcessingUnit,ScaleOut,
1422889489984,91.9,1.0,EventProcessingUnit,ScaleOut,
1422889494985,91.9,1.0,EventProcessingUnit,ScaleOut,
1422889499985,91.9,1.0,EventProcessingUnit,ScaleOut,
1422889505007,91.9,1.0,
1422889509987,94.1,1.0,
1422889514990,94.1,1.0,
1422889519987,94.1,1.0,
1422889524988,94.1,1.0,
1422889529991,96.1,1.0,
1422889534992,96.1,1.0,
1422889539988,96.1,1.0,
1422889544992,96.1,1.0,
1422889549989,89.6,1.0,
1422889554989,89.6,1.0,
1422889559997,89.6,1.0,
1422889564990,89.6,1.0,
1422889569990,95.7,1.0,
1422889574990,95.7,1.0,
1422889579990,95.7,1.0,
1422889585037,95.7,1.0,
1422889589993,87.3,1.0,
1422889594993,87.3,1.0,
1422889599993,87.3,1.0,
1422889604992,87.3,1.0,
1422889609994,95.0,1.0,
1422889614994,95.0,1.0,
1422889619996,95.0,1.0,
1422889624994,95.0,1.0,
1422889629994,92.1,1.0,
1422889634996,92.1,1.0,
1422889639995,92.1,1.0,
1422889644997,92.1,1.0,
1422889649996,94.5,1.0,DataNodeUnit,ScaleOut,
1422889654996,94.5,1.0,DataNodeUnit,ScaleOut,
1422889659998,94.5,1.0,DataNodeUnit,ScaleOut,
1422889665000,94.5,1.0,DataNodeUnit,ScaleOut,
1422889669997,89.2,1.0,DataNodeUnit,ScaleOut,
1422889674999,89.2,1.0,DataNodeUnit,ScaleOut,
1422889679998,89.2,1.0,DataNodeUnit,ScaleOut,
1422889684998,89.2,1.0,DataNodeUnit,ScaleOut,
1422889690000,94.4,1.0,DataNodeUnit,ScaleOut,
1422889694999,94.4,1.0,DataNodeUnit,ScaleOut,
1422889700001,94.4,1.0,DataNodeUnit,ScaleOut,
1422889704999,94.4,1.0,DataNodeUnit,ScaleOut,
1422889709998,92.7,1.0,DataNodeUnit,ScaleOut,
1422889714998,92.7,1.0,DataNodeUnit,ScaleOut,
1422889719999,92.7,1.0,DataNodeUnit,ScaleOut,
1422889725001,92.7,1.0,DataNodeUnit,ScaleOut,
1422889729999,87.5,1.0,DataNodeUnit,ScaleOut,
1422889734999,87.5,1.0,DataNodeUnit,ScaleOut,
1422889740014,87.5,1.0,DataNodeUnit,ScaleOut,
1422889745002,87.5,1.0,DataNodeUnit,ScaleOut,
1422889750001,87.3,1.0,DataNodeUnit,ScaleOut,
1422889755001,87.3,1.0,DataNodeUnit,ScaleOut,
1422889760005,87.3,1.0,DataNodeUnit,ScaleOut,
1422889765002,87.3,1.0,DataNodeUnit,ScaleOut,
1422889770004,84.3,1.0,DataNodeUnit,ScaleOut,
1422889775017,84.3,1.0,DataNodeUnit,ScaleOut,
1422889780010,84.3,1.0,DataNodeUnit,ScaleOut,
1422889785007,84.3,1.0,DataNodeUnit,ScaleOut,
1422889790008,93.5,1.0,DataNodeUnit,ScaleOut,
1422889795007,93.5,1.0,DataNodeUnit,ScaleOut,
1422889800009,93.5,1.0,DataNodeUnit,ScaleOut,
1422889805007,93.5,1.0,DataNodeUnit,ScaleOut,
1422889810009,88.8,1.0,
1422889815008,88.8,1.0,
1422889820010,88.8,1.0,
1422889825034,88.8,1.0,
1422889830012,92.2,1.0,
1422889835015,92.2,1.0,
1422889840011,92.2,1.0,
1422889845010,92.2,1.0,
1422889850009,94.2,1.0,
1422889855037,94.2,1.0,
1422889860012,94.2,1.0,
1422889865070,94.2,1.0,
1422889870033,86.5,1.0,
1422889875030,86.5,1.0,
1422889880031,86.5,1.0,
1422889885031,86.5,1.0,DataNodeUnit,ScaleOut,
1422889890031,94.2,1.0,DataNodeUnit,ScaleOut,
1422889895032,94.2,1.0,DataNodeUnit,ScaleOut,
1422889900034,94.2,1.0,DataNodeUnit,ScaleOut,
1422889905033,94.2,1.0,DataNodeUnit,ScaleOut,
1422889910032,85.9,1.0,DataNodeUnit,ScaleOut,
1422889915034,85.9,1.0,DataNodeUnit,ScaleOut,
1422889920033,85.9,1.0,DataNodeUnit,ScaleOut,
1422889925036,85.9,1.0,DataNodeUnit,ScaleOut,
1422889930033,95.9,1.0,DataNodeUnit,ScaleOut,
1422889935041,95.9,1.0,DataNodeUnit,ScaleOut,
1422889940037,95.9,1.0,DataNodeUnit,ScaleOut,
1422889945035,95.9,1.0,DataNodeUnit,ScaleOut,
1422889950037,80.4,1.0,DataNodeUnit,ScaleOut,
1422889955037,80.4,1.0,DataNodeUnit,ScaleOut,
1422889960035,80.4,1.0,DataNodeUnit,ScaleOut,
1422889965036,80.4,1.0,DataNodeUnit,ScaleOut,
1422889970037,87.1,1.0,DataNodeUnit,ScaleOut,
1422889975037,87.1,1.0,DataNodeUnit,ScaleOut,
1422889980039,87.1,1.0,DataNodeUnit,ScaleOut,
1422889985041,87.1,1.0,
1422889990038,92.2,1.0,
1422889995049,92.2,1.0,
1422890000038,92.2,1.0,
1422890005041,92.2,1.0,
1422890010041,94.4,1.0,
1422890015038,94.4,1.0,
1422890020041,94.4,1.0,
1422890025040,94.4,1.0,
1422890030055,87.9,1.0,
1422890035041,87.9,1.0,
1422890040048,87.9,1.0,
1422890045048,87.9,1.0,
1422890050045,95.4,1.0,
1422890055046,95.4,1.0,
1422890060044,95.4,1.0,
1422890065044,95.4,1.0,
1422890070044,95.4,1.0,
1422890075047,95.4,1.0,
1422890080048,95.4,1.0,
1422890085045,95.4,1.0,
1422890090052,90.6,1.0,
1422890095050,90.6,1.0,
1422890100051,90.6,1.0,
1422890105053,90.6,1.0,
1422890110054,94.7,1.0,
1422890115055,94.7,1.0,
1422890120056,94.7,1.0,
1422890125053,94.7,1.0,
1422890130074,89.7,1.0,
1422890135053,89.7,1.0,
1422890140052,89.7,1.0,
1422890145056,89.7,1.0,
1422890150056,96.3,1.0,
1422890155055,96.3,1.0,
1422890160057,96.3,1.0,
1422890165058,96.3,1.0,
1422890170057,93.6,1.0,
1422890175054,93.6,1.0,
1422890180059,93.6,1.0,
1422890185057,93.6,1.0,
1422890190055,97.5,1.0,
1422890195057,97.5,1.0,
1422890200057,97.5,1.0,
1422890205059,97.5,1.0,
1422890210058,91.5,1.0,
1422890215060,91.5,1.0,
1422890220059,91.5,1.0,
1422890225060,91.5,1.0,
1422890230061,97.5,1.0,
1422890235063,97.5,1.0,
1422890240059,97.5,1.0,
1422890245060,97.5,1.0,
1422890250062,97.5,1.0,
1422890255062,97.5,1.0,
1422890260061,97.5,1.0,
1422890265064,97.5,1.0,
1422890270062,91.4,1.0,
1422890275063,91.4,1.0,
1422890280065,91.4,1.0,
1422890285081,91.4,1.0,
1422890290068,97.2,1.0,
1422890295065,97.2,1.0,
1422890300068,97.2,1.0,
1422890305063,97.2,1.0,
1422890310063,91.8,1.0,
1422890315067,91.8,1.0,
1422890320068,91.8,1.0,
1422890325068,91.8,1.0,
1422890330065,96.9,1.0,
1422890335066,96.9,1.0,
1422890340066,96.9,1.0,
1422890345067,96.9,1.0,
1422890350068,90.6,1.0,
1422890355075,90.6,1.0,
1422890360069,90.6,1.0,
1422890365067,90.6,1.0,
1422890370069,96.2,1.0,
1422890375070,96.2,1.0,
1422890380068,96.2,1.0,
1422890385070,96.2,1.0,
1422890390070,91.0,1.0,
1422890395071,91.0,1.0,
1422890400072,91.0,1.0,
1422890405072,91.0,1.0,
1422890410071,97.3,1.0,
1422890415073,97.3,1.0,
1422890420071,97.3,1.0,
1422890425071,97.3,1.0,
1422890430075,97.3,1.0,
1422890435084,97.3,1.0,
1422890440074,97.3,1.0,
1422890445073,97.3,1.0,
1422890450075,89.6,1.0,
1422890455076,89.6,1.0,
1422890460074,89.6,1.0,
1422890465074,89.6,1.0,
1422890470074,97.4,1.0,
1422890475074,97.4,1.0,
1422890480075,97.4,1.0,
1422890485079,97.4,1.0,
1422890490076,91.3,1.0,
1422890495078,91.3,1.0,
1422890500075,91.3,1.0,
1422890505078,91.3,1.0,
1422890510076,96.2,1.0,
1422890515076,96.2,1.0,
1422890520080,96.2,1.0,
1422890525089,96.2,1.0,
1422890530083,94.0,1.0,
1422890535083,94.0,1.0,
1422890540080,94.0,1.0,
1422890545099,94.0,1.0,
1422890550079,97.4,1.0,
1422890555078,97.4,1.0,
1422890560080,97.4,1.0,
1422890565082,97.4,1.0,
1422890570080,92.4,1.0,
1422890575083,92.4,1.0,
1422890580082,92.4,1.0,
1422890585081,92.4,1.0,
1422890590081,97.9,1.0,
1422890595081,97.9,1.0,
1422890600085,97.9,1.0,
1422890605082,97.9,1.0,
1422890610085,90.5,1.0,
1422890615082,90.5,1.0,
1422890620083,90.5,1.0,
1422890625085,90.5,1.0,
1422890630084,96.7,1.0,
1422890635083,96.7,1.0,
1422890640083,96.7,1.0,
1422890645083,96.7,1.0,
1422890650084,94.0,1.0,
1422890655084,94.0,1.0,
1422890660086,94.0,1.0,
1422890665086,94.0,1.0,
1422890670085,97.5,1.0,
1422890675085,97.5,1.0,
1422890680085,97.5,1.0,
1422890685088,97.5,1.0,
1422890690086,90.0,1.0,
1422890695086,90.0,1.0,
1422890700088,90.0,1.0,
1422890705088,90.0,1.0,
1422890710087,97.2,1.0,
1422890715087,97.2,1.0,
1422890720092,97.2,1.0,
1422890725091,97.2,1.0,
1422890730091,97.2,1.0,
1422890735097,97.2,1.0,
1422890740100,97.2,1.0,
1422890745089,97.2,1.0,
1422890750091,84.6,1.0,
1422890782795,1.0,
1422890787740,96.8,1.0,
1422890792734,87.7,1.0,
1422890797742,87.7,1.0,
1422890802741,87.7,1.0,
1422890807760,87.7,1.0,
1422890812737,97.1,1.0,
1422890817745,97.1,1.0,
1422890822751,97.1,1.0,
1422890827762,97.1,1.0,
1422890832934,94.7,1.0,
1422890837934,94.7,1.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422890842999,94.7,1.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422890847997,94.7,1.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422890852997,96.9,1.0,EventProcessingUnit,ScaleIn,
1422890858010,96.9,1.0,EventProcessingUnit,ScaleIn,
1422890863013,96.9,1.0,EventProcessingUnit,ScaleIn,
1422890868024,96.9,1.0,EventProcessingUnit,ScaleIn,
1422890873020,91.4,1.0,EventProcessingUnit,ScaleIn,
1422890878013,91.4,1.0,DataNodeUnit,ScaleIn,
1422890883019,91.4,1.0,DataNodeUnit,ScaleIn,
1422890888013,91.4,1.0,DataNodeUnit,ScaleIn,
1422890893014,97.5,1.0,DataNodeUnit,ScaleIn,
1422890898315,97.5,1.0,DataNodeUnit,ScaleIn,
1422890903013,97.5,1.0,DataNodeUnit,ScaleIn,
1422890908017,97.5,1.0,DataNodeUnit,ScaleIn,
1422894834650,48.8,1.0,-1.0,-1.0,-1.0,
1422894839652,48.8,1.0,-1.0,-1.0,-1.0,
1422894844673,48.8,1.0,-1.0,-1.0,-1.0,
1422894849673,48.8,1.0,-1.0,-1.0,-1.0,
1422894854674,48.8,1.0,-1.0,-1.0,-1.0,
1422894859674,48.8,1.0,-1.0,-1.0,-1.0,
1422894864674,48.8,1.0,-1.0,-1.0,-1.0,
1422894869673,48.8,1.0,-1.0,-1.0,-1.0,
1422894874675,48.8,1.0,-1.0,-1.0,-1.0,
1422894879676,48.8,1.0,-1.0,-1.0,-1.0,
1422894884675,48.8,1.0,-1.0,-1.0,-1.0,
1422894889676,48.8,1.0,-1.0,-1.0,-1.0,
1422894894674,48.8,1.0,-1.0,-1.0,-1.0,
1422894899675,30.1,1.0,0.0,0.0,0.0,
1422894904676,30.1,1.0,160.0,0.0,3028.0,
1422894909675,30.1,1.0,172.0,0.0,7657.0,
1422894914676,30.1,1.0,188.0,0.0,11800.0,
1422894919677,0.0,1.0,188.0,0.0,11800.0,
1422894924678,0.0,1.0,188.0,0.0,11800.0,
1422894929676,0.0,1.0,157.0,0.0,31789.0,
1422894934678,0.0,1.0,0.0,3.0,173.0,
1422894939679,0.0,1.0,1.0,2.0,113.0,
1422894944679,0.0,1.0,0.0,2.0,86.0,
1422894949680,0.0,1.0,1.0,2.0,105.0,
1422894954679,0.0,1.0,0.0,4.0,90.0,
1422894959682,0.0,1.0,0.0,1.0,93.0,
1422894964681,0.0,1.0,0.0,5.0,91.0,
1422894969682,0.0,1.0,0.0,1.0,132.0,
1422894974681,0.0,1.0,0.0,5.0,87.0,
1422894979680,0.0,1.0,0.0,2.0,65.0,
1422894984682,0.0,1.0,1.0,3.0,72.0,
1422894989683,0.0,1.0,0.0,3.0,67.0,
1422894994681,0.0,1.0,0.0,2.0,77.0,
1422894999682,0.0,1.0,0.0,4.0,85.0,
1422895004683,0.0,1.0,1.0,1.0,64.0,
1422895009682,0.0,1.0,0.0,5.0,83.0,
1422895014684,0.0,1.0,0.0,0.0,0.0,
1422895019684,62.0,1.0,0.0,5.0,81.0,
1422895024684,62.0,1.0,0.0,1.0,84.0,
1422895029683,62.0,1.0,0.0,4.0,81.0,
1422895034685,62.0,1.0,0.0,3.0,83.0,
1422895039687,75.7,1.0,1.0,2.0,58.0,
1422895044686,75.7,1.0,0.0,4.0,89.0,
1422895049684,75.7,1.0,1.0,0.0,122.0,
1422895054687,75.7,1.0,0.0,5.0,75.0,
1422895059686,76.6,1.0,1.0,0.0,51.0,
1422895064686,76.6,1.0,1.0,4.0,61.0,
1422895069686,76.6,1.0,0.0,1.0,82.0,
1422895074687,76.6,1.0,0.0,4.0,78.0,
1422895079688,76.6,1.0,0.0,2.0,73.0,
1422895084691,76.6,1.0,0.0,3.0,76.0,
1422895089688,76.6,1.0,0.0,4.0,78.0,
1422895094689,76.6,1.0,1.0,1.0,60.0,
1422895099687,81.7,1.0,0.0,6.0,238.0,
1422895104687,81.7,1.0,0.0,0.0,0.0,
1422895109690,81.7,1.0,0.0,5.0,112.0,
1422895114688,81.7,1.0,0.0,1.0,101.0,
1422895119690,78.7,1.0,1.0,3.0,70.0,
1422895124691,78.7,1.0,0.0,2.0,80.0,EventProcessingUnit,ScaleOut,
1422895129691,78.7,1.0,1.0,3.0,59.0,EventProcessingUnit,ScaleOut,
1422895134692,78.7,1.0,0.0,3.0,147.0,EventProcessingUnit,ScaleOut,
1422895139691,77.7,1.0,1.0,1.0,91.0,EventProcessingUnit,ScaleOut,
1422895144691,77.7,1.0,2.0,3.0,313.0,EventProcessingUnit,ScaleOut,
1422895149691,77.7,1.0,1.0,0.0,38.0,EventProcessingUnit,ScaleOut,
1422895154691,77.7,1.0,1.0,5.0,77.0,EventProcessingUnit,ScaleOut,
1422895159694,81.2,1.0,0.0,1.0,71.0,EventProcessingUnit,ScaleOut,
1422895164692,81.2,1.0,0.0,4.0,93.0,EventProcessingUnit,ScaleOut,
1422895169692,81.2,1.0,0.0,2.0,82.0,EventProcessingUnit,ScaleOut,
1422895174693,81.2,1.0,1.0,2.0,71.0,EventProcessingUnit,ScaleOut,
1422895179693,80.8,1.0,0.0,3.0,102.0,EventProcessingUnit,ScaleOut,
1422895184695,80.8,1.0,0.0,2.0,72.0,EventProcessingUnit,ScaleOut,
1422895189693,80.8,1.0,0.0,5.0,82.0,EventProcessingUnit,ScaleOut,
1422895194694,80.8,1.0,0.0,1.0,65.0,EventProcessingUnit,ScaleOut,
1422895199694,80.8,1.0,1.0,5.0,115.0,EventProcessingUnit,ScaleOut,
1422895204695,80.8,1.0,0.0,1.0,59.0,EventProcessingUnit,ScaleOut,
1422895209702,80.8,1.0,0.0,4.0,81.0,EventProcessingUnit,ScaleOut,
1422895214698,80.8,1.0,0.0,2.0,76.0,EventProcessingUnit,ScaleOut,
1422895219697,82.4,1.0,0.0,3.0,89.0,EventProcessingUnit,ScaleOut,
1422895224697,82.4,1.0,0.0,3.0,90.0,EventProcessingUnit,ScaleOut,
1422895229700,82.4,1.0,1.0,1.0,56.0,EventProcessingUnit,ScaleOut,
1422895234698,82.4,1.0,0.0,4.0,73.0,EventProcessingUnit,ScaleOut,
1422895239699,82.4,1.0,0.0,1.0,76.0,EventProcessingUnit,ScaleOut,
1422895244698,82.4,1.0,0.0,5.0,87.0,EventProcessingUnit,ScaleOut,
1422895249701,82.4,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1422895254699,82.4,1.0,0.0,5.0,84.0,EventProcessingUnit,ScaleOut,
1422895259700,82.4,1.0,0.0,2.0,83.0,EventProcessingUnit,ScaleOut,
1422895264701,82.4,1.0,0.0,3.0,76.0,EventProcessingUnit,ScaleOut,
1422895269700,82.4,1.0,0.0,3.0,91.0,EventProcessingUnit,ScaleOut,
1422895274702,82.4,1.0,0.0,2.0,68.0,EventProcessingUnit,ScaleOut,
1422895279700,82.4,1.0,0.0,4.0,73.0,EventProcessingUnit,ScaleOut,
1422895284704,82.4,1.0,1.0,0.0,50.0,EventProcessingUnit,ScaleOut,
1422895289703,82.4,1.0,0.0,5.0,80.0,EventProcessingUnit,ScaleOut,
1422895294703,82.4,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1422895299702,82.4,1.0,0.0,5.0,80.0,EventProcessingUnit,ScaleOut,
1422895304702,82.4,1.0,0.0,2.0,95.0,EventProcessingUnit,ScaleOut,
1422895309703,82.7,1.0,1.0,3.0,67.0,EventProcessingUnit,ScaleOut,
1422895314704,82.7,1.0,0.0,3.0,95.0,EventProcessingUnit,ScaleOut,
1422895319703,82.7,1.0,0.0,2.0,89.0,EventProcessingUnit,ScaleOut,
1422895324703,82.7,1.0,0.0,5.0,168.0,EventProcessingUnit,ScaleOut,
1422895329703,82.7,1.0,1.0,0.0,60.0,EventProcessingUnit,ScaleOut,
1422895334705,82.7,1.0,0.0,5.0,88.0,EventProcessingUnit,ScaleOut,
1422895339704,85.0,1.0,0.0,1.0,56.0,EventProcessingUnit,ScaleOut,
1422895344706,85.0,1.0,0.0,4.0,62.0,EventProcessingUnit,ScaleOut,
1422895349706,85.0,1.0,0.0,1.0,73.0,EventProcessingUnit,ScaleOut,
1422895354732,85.0,1.0,4.0,0.0,350.0,EventProcessingUnit,ScaleOut,
1422895359732,87.0,1.0,0.0,3.0,62.0,EventProcessingUnit,ScaleOut,
1422895364732,87.0,1.0,1.0,2.0,44.0,EventProcessingUnit,ScaleOut,
1422895369732,87.0,1.0,0.0,4.0,60.0,EventProcessingUnit,ScaleOut,
1422895374733,87.0,1.0,0.0,1.0,58.0,EventProcessingUnit,ScaleOut,
1422895379732,87.0,1.0,0.0,6.0,66.0,EventProcessingUnit,ScaleOut,
1422895384732,87.0,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1422895389735,87.0,1.0,0.0,5.0,75.0,EventProcessingUnit,ScaleOut,
1422895394734,87.0,1.0,0.0,2.0,80.0,EventProcessingUnit,ScaleOut,
1422895399735,83.5,1.0,1.0,3.0,71.0,EventProcessingUnit,ScaleOut,
1422895404735,83.5,1.0,0.0,2.0,91.0,EventProcessingUnit,ScaleOut,
1422895409734,83.5,1.0,0.0,3.0,81.0,EventProcessingUnit,ScaleOut,
1422895414735,83.5,1.0,0.0,4.0,83.0,EventProcessingUnit,ScaleOut,
1422895419734,83.5,1.0,1.0,1.0,50.0,EventProcessingUnit,ScaleOut,
1422895424736,83.5,1.0,0.0,5.0,65.0,
1422895429735,83.5,1.0,0.0,0.0,0.0,
1422895434737,83.5,1.0,0.0,4.0,74.0,
1422895439738,86.0,1.0,0.0,2.0,66.0,
1422895444736,86.0,1.0,0.0,3.0,56.0,
1422895449736,86.0,1.0,0.0,3.0,64.0,
1422895454737,86.0,1.0,0.0,2.0,69.0,
1422895459738,86.0,1.0,0.0,4.0,66.0,
1422895464738,86.0,1.0,0.0,1.0,53.0,
1422895469738,86.0,1.0,0.0,5.0,76.0,
1422895474738,86.0,1.0,0.0,0.0,0.0,
1422895479738,86.2,1.0,0.0,4.0,88.0,
1422895484738,86.2,1.0,0.0,1.0,58.0,
1422895489738,86.2,1.0,0.0,3.0,79.0,
1422895494739,86.2,1.0,0.0,3.0,65.0,
1422895499739,83.8,1.0,1.0,1.0,51.0,
1422895504739,83.8,1.0,0.0,4.0,94.0,
1422895509740,83.8,1.0,1.0,0.0,13.0,
1422895514740,83.8,1.0,0.0,5.0,79.0,
1422895519740,83.7,1.0,0.0,1.0,84.0,
1422895524745,83.7,1.0,0.0,4.0,80.0,
1422895529741,83.7,1.0,0.0,2.0,78.0,
1422895534743,83.7,1.0,1.0,2.0,77.0,
1422895539743,83.7,1.0,0.0,4.0,983.0,
1422895544742,83.7,1.0,1.0,1.0,63.0,
1422895549744,83.7,1.0,0.0,4.0,80.0,
1422895554742,83.7,1.0,1.0,0.0,13.0,
1422895559747,82.8,1.0,1.0,4.0,81.0,
1422895564746,82.8,1.0,0.0,1.0,84.0,
1422895569747,82.8,1.0,1.0,3.0,70.0,
1422895574747,82.8,1.0,0.0,2.0,84.0,
1422895579747,82.8,1.0,3.0,0.0,250.0,
1422895584747,82.8,1.0,0.0,3.0,102.0,
1422895589747,82.8,1.0,1.0,1.0,38.0,
1422895594747,82.8,1.0,0.0,4.0,78.0,
1422895599749,85.4,1.0,1.0,0.0,1.0,
1422895604750,85.4,1.0,0.0,5.0,57.0,
1422895609748,85.4,1.0,0.0,1.0,86.0,
1422895614750,85.4,1.0,1.0,3.0,112.0,
1422895619749,83.4,1.0,0.0,2.0,82.0,
1422895624749,83.4,1.0,1.0,2.0,54.0,
1422895629750,83.4,1.0,0.0,3.0,58.0,
1422895634750,83.4,1.0,1.0,1.0,51.0,
1422895639751,83.3,1.0,0.0,4.0,84.0,
1422895644750,83.3,1.0,1.0,0.0,14.0,
1422895649751,83.3,1.0,0.0,5.0,77.0,
1422895654751,83.3,1.0,0.0,1.0,75.0,
1422895659751,84.0,1.0,0.0,4.0,83.0,
1422895664751,84.0,1.0,0.0,2.0,79.0,
1422895669753,84.0,1.0,0.0,3.0,75.0,
1422895674752,84.0,1.0,0.0,3.0,73.0,
1422895679754,84.0,1.0,1.0,1.0,68.0,
1422895684753,84.0,1.0,0.0,4.0,76.0,
1422895689754,84.0,1.0,1.0,0.0,50.0,
1422895694754,84.0,1.0,0.0,5.0,108.0,
1422895699753,85.1,1.0,0.0,1.0,56.0,
1422895704754,85.1,1.0,0.0,4.0,58.0,
1422895709755,85.1,1.0,0.0,2.0,80.0,
1422895714754,85.1,1.0,0.0,3.0,81.0,
1422895719755,85.1,1.0,0.0,3.0,89.0,
1422895724755,85.1,1.0,0.0,2.0,72.0,
1422895729757,85.1,1.0,0.0,4.0,72.0,
1422895734756,85.1,1.0,0.0,1.0,62.0,
1422895739757,85.4,1.0,0.0,5.0,61.0,
1422895744756,85.4,1.0,0.0,0.0,0.0,
1422895749757,85.4,1.0,1.0,3.0,99.0,
1422895754758,85.4,1.0,0.0,1.0,76.0,
1422895759757,86.9,1.0,0.0,3.0,65.0,
1422895764757,86.9,1.0,0.0,3.0,76.0,
1422895769757,86.9,1.0,1.0,1.0,75.0,
1422895774758,86.9,1.0,0.0,4.0,69.0,
1422895779760,86.9,1.0,0.0,1.0,57.0,
1422895784759,86.9,1.0,0.0,5.0,60.0,
1422895789760,86.9,1.0,0.0,0.0,0.0,
1422895794759,86.9,1.0,0.0,4.0,273.0,
1422895799759,86.9,1.0,0.0,2.0,66.0,
1422895804760,86.9,1.0,0.0,3.0,55.0,
1422895809760,86.9,1.0,0.0,3.0,81.0,
1422895814762,86.9,1.0,0.0,2.0,67.0,
1422895819761,83.2,1.0,0.0,4.0,60.0,
1422895824764,83.2,1.0,0.0,1.0,77.0,
1422895829763,83.2,1.0,0.0,5.0,68.0,
1422895834761,83.2,1.0,0.0,0.0,0.0,
1422895839764,87.1,1.0,0.0,4.0,65.0,
1422895844763,87.1,1.0,0.0,1.0,77.0,
1422895849764,87.1,1.0,0.0,3.0,66.0,
1422895854799,87.1,1.0,0.0,3.0,81.0,
1422895859763,83.6,1.0,0.0,2.0,63.0,
1422895864763,83.6,1.0,0.0,4.0,107.0,
1422895869763,83.6,1.0,0.0,1.0,75.0,
1422895874766,83.6,1.0,0.0,5.0,85.0,
1422895879766,83.3,1.0,0.0,0.0,0.0,
1422895882152,83.3,1.0,0.0,0.0,0.0,
1422895887152,83.3,1.0,0.0,4.0,70.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422895892153,83.3,1.0,0.0,2.0,93.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422895897162,83.3,1.0,0.0,3.0,83.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422895902163,85.2,1.0,0.0,2.0,77.0,EventProcessingUnit,ScaleIn,
1422895907164,85.2,1.0,0.0,2.0,82.0,EventProcessingUnit,ScaleIn,
1422895912163,85.2,1.0,0.0,3.0,62.0,EventProcessingUnit,ScaleIn,
1422895917163,85.2,1.0,0.0,1.0,56.0,EventProcessingUnit,ScaleIn,
1422895922163,85.2,1.0,0.0,5.0,88.0,
1422895927164,85.2,1.0,0.0,0.0,0.0,
1422895932165,85.2,1.0,0.0,4.0,86.0,
1422895937163,85.2,1.0,0.0,1.0,80.0,
1422895942163,80.7,1.0,0.0,3.0,74.0,
1422895947164,80.7,1.0,0.0,3.0,74.0,
1422895952166,80.7,1.0,0.0,2.0,81.0,
1422895957164,80.7,1.0,0.0,4.0,78.0,
1422895962167,84.6,1.0,0.0,1.0,92.0,
1422895967166,84.6,1.0,0.0,5.0,76.0,
1422895972167,84.6,1.0,0.0,1.0,81.0,
1422895977166,84.6,1.0,0.0,4.0,75.0,
1422895982168,84.3,1.0,0.0,2.0,97.0,
1422895987168,84.3,1.0,0.0,3.0,75.0,
1422895992167,84.3,1.0,0.0,3.0,81.0,
1422895997169,84.3,1.0,1.0,1.0,49.0,
1422896002169,84.3,1.0,0.0,4.0,76.0,
1422896007168,84.3,1.0,0.0,0.0,0.0,
1422896012169,84.3,1.0,1.0,4.0,70.0,
1422896017169,84.3,1.0,0.0,1.0,76.0,
1422896022170,84.3,1.0,0.0,3.0,64.0,
1422896027178,84.3,1.0,0.0,2.0,65.0,
1422896032179,84.3,1.0,0.0,2.0,77.0,
1422896037179,84.3,1.0,0.0,4.0,74.0,
1422896042178,84.3,1.0,0.0,1.0,72.0,
1422896047179,84.3,1.0,0.0,5.0,68.0,
1422896052180,84.3,1.0,0.0,1.0,72.0,
1422896057180,84.3,1.0,0.0,4.0,68.0,
1422896062181,84.3,1.0,0.0,2.0,73.0,
1422896067181,84.3,1.0,3.0,0.0,276.0,
1422896072182,85.9,1.0,0.0,3.0,78.0,
1422896077180,85.9,1.0,1.0,1.0,37.0,
1422896082180,85.9,1.0,0.0,4.0,75.0,
1422896087181,85.9,1.0,0.0,0.0,0.0,
1422896092182,85.9,1.0,1.0,4.0,61.0,
1422896097183,85.9,1.0,0.0,1.0,82.0,
1422896102182,84.2,1.0,0.0,3.0,71.0,
1422896107183,84.2,1.0,0.0,3.0,74.0,
1422896112183,84.2,1.0,0.0,2.0,78.0,
1422896117184,84.2,1.0,0.0,4.0,78.0,
1422896122184,85.4,1.0,1.0,0.0,47.0,
1422896127184,85.4,1.0,0.0,5.0,76.0,
1422896132184,85.4,1.0,0.0,1.0,88.0,
1422896137186,85.4,1.0,1.0,3.0,71.0,
