1422888719923,59.0,1.0,0.0,8.0,82.0,EventProcessingUnit,ScaleOut,
1422888724923,59.0,1.0,1.0,3.0,70.0,EventProcessingUnit,ScaleOut,
1422888729923,63.7,1.0,0.0,11.0,84.0,EventProcessingUnit,ScaleOut,
1422888734923,63.7,1.0,1.0,0.0,38.0,EventProcessingUnit,ScaleOut,
1422888739924,63.7,1.0,1.0,11.0,91.0,EventProcessingUnit,ScaleOut,
1422888744923,63.7,1.0,0.0,3.0,77.0,EventProcessingUnit,ScaleOut,
1422888749924,66.1,1.0,1.0,8.0,81.0,EventProcessingUnit,ScaleOut,
1422888754929,66.1,1.0,0.0,6.0,82.0,EventProcessingUnit,ScaleOut,
1422888759927,66.1,1.0,1.0,5.0,71.0,EventProcessingUnit,ScaleOut,
1422888764928,66.1,1.0,0.0,8.0,73.0,EventProcessingUnit,ScaleOut,
1422888769928,66.6,1.0,1.0,3.0,56.0,EventProcessingUnit,ScaleOut,
1422888774927,66.6,1.0,0.0,13.0,345.0,EventProcessingUnit,ScaleOut,
1422888779928,66.6,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1422888784928,66.6,1.0,1.0,10.0,98.0,EventProcessingUnit,ScaleOut,
1422888789930,66.6,1.0,0.0,3.0,83.0,EventProcessingUnit,ScaleOut,
1422888794930,66.6,1.0,1.0,8.0,80.0,EventProcessingUnit,ScaleOut,
1422888799931,66.6,1.0,0.0,6.0,81.0,EventProcessingUnit,ScaleOut,
1422888804930,66.6,1.0,1.0,5.0,96.0,EventProcessingUnit,ScaleOut,
1422888809930,66.3,1.0,0.0,8.0,91.0,EventProcessingUnit,ScaleOut,
1422888814930,66.3,1.0,1.0,3.0,63.0,EventProcessingUnit,ScaleOut,
1422888819932,66.3,1.0,3.0,8.0,135.0,EventProcessingUnit,ScaleOut,
1422888824954,66.3,1.0,1.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1422888829931,66.3,1.0,1.0,10.0,73.0,EventProcessingUnit,ScaleOut,
1422888834934,66.3,1.0,0.0,3.0,83.0,EventProcessingUnit,ScaleOut,
1422888839933,66.3,1.0,1.0,8.0,73.0,EventProcessingUnit,ScaleOut,
1422888844931,66.3,1.0,0.0,6.0,84.0,EventProcessingUnit,ScaleOut,
1422888849933,66.4,1.0,1.0,5.0,68.0,EventProcessingUnit,ScaleOut,
1422888854933,66.4,1.0,0.0,9.0,75.0,EventProcessingUnit,ScaleOut,
1422888859933,66.4,1.0,1.0,2.0,52.0,EventProcessingUnit,ScaleOut,
1422888864934,66.4,1.0,0.0,12.0,74.0,EventProcessingUnit,ScaleOut,
1422888869934,66.4,1.0,0.0,2.0,81.0,EventProcessingUnit,ScaleOut,
1422888874934,66.4,1.0,0.0,10.0,77.0,EventProcessingUnit,ScaleOut,
1422888879934,66.4,1.0,0.0,4.0,74.0,EventProcessingUnit,ScaleOut,
1422888884936,66.4,1.0,1.0,7.0,70.0,EventProcessingUnit,ScaleOut,
1422888889934,66.4,1.0,0.0,7.0,74.0,EventProcessingUnit,ScaleOut,
1422888894934,66.4,1.0,2.0,3.0,76.0,EventProcessingUnit,ScaleOut,
1422888899935,66.4,1.0,0.0,9.0,81.0,EventProcessingUnit,ScaleOut,
1422888904935,66.4,1.0,0.0,2.0,73.0,EventProcessingUnit,ScaleOut,
1422888909942,66.4,1.0,1.0,12.0,75.0,EventProcessingUnit,ScaleOut,
1422888914935,66.4,1.0,0.0,2.0,76.0,EventProcessingUnit,ScaleOut,
1422888919939,66.4,1.0,1.0,9.0,70.0,EventProcessingUnit,ScaleOut,
1422888924937,66.4,1.0,0.0,4.0,89.0,EventProcessingUnit,ScaleOut,
1422888929936,66.4,1.0,1.0,7.0,78.0,EventProcessingUnit,ScaleOut,
1422888934937,66.4,1.0,0.0,7.0,76.0,EventProcessingUnit,ScaleOut,
1422888939938,66.2,1.0,0.0,4.0,82.0,EventProcessingUnit,ScaleOut,
1422888944937,66.2,1.0,0.0,9.0,75.0,EventProcessingUnit,ScaleOut,
1422888949938,68.0,1.0,1.0,1.0,62.0,EventProcessingUnit,ScaleOut,
1422888954938,68.0,1.0,4.0,9.0,453.0,EventProcessingUnit,ScaleOut,
1422888959939,68.0,1.0,0.0,2.0,86.0,EventProcessingUnit,ScaleOut,
1422888964940,68.0,1.0,1.0,9.0,73.0,EventProcessingUnit,ScaleOut,
1422888969940,68.0,1.0,0.0,4.0,95.0,EventProcessingUnit,ScaleOut,
1422888974942,68.0,1.0,1.0,7.0,67.0,EventProcessingUnit,ScaleOut,
1422888979941,68.0,1.0,0.0,7.0,80.0,EventProcessingUnit,ScaleOut,
1422888984940,68.0,1.0,1.0,3.0,101.0,EventProcessingUnit,ScaleOut,
1422888989944,66.9,1.0,0.0,10.0,76.0,EventProcessingUnit,ScaleOut,
1422888994945,66.9,1.0,1.0,1.0,72.0,EventProcessingUnit,ScaleOut,
1422888999943,66.9,1.0,2.0,11.0,85.0,EventProcessingUnit,ScaleOut,
1422889004945,66.9,1.0,0.0,2.0,70.0,EventProcessingUnit,ScaleOut,
1422889009944,66.9,1.0,1.0,9.0,69.0,EventProcessingUnit,ScaleOut,
1422889014945,66.9,1.0,0.0,4.0,80.0,EventProcessingUnit,ScaleOut,
1422889019944,66.9,1.0,1.0,7.0,66.0,EventProcessingUnit,ScaleOut,
1422889024946,66.9,1.0,0.0,8.0,77.0,EventProcessingUnit,ScaleOut,
1422889029945,66.9,1.0,0.0,4.0,73.0,EventProcessingUnit,ScaleOut,
1422889034945,66.9,1.0,0.0,10.0,74.0,EventProcessingUnit,ScaleOut,
1422889039947,66.9,1.0,1.0,1.0,62.0,EventProcessingUnit,ScaleOut,
1422889044947,66.9,1.0,1.0,12.0,72.0,EventProcessingUnit,ScaleOut,
1422889049946,66.9,1.0,0.0,2.0,97.0,EventProcessingUnit,ScaleOut,
1422889054947,66.9,1.0,1.0,9.0,68.0,EventProcessingUnit,ScaleOut,
1422889059947,66.9,1.0,0.0,4.0,102.0,EventProcessingUnit,ScaleOut,
1422889064947,66.9,1.0,1.0,6.0,74.0,EventProcessingUnit,ScaleOut,
1422889069948,66.9,1.0,0.0,8.0,80.0,EventProcessingUnit,ScaleOut,
1422889074949,66.9,1.0,1.0,3.0,69.0,EventProcessingUnit,ScaleOut,
1422889079956,66.6,1.0,0.0,10.0,84.0,EventProcessingUnit,ScaleOut,
1422889084956,66.6,1.0,1.0,1.0,48.0,EventProcessingUnit,ScaleOut,
1422889089958,66.1,1.0,1.0,12.0,261.0,EventProcessingUnit,ScaleOut,
1422889094957,66.1,1.0,0.0,2.0,98.0,EventProcessingUnit,ScaleOut,
1422889099958,66.1,1.0,2.0,8.0,68.0,EventProcessingUnit,ScaleOut,
1422889104958,66.1,1.0,0.0,4.0,82.0,EventProcessingUnit,ScaleOut,
1422889109958,66.6,1.0,1.0,6.0,78.0,EventProcessingUnit,ScaleOut,
1422889114959,66.6,1.0,0.0,8.0,75.0,EventProcessingUnit,ScaleOut,
1422889119961,66.6,1.0,0.0,3.0,74.0,
1422889124960,66.6,1.0,0.0,8.0,75.0,
1422889129960,69.4,1.0,0.0,1.0,69.0,
1422889134960,69.4,1.0,7.0,1.0,410.0,
1422889139962,69.4,1.0,0.0,4.0,72.0,
1422889144963,69.4,1.0,1.0,5.0,64.0,
1422889149964,69.4,1.0,0.0,6.0,82.0,
1422889154963,69.4,1.0,1.0,3.0,65.0,
1422889159963,69.4,1.0,0.0,8.0,76.0,
1422889164963,69.4,1.0,1.0,0.0,103.0,
1422889169964,73.5,1.0,0.0,10.0,84.0,
1422889174966,73.5,1.0,0.0,1.0,160.0,
1422889179964,73.5,1.0,1.0,7.0,85.0,
1422889184965,73.5,1.0,0.0,4.0,74.0,
1422889189965,73.5,1.0,1.0,5.0,69.0,
1422889194965,73.5,1.0,0.0,10.0,251.0,
1422889199975,73.5,1.0,0.0,3.0,78.0,
1422889204968,73.5,1.0,1.0,7.0,134.0,
1422889209968,72.2,1.0,0.0,1.0,91.0,
1422889214968,72.2,1.0,1.0,9.0,76.0,EventProcessingUnit,ScaleOut,
1422889219968,72.2,1.0,0.0,1.0,93.0,EventProcessingUnit,ScaleOut,
1422889224969,72.2,1.0,1.0,7.0,82.0,EventProcessingUnit,ScaleOut,
1422889229970,72.2,1.0,0.0,4.0,85.0,EventProcessingUnit,ScaleOut,
1422889234971,72.2,1.0,1.0,5.0,67.0,EventProcessingUnit,ScaleOut,
1422889239971,72.2,1.0,0.0,6.0,74.0,EventProcessingUnit,ScaleOut,
1422889244972,72.2,1.0,1.0,3.0,63.0,EventProcessingUnit,ScaleOut,
1422889249970,72.2,1.0,0.0,8.0,80.0,EventProcessingUnit,ScaleOut,
1422889254972,72.2,1.0,1.0,1.0,40.0,EventProcessingUnit,ScaleOut,
1422889259975,72.2,1.0,0.0,10.0,73.0,EventProcessingUnit,ScaleOut,
1422889264970,72.2,1.0,0.0,1.0,71.0,EventProcessingUnit,ScaleOut,
1422889269973,72.2,1.0,0.0,8.0,227.0,EventProcessingUnit,ScaleOut,
1422889274971,72.2,1.0,0.0,4.0,97.0,EventProcessingUnit,ScaleOut,
1422889279974,72.2,1.0,0.0,6.0,75.0,EventProcessingUnit,ScaleOut,
1422889284973,72.2,1.0,0.0,5.0,80.0,EventProcessingUnit,ScaleOut,
1422889289972,72.2,1.0,0.0,4.0,79.0,EventProcessingUnit,ScaleOut,
1422889294973,72.2,1.0,0.0,7.0,72.0,EventProcessingUnit,ScaleOut,
1422889299974,72.2,1.0,0.0,2.0,78.0,EventProcessingUnit,ScaleOut,
1422889304979,72.2,1.0,0.0,9.0,81.0,EventProcessingUnit,ScaleOut,
1422889309975,72.2,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1422889314976,72.2,1.0,3.0,6.0,113.0,EventProcessingUnit,ScaleOut,
1422889319975,72.2,1.0,0.0,2.0,74.0,EventProcessingUnit,ScaleOut,
1422889324976,72.2,1.0,1.0,6.0,72.0,EventProcessingUnit,ScaleOut,
1422889329974,72.8,1.0,0.0,7.0,181.0,EventProcessingUnit,ScaleOut,
1422889334975,72.8,1.0,1.0,4.0,73.0,EventProcessingUnit,ScaleOut,
1422889339976,72.8,1.0,0.0,6.0,72.0,EventProcessingUnit,ScaleOut,
1422889344980,72.8,1.0,1.0,2.0,78.0,EventProcessingUnit,ScaleOut,
1422889349975,72.8,1.0,0.0,9.0,80.0,EventProcessingUnit,ScaleOut,
1422889354976,72.8,1.0,0.0,1.0,75.0,EventProcessingUnit,ScaleOut,
1422889359976,72.8,1.0,1.0,9.0,81.0,EventProcessingUnit,ScaleOut,
1422889364985,72.8,1.0,0.0,2.0,105.0,EventProcessingUnit,ScaleOut,
1422889369984,72.7,1.0,1.0,7.0,73.0,EventProcessingUnit,ScaleOut,
1422889374978,72.7,1.0,0.0,4.0,82.0,EventProcessingUnit,ScaleOut,
1422889379978,72.7,1.0,1.0,5.0,66.0,EventProcessingUnit,ScaleOut,
1422889384978,72.7,1.0,0.0,6.0,79.0,EventProcessingUnit,ScaleOut,
1422889389981,71.1,1.0,1.0,3.0,68.0,EventProcessingUnit,ScaleOut,
1422889394978,71.1,1.0,0.0,8.0,81.0,EventProcessingUnit,ScaleOut,
1422889399981,71.1,1.0,1.0,1.0,56.0,EventProcessingUnit,ScaleOut,
1422889404980,71.1,1.0,0.0,10.0,330.0,EventProcessingUnit,ScaleOut,
1422889409995,72.4,1.0,0.0,1.0,74.0,EventProcessingUnit,ScaleOut,
1422889414979,72.4,1.0,1.0,8.0,65.0,EventProcessingUnit,ScaleOut,
1422889419979,72.4,1.0,0.0,3.0,72.0,EventProcessingUnit,ScaleOut,
1422889424982,72.4,1.0,1.0,6.0,79.0,EventProcessingUnit,ScaleOut,
1422889429982,72.4,1.0,0.0,5.0,74.0,EventProcessingUnit,ScaleOut,
1422889434981,72.4,1.0,1.0,4.0,73.0,EventProcessingUnit,ScaleOut,
1422889439981,72.4,1.0,0.0,7.0,79.0,EventProcessingUnit,ScaleOut,
1422889444981,72.4,1.0,1.0,2.0,59.0,EventProcessingUnit,ScaleOut,
1422889449984,72.1,1.0,7.0,2.0,447.0,EventProcessingUnit,ScaleOut,
1422889454981,72.1,1.0,1.0,0.0,15.0,EventProcessingUnit,ScaleOut,
1422889459983,72.1,1.0,1.0,9.0,67.0,EventProcessingUnit,ScaleOut,
1422889464983,72.1,1.0,0.0,2.0,105.0,EventProcessingUnit,ScaleOut,
1422889469984,72.8,1.0,0.0,7.0,75.0,EventProcessingUnit,ScaleOut,
1422889474983,72.8,1.0,0.0,4.0,73.0,EventProcessingUnit,ScaleOut,
1422889479983,72.8,1.0,0.0,5.0,69.0,EventProcessingUnit,ScaleOut,
1422889484983,72.8,1.0,0.0,7.0,96.0,EventProcessingUnit,ScaleOut,
1422889489984,72.8,1.0,0.0,3.0,77.0,EventProcessingUnit,ScaleOut,
1422889494985,72.8,1.0,0.0,8.0,72.0,EventProcessingUnit,ScaleOut,
1422889499985,72.8,1.0,1.0,0.0,72.0,EventProcessingUnit,ScaleOut,
1422889505007,72.8,1.0,1.0,9.0,68.0,
1422889509987,76.2,1.0,0.0,1.0,85.0,
1422889514990,76.2,1.0,1.0,6.0,54.0,
1422889519987,76.2,1.0,0.0,3.0,72.0,
1422889524988,76.2,1.0,1.0,4.0,49.0,
1422889529991,82.5,1.0,0.0,5.0,71.0,
1422889534992,82.5,1.0,0.0,3.0,58.0,
1422889539988,82.5,1.0,0.0,7.0,101.0,
1422889544992,82.5,1.0,0.0,1.0,59.0,
1422889549989,82.5,1.0,0.0,8.0,68.0,
1422889554989,82.5,1.0,0.0,1.0,72.0,
1422889559997,82.5,1.0,0.0,7.0,58.0,
1422889564990,82.5,1.0,0.0,2.0,72.0,
1422889569990,82.5,1.0,1.0,4.0,69.0,
1422889574990,82.5,1.0,0.0,5.0,92.0,
1422889579990,82.5,1.0,1.0,5.0,341.0,
1422889585037,82.5,1.0,0.0,7.0,55.0,
1422889589993,82.5,1.0,1.0,1.0,53.0,
1422889594993,82.5,1.0,0.0,8.0,303.0,
1422889599993,82.5,1.0,0.0,1.0,76.0,
1422889604992,82.5,1.0,1.0,6.0,78.0,
1422889609994,80.1,1.0,0.0,3.0,69.0,
1422889614994,80.1,1.0,1.0,5.0,83.0,
1422889619996,80.1,1.0,0.0,4.0,61.0,
1422889624994,80.1,1.0,1.0,3.0,57.0,
1422889629994,80.1,1.0,0.0,8.0,595.0,
1422889634996,80.1,1.0,1.0,1.0,64.0,
1422889639995,80.1,1.0,0.0,8.0,79.0,
1422889644997,80.1,1.0,1.0,0.0,47.0,
1422889649996,76.9,1.0,1.0,7.0,72.0,DataNodeUnit,ScaleOut,
1422889654996,76.9,1.0,0.0,2.0,77.0,DataNodeUnit,ScaleOut,
1422889659998,76.9,1.0,4.0,2.0,181.0,DataNodeUnit,ScaleOut,
1422889665000,76.9,1.0,0.0,4.0,96.0,DataNodeUnit,ScaleOut,
1422889669997,76.9,1.0,1.0,4.0,72.0,DataNodeUnit,ScaleOut,
1422889674999,76.9,1.0,0.0,5.0,87.0,DataNodeUnit,ScaleOut,
1422889679998,76.9,1.0,1.0,2.0,67.0,DataNodeUnit,ScaleOut,
1422889684998,76.9,1.0,0.0,7.0,84.0,DataNodeUnit,ScaleOut,
1422889690000,76.9,1.0,1.0,0.0,52.0,DataNodeUnit,ScaleOut,
1422889694999,76.9,1.0,1.0,8.0,74.0,DataNodeUnit,ScaleOut,
1422889700001,76.9,1.0,0.0,1.0,72.0,DataNodeUnit,ScaleOut,
1422889704999,76.9,1.0,1.0,6.0,86.0,DataNodeUnit,ScaleOut,
1422889709998,76.9,1.0,0.0,3.0,79.0,DataNodeUnit,ScaleOut,
1422889714998,76.9,1.0,1.0,4.0,73.0,DataNodeUnit,ScaleOut,
1422889719999,76.9,1.0,0.0,5.0,245.0,DataNodeUnit,ScaleOut,
1422889725001,76.9,1.0,1.0,3.0,70.0,DataNodeUnit,ScaleOut,
1422889729999,76.9,1.0,0.0,6.0,82.0,DataNodeUnit,ScaleOut,
1422889734999,76.9,1.0,1.0,1.0,70.0,DataNodeUnit,ScaleOut,
1422889740014,76.9,1.0,0.0,8.0,158.0,DataNodeUnit,ScaleOut,
1422889745002,76.9,1.0,0.0,2.0,262.0,DataNodeUnit,ScaleOut,
1422889750001,75.7,1.0,1.0,7.0,74.0,DataNodeUnit,ScaleOut,
1422889755001,75.7,1.0,0.0,2.0,117.0,DataNodeUnit,ScaleOut,
1422889760005,75.7,1.0,1.0,5.0,173.0,DataNodeUnit,ScaleOut,
1422889765002,75.7,1.0,7.0,0.0,1070.0,DataNodeUnit,ScaleOut,
1422889770004,75.7,1.0,1.0,3.0,104.0,DataNodeUnit,ScaleOut,
1422889775017,75.7,1.0,0.0,6.0,103.0,DataNodeUnit,ScaleOut,
1422889780010,75.7,1.0,0.0,3.0,79.0,DataNodeUnit,ScaleOut,
1422889785007,75.7,1.0,0.0,7.0,74.0,DataNodeUnit,ScaleOut,
1422889790008,75.7,1.0,0.0,1.0,70.0,DataNodeUnit,ScaleOut,
1422889795007,75.7,1.0,1.0,7.0,83.0,DataNodeUnit,ScaleOut,
1422889800009,75.7,1.0,0.0,2.0,75.0,DataNodeUnit,ScaleOut,
1422889805007,75.7,1.0,1.0,6.0,114.0,DataNodeUnit,ScaleOut,
1422889810009,75.7,1.0,0.0,3.0,98.0,
1422889815008,75.7,1.0,1.0,4.0,77.0,
1422889820010,75.7,1.0,0.0,5.0,81.0,
1422889825034,75.7,1.0,1.0,2.0,76.0,
1422889830012,75.7,1.0,0.0,7.0,103.0,
1422889835015,75.7,1.0,1.0,1.0,74.0,
1422889840011,76.3,1.0,0.0,8.0,77.0,
1422889845010,76.3,1.0,0.0,1.0,126.0,
1422889850009,76.3,1.0,1.0,6.0,97.0,
1422889855037,76.3,1.0,0.0,3.0,87.0,
1422889860012,76.3,1.0,1.0,5.0,80.0,
1422889865070,76.3,1.0,0.0,4.0,81.0,
1422889870033,75.3,1.0,1.0,3.0,70.0,
1422889875030,75.3,1.0,0.0,6.0,76.0,
1422889880031,75.3,1.0,1.0,1.0,55.0,
1422889885031,75.3,1.0,0.0,8.0,78.0,DataNodeUnit,ScaleOut,
1422889890031,76.3,1.0,1.0,0.0,56.0,DataNodeUnit,ScaleOut,
1422889895032,76.3,1.0,1.0,7.0,74.0,DataNodeUnit,ScaleOut,
1422889900034,76.3,1.0,0.0,2.0,79.0,DataNodeUnit,ScaleOut,
1422889905033,76.3,1.0,1.0,5.0,73.0,DataNodeUnit,ScaleOut,
1422889910032,76.3,1.0,0.0,4.0,76.0,DataNodeUnit,ScaleOut,
1422889915034,76.3,1.0,1.0,4.0,76.0,DataNodeUnit,ScaleOut,
1422889920033,76.3,1.0,0.0,5.0,88.0,DataNodeUnit,ScaleOut,
1422889925036,76.3,1.0,1.0,2.0,69.0,DataNodeUnit,ScaleOut,
1422889930033,76.3,1.0,0.0,7.0,96.0,DataNodeUnit,ScaleOut,
1422889935041,76.3,1.0,1.0,0.0,58.0,DataNodeUnit,ScaleOut,
1422889940037,76.3,1.0,1.0,8.0,96.0,DataNodeUnit,ScaleOut,
1422889945035,76.3,1.0,0.0,1.0,103.0,DataNodeUnit,ScaleOut,
1422889950037,74.9,1.0,5.0,2.0,257.0,DataNodeUnit,ScaleOut,
1422889955037,74.9,1.0,0.0,3.0,82.0,DataNodeUnit,ScaleOut,
1422889960035,74.9,1.0,1.0,4.0,72.0,DataNodeUnit,ScaleOut,
1422889965036,74.9,1.0,0.0,5.0,83.0,DataNodeUnit,ScaleOut,
1422889970037,76.7,1.0,1.0,3.0,65.0,DataNodeUnit,ScaleOut,
1422889975037,76.7,1.0,0.0,6.0,73.0,DataNodeUnit,ScaleOut,
1422889980039,76.7,1.0,1.0,1.0,50.0,DataNodeUnit,ScaleOut,
1422889985041,76.7,1.0,0.0,8.0,89.0,
1422889990038,76.7,1.0,0.0,1.0,70.0,
1422889995049,76.7,1.0,1.0,7.0,67.0,
1422890000038,76.7,1.0,0.0,2.0,78.0,
1422890005041,76.7,1.0,1.0,5.0,74.0,
1422890010041,75.7,1.0,0.0,4.0,72.0,
1422890015038,75.7,1.0,1.0,3.0,76.0,
1422890020041,75.7,1.0,0.0,6.0,78.0,
1422890025040,75.7,1.0,1.0,2.0,57.0,
1422890030055,75.7,1.0,0.0,7.0,77.0,
1422890035041,75.7,1.0,0.0,1.0,81.0,
1422890040048,75.7,1.0,0.0,6.0,79.0,
1422890045048,75.7,1.0,0.0,3.0,81.0,
1422890050045,75.7,1.0,0.0,5.0,78.0,
1422890055046,75.7,1.0,0.0,4.0,82.0,
1422890060044,75.7,1.0,0.0,3.0,81.0,
1422890065044,75.7,1.0,0.0,7.0,94.0,
1422890070044,75.7,1.0,1.0,1.0,51.0,
1422890075047,75.7,1.0,0.0,8.0,95.0,
1422890080048,75.7,1.0,1.0,0.0,18.0,
1422890085045,75.7,1.0,1.0,7.0,74.0,
1422890090052,75.7,1.0,0.0,2.0,75.0,
1422890095050,75.7,1.0,1.0,5.0,71.0,
1422890100051,76.7,1.0,0.0,4.0,95.0,
1422890105053,76.7,1.0,1.0,4.0,77.0,
1422890110054,76.7,1.0,0.0,0.0,0.0,
1422890115055,76.7,1.0,0.0,0.0,0.0,
1422890120056,76.7,1.0,0.0,0.0,0.0,
1422890125053,76.7,1.0,0.0,0.0,0.0,
1422890130074,85.2,1.0,0.0,0.0,0.0,
1422890135053,85.2,1.0,0.0,0.0,0.0,
1422890140052,85.2,1.0,0.0,0.0,0.0,
1422890145056,85.2,1.0,0.0,0.0,0.0,
1422890150056,98.0,1.0,0.0,0.0,0.0,
1422890155055,98.0,1.0,0.0,0.0,0.0,
1422890160057,98.0,1.0,0.0,0.0,0.0,
1422890165058,98.0,1.0,0.0,0.0,0.0,
1422890170057,98.0,1.0,0.0,0.0,0.0,
1422890175054,98.0,1.0,0.0,0.0,0.0,
1422890180059,98.0,1.0,0.0,0.0,0.0,
1422890185057,98.0,1.0,0.0,0.0,0.0,
1422890190055,98.0,1.0,0.0,0.0,0.0,
1422890195057,98.0,1.0,0.0,0.0,0.0,
1422890200057,98.0,1.0,0.0,0.0,0.0,
1422890205059,98.0,1.0,0.0,0.0,0.0,
1422890210058,98.0,1.0,0.0,0.0,0.0,
1422890215060,98.0,1.0,0.0,0.0,0.0,
1422890220059,98.0,1.0,0.0,0.0,0.0,
1422890225060,98.0,1.0,0.0,0.0,0.0,
1422890230061,98.0,1.0,0.0,0.0,0.0,
1422890235063,98.0,1.0,0.0,0.0,0.0,
1422890240059,97.4,1.0,0.0,0.0,0.0,
1422890245060,97.4,1.0,0.0,0.0,0.0,
1422890250062,97.4,1.0,0.0,0.0,0.0,
1422890255062,97.4,1.0,0.0,0.0,0.0,
1422890260061,97.4,1.0,0.0,0.0,0.0,
1422890265064,97.4,1.0,0.0,0.0,0.0,
1422890270062,97.4,1.0,0.0,0.0,0.0,
1422890275063,97.4,1.0,0.0,0.0,0.0,
1422890280065,97.4,1.0,0.0,0.0,0.0,
1422890285081,97.4,1.0,0.0,0.0,0.0,
1422890290068,97.4,1.0,0.0,0.0,0.0,
1422890295065,97.4,1.0,0.0,0.0,0.0,
1422890300068,97.4,1.0,0.0,0.0,0.0,
1422890305063,97.4,1.0,0.0,0.0,0.0,
1422890310063,96.3,1.0,0.0,0.0,0.0,
1422890315067,96.3,1.0,0.0,0.0,0.0,
1422890320068,96.3,1.0,0.0,0.0,0.0,
1422890325068,96.3,1.0,0.0,0.0,0.0,
1422890330065,97.3,1.0,0.0,0.0,0.0,
1422890335066,97.3,1.0,0.0,0.0,0.0,
1422890340066,97.3,1.0,0.0,0.0,0.0,
1422890345067,97.3,1.0,0.0,0.0,0.0,
