Time ,pendingRequests ,throughput ,responseTime , ongoingAction, targetedNodeID
1423257774811,199.0,45.0,11296.0,
1423257779816,199.0,45.0,11296.0,
1423257784817,199.0,45.0,11296.0,
1423257789821,199.0,45.0,11296.0,
1423257794820,199.0,45.0,11296.0,
1423257799820,198.0,0.0,-1.0,
1423257804824,198.0,0.0,-1.0,
1423257809832,198.0,0.0,-1.0,
1423257814826,198.0,0.0,-1.0,
1423257819830,198.0,0.0,-1.0,
1423257824825,198.0,0.0,-1.0,
1423257829825,198.0,0.0,-1.0,
1423257834827,198.0,0.0,-1.0,
1423257839826,199.0,26.0,33713.0,
1423257844826,199.0,11.0,27776.0,
1423257849828,199.0,11.0,27776.0,
1423257854827,199.0,11.0,27776.0,
1423257859828,199.0,11.0,27776.0,
1423257864829,198.0,16.0,514661.0,
1423257869830,198.0,16.0,514661.0,
1423257874828,198.0,16.0,514661.0,
1423257879832,198.0,16.0,514661.0,
1423257884841,198.0,16.0,514661.0,
1423257889841,198.0,16.0,514661.0,
1423257894842,198.0,16.0,514661.0,
1423257899838,198.0,16.0,514661.0,
1423257904835,198.0,16.0,514661.0,
1423257909833,198.0,16.0,514661.0,
1423257914835,198.0,16.0,514661.0,
1423257919838,198.0,16.0,514661.0,
1423257924839,198.0,16.0,514661.0,
1423257929841,198.0,16.0,514661.0,
1423257934847,198.0,16.0,514661.0,
1423257939851,199.0,5.0,9813.0,
1423257944850,199.0,5.0,9813.0,
1423257949858,199.0,5.0,9813.0,
1423257954865,199.0,5.0,9813.0,
1423257959866,199.0,5.0,9813.0,
1423257964867,199.0,5.0,9813.0,
1423257969869,199.0,5.0,9813.0,
1423257974869,199.0,5.0,9813.0,
1423257979875,199.0,5.0,9813.0,
1423257984872,199.0,5.0,9813.0,
1423257989870,199.0,5.0,9813.0,
1423257994870,199.0,5.0,9813.0,
1423257999875,199.0,5.0,9813.0,
1423258004874,199.0,5.0,9813.0,
1423258009873,200.0,19.0,9982.0,
1423258014873,200.0,19.0,9982.0,
1423258019876,200.0,46.0,522723.0,
1423258024875,200.0,46.0,522723.0,
1423258029876,200.0,46.0,522723.0,
1423258034876,199.0,41.0,10674.0,
1423258039877,199.0,41.0,10674.0,
1423258044877,199.0,41.0,10674.0,
1423258049881,199.0,41.0,10674.0,
1423258054885,199.0,41.0,10674.0,
1423258059887,199.0,41.0,10674.0,
1423258064887,199.0,41.0,10674.0,
1423258069890,199.0,41.0,10674.0,
1423258074888,199.0,41.0,10674.0,
1423258079892,199.0,41.0,10674.0,
1423258084889,199.0,41.0,10674.0,
1423258089894,199.0,41.0,10674.0,
1423258094898,199.0,41.0,10674.0,
1423258099896,199.0,41.0,10674.0,
1423258104899,199.0,41.0,10674.0,
1423258109907,199.0,41.0,10674.0,
1423258114924,199.0,41.0,10674.0,
1423258119922,199.0,41.0,10674.0,
1423258124930,199.0,41.0,10674.0,
1423258129933,199.0,41.0,10674.0,
1423258134932,199.0,41.0,10674.0,
1423258139933,199.0,41.0,10674.0,
1423258144943,199.0,41.0,10674.0,
1423258149935,199.0,41.0,10674.0,
1423258154941,199.0,41.0,10674.0,EventProcessingUnit,ScaleOut,
1423258159943,199.0,41.0,10674.0,EventProcessingUnit,ScaleOut,
1423258164952,200.0,-1.0,508041.0,EventProcessingUnit,ScaleOut,
1423258169952,200.0,-1.0,508041.0,EventProcessingUnit,ScaleOut,
