1423557814745,82.8,1.0,0.0,8.0,10.0,EventProcessingUnit,ScaleOut,
1423557819749,90.2,1.0,0.0,64.0,10.0,EventProcessingUnit,ScaleOut,
1423557824756,90.2,1.0,0.0,28.0,10.0,EventProcessingUnit,ScaleOut,
1423557829758,90.2,1.0,1.0,24.0,10.0,EventProcessingUnit,ScaleOut,
1423557834761,90.2,1.0,0.0,65.0,10.0,EventProcessingUnit,ScaleOut,
1423557839766,90.2,1.0,0.0,10.0,10.0,EventProcessingUnit,ScaleOut,
1423557844766,90.2,1.0,1.0,44.0,10.0,EventProcessingUnit,ScaleOut,
1423557849775,90.2,1.0,0.0,45.0,10.0,EventProcessingUnit,ScaleOut,
1423557854778,90.2,1.0,1.0,9.0,11.0,EventProcessingUnit,ScaleOut,
1423557859780,90.2,1.0,1.0,63.0,10.0,EventProcessingUnit,ScaleOut,
1423557864784,90.2,1.0,0.0,26.0,10.0,
1423557869787,90.2,1.0,1.0,28.0,10.0,
1423557874783,90.2,1.0,0.0,61.0,10.0,
1423557879784,90.2,1.0,0.0,7.0,10.0,
1423557884783,90.2,1.0,1.0,47.0,10.0,
1423557889784,90.2,1.0,0.0,44.0,10.0,
1423557894790,90.2,1.0,1.0,9.0,11.0,
1423557899798,92.2,1.0,0.0,65.0,10.0,
1423557904797,92.2,1.0,0.0,27.0,11.0,
1423557909802,92.2,1.0,0.0,31.0,10.0,
1423557914800,92.2,1.0,0.0,58.0,10.0,
1423557919801,92.2,1.0,0.0,3.0,10.0,
1423557924801,92.2,1.0,0.0,49.0,10.0,
1423557929805,92.2,1.0,0.0,40.0,10.0,
1423557934808,92.2,1.0,1.0,17.0,10.0,
1423557939810,92.2,1.0,1.0,68.0,10.0,
1423557944821,92.2,1.0,0.0,20.0,10.0,
1423557949813,92.2,1.0,0.0,34.0,10.0,
1423557954819,92.2,1.0,0.0,55.0,10.0,
1423557959820,92.2,1.0,1.0,0.0,8.0,
1423557964822,92.2,1.0,1.0,56.0,10.0,
1423557969823,92.2,1.0,0.0,33.0,10.0,
1423557974823,92.2,1.0,1.0,24.0,10.0,
1423557979824,92.2,1.0,0.0,65.0,10.0,
1423557984833,92.2,1.0,0.0,11.0,10.0,
1423557989833,91.7,1.0,1.0,44.0,10.0,
1423557994837,91.7,1.0,0.0,47.0,10.0,
1423557999839,91.7,1.0,1.0,8.0,10.0,
1423558004846,91.7,1.0,0.0,63.0,10.0,
1423558009854,91.7,1.0,0.0,26.0,10.0,
1423558014863,91.7,1.0,0.0,25.0,10.0,
1423558019871,91.7,1.0,0.0,64.0,10.0,
1423558024882,91.7,1.0,0.0,11.0,10.0,
1423558029881,91.7,1.0,0.0,46.0,10.0,
1423558034880,91.7,1.0,0.0,43.0,10.0,
1423558039879,91.7,1.0,1.0,9.0,10.0,
1423558044882,91.7,1.0,1.0,57.0,10.0,
1423558049889,91.7,1.0,0.0,32.0,10.0,
1423558054889,91.7,1.0,1.0,21.0,10.0,
1423558059892,91.7,1.0,1.0,69.0,10.0,
1423558064901,91.7,1.0,0.0,13.0,10.0,
1423558069901,91.7,1.0,1.0,44.0,10.0,
1423558074907,91.7,1.0,0.0,47.0,10.0,
1423558079912,91.6,1.0,0.0,8.0,10.0,
1423558084918,91.6,1.0,1.0,64.0,10.0,
1423558089927,91.6,1.0,0.0,24.0,10.0,
1423558094927,91.6,1.0,1.0,28.0,10.0,
1423558099928,91.6,1.0,0.0,60.0,10.0,
1423558104936,91.6,1.0,0.0,6.0,10.0,
1423558109940,91.6,1.0,0.0,50.0,10.0,
1423558114941,91.6,1.0,0.0,39.0,10.0,
1423558119950,91.6,1.0,1.0,15.0,10.0,
1423558124953,91.6,1.0,1.0,68.0,10.0,
1423558129961,91.6,1.0,0.0,21.0,10.0,
1423558134964,91.6,1.0,1.0,34.0,10.0,
1423558139964,91.6,1.0,0.0,53.0,10.0,
1423558144965,91.6,1.0,1.0,4.0,11.0,
1423558149970,91.6,1.0,1.0,60.0,10.0,
1423558154976,91.6,1.0,0.0,27.0,10.0,
1423558159978,90.0,1.0,1.0,30.0,10.0,
1423558164980,90.0,1.0,0.0,57.0,10.0,
1423558169984,90.0,1.0,0.0,4.0,10.0,
1423558174992,90.0,1.0,1.0,48.0,10.0,
1423558180001,91.9,1.0,0.0,40.0,10.0,
1423558185003,91.9,1.0,1.0,8.0,11.0,
1423558190005,91.9,1.0,1.0,63.0,10.0,
1423558195007,91.9,1.0,0.0,24.0,10.0,
1423558200018,91.9,1.0,1.0,31.0,10.0,
1423558205007,91.9,1.0,0.0,57.0,10.0,
1423558210009,91.9,1.0,0.0,3.0,10.0,
1423558215009,91.9,1.0,1.0,48.0,10.0,
1423558220018,91.9,1.0,0.0,43.0,10.0,
1423558225027,91.9,1.0,1.0,12.0,10.0,
1423558230030,91.9,1.0,0.0,68.0,10.0,
1423558235038,91.9,1.0,0.0,24.0,10.0,
1423558240047,91.9,1.0,0.0,31.0,10.0,
1423558245055,91.9,1.0,0.0,58.0,10.0,
1423558250056,91.9,1.0,0.0,4.0,10.0,
1423558255057,91.9,1.0,0.0,50.0,10.0,
1423558260062,91.9,1.0,0.0,39.0,10.0,
1423558265070,91.9,1.0,1.0,16.0,10.0,
1423558270071,91.6,1.0,1.0,69.0,10.0,
1423558275073,91.6,1.0,0.0,17.0,10.0,
1423558280075,91.6,1.0,1.0,38.0,10.0,
1423558285078,91.6,1.0,0.0,50.0,10.0,
1423558290079,91.6,1.0,1.0,6.0,10.0,
1423558295083,91.6,1.0,1.0,61.0,10.0,
1423558300083,91.6,1.0,0.0,29.0,10.0,
1423558305082,91.6,1.0,1.0,25.0,10.0,
1423558310080,91.6,1.0,0.0,63.0,10.0,
1423558315083,91.6,1.0,0.0,8.0,10.0,
1423558320092,91.6,1.0,0.0,42.0,10.0,
1423558325100,91.6,1.0,0.0,52.0,10.0,
1423558330109,91.6,1.0,1.0,3.0,11.0,
1423558335111,91.6,1.0,0.0,58.0,10.0,
1423558340113,91.6,1.0,0.0,30.0,10.0,
1423558345118,91.6,1.0,1.0,25.0,10.0,
1423558350121,91.6,1.0,0.0,64.0,10.0,
1423558355122,91.6,1.0,0.0,11.0,10.0,
1423558360123,91.0,1.0,0.0,45.0,10.0,
1423558365130,91.0,1.0,0.0,44.0,10.0,
1423558370131,91.0,1.0,0.0,10.0,10.0,
1423558375135,91.0,1.0,0.0,66.0,10.0,
1423558380140,91.0,1.0,0.0,24.0,10.0,
1423558385156,91.0,1.0,1.0,30.0,10.0,
1423558390182,91.0,1.0,0.0,57.0,10.0,
1423558395158,91.0,1.0,0.0,5.0,10.0,
1423558400160,91.0,1.0,1.0,47.0,10.0,
1423558405163,91.0,1.0,0.0,40.0,10.0,
1423558410171,91.0,1.0,1.0,14.0,10.0,
1423558415179,91.0,1.0,0.0,68.0,10.0,
1423558420186,91.0,1.0,0.0,21.0,10.0,
1423558425186,91.0,1.0,1.0,34.0,10.0,
1423558430193,91.0,1.0,0.0,53.0,10.0,
1423558435198,91.0,1.0,1.0,1.0,15.0,
1423558440197,91.0,1.0,1.0,56.0,10.0,
1423558445196,91.0,1.0,0.0,31.0,10.0,
1423558450196,91.4,1.0,1.0,27.0,10.0,
1423558455198,91.4,1.0,0.0,61.0,10.0,
1423558460198,91.4,1.0,0.0,6.0,10.0,
1423558465203,91.4,1.0,1.0,43.0,10.0,
1423558470204,91.4,1.0,0.0,43.0,10.0,
1423558475205,91.4,1.0,1.0,13.0,10.0,
1423558480213,91.4,1.0,1.0,67.0,10.0,
1423558485220,91.4,1.0,0.0,21.0,10.0,
1423558490221,91.4,1.0,1.0,34.0,10.0,
1423558495221,91.4,1.0,0.0,54.0,10.0,
1423558500223,91.4,1.0,1.0,1.0,20.0,
1423558505232,91.4,1.0,0.0,58.0,10.0,
1423558510229,91.4,1.0,0.0,36.0,10.0,
1423558515231,91.4,1.0,1.0,16.0,10.0,
1423558520239,91.4,1.0,0.0,70.0,10.0,
1423558525234,91.4,1.0,0.0,16.0,10.0,
1423558530238,91.4,1.0,1.0,37.0,10.0,
1423558535236,91.4,1.0,0.0,51.0,10.0,
1423558540235,91.4,1.0,1.0,5.0,12.0,
1423558545237,91.4,1.0,0.0,61.0,10.0,
1423558550236,91.4,1.0,0.0,29.0,10.0,
1423558555237,91.4,1.0,1.0,26.0,10.0,
1423558560247,91.9,1.0,0.0,62.0,10.0,
1423558565240,91.9,1.0,0.0,6.0,10.0,
1423558570240,91.9,1.0,1.0,49.0,10.0,
1423558575241,91.9,1.0,0.0,40.0,10.0,
1423558580253,91.9,1.0,1.0,14.0,10.0,
1423558585253,91.9,1.0,1.0,69.0,10.0,
1423558590252,91.9,1.0,0.0,17.0,10.0,
1423558595253,91.9,1.0,1.0,38.0,10.0,
1423558600254,91.9,1.0,0.0,51.0,10.0,
1423558605257,91.9,1.0,0.0,4.0,10.0,
1423558610255,91.9,1.0,0.0,49.0,10.0,
1423558615259,91.9,1.0,0.0,40.0,10.0,
1423558620263,91.9,1.0,1.0,13.0,10.0,
1423558625261,91.9,1.0,1.0,66.0,10.0,
1423558630264,91.9,1.0,0.0,24.0,10.0,
1423558635262,91.9,1.0,0.0,29.0,10.0,
1423558640270,91.9,1.0,0.0,59.0,10.0,
1423558645264,91.9,1.0,0.0,7.0,10.0,
1423558650263,91.1,1.0,1.0,46.0,10.0,
1423558655264,91.1,1.0,0.0,41.0,10.0,
1423558660294,91.1,1.0,0.0,12.0,10.0,
1423558665267,91.1,1.0,1.0,65.0,10.0,
1423558670275,91.1,1.0,0.0,24.0,10.0,
1423558675280,91.1,1.0,1.0,30.0,10.0,
1423558680281,91.1,1.0,0.0,60.0,10.0,
1423558685288,91.1,1.0,0.0,9.0,10.0,
1423558690297,91.1,1.0,1.0,46.0,10.0,
1423558695304,91.1,1.0,0.0,43.0,10.0,
1423558700308,91.1,1.0,1.0,10.0,10.0,
1423558705310,91.1,1.0,1.0,65.0,10.0,
1423558710315,91.1,1.0,0.0,24.0,10.0,
1423558715318,91.1,1.0,1.0,30.0,10.0,
1423558720320,91.1,1.0,0.0,59.0,10.0,
1423558725322,91.1,1.0,0.0,5.0,10.0,
1423558730327,91.1,1.0,1.0,46.0,10.0,
1423558735326,91.1,1.0,0.0,41.0,10.0,
1423558740334,90.8,1.0,1.0,16.0,10.0,
1423558745335,90.8,1.0,1.0,62.0,10.0,
1423558750337,90.8,1.0,0.0,26.0,10.0,
1423558755337,90.8,1.0,1.0,28.0,10.0,
1423558760346,90.8,1.0,0.0,59.0,10.0,
1423558765347,90.8,1.0,0.0,5.0,10.0,
1423558770347,90.8,1.0,2.0,48.0,10.0,
1423558775351,90.8,1.0,0.0,38.0,10.0,
1423558780352,90.8,1.0,1.0,18.0,10.0,
1423558785353,90.8,1.0,0.0,69.0,10.0,
1423558790354,90.8,1.0,0.0,16.0,10.0,
1423558795354,90.8,1.0,1.0,39.0,10.0,
1423558800354,90.8,1.0,0.0,50.0,10.0,
1423558805358,90.8,1.0,1.0,3.0,12.0,
1423558810360,90.8,1.0,1.0,56.0,10.0,
1423558815357,90.8,1.0,0.0,34.0,10.0,
1423558820357,90.8,1.0,1.0,20.0,10.0,
1423558825365,90.8,1.0,0.0,67.0,10.0,
1423558830372,90.7,1.0,0.0,10.0,10.0,
1423558835375,90.7,1.0,1.0,44.0,10.0,
1423558840376,90.7,1.0,0.0,44.0,10.0,
1423558845377,90.7,1.0,1.0,11.0,10.0,
1423558850377,90.7,1.0,1.0,66.0,10.0,
1423558855380,90.7,1.0,0.0,26.0,10.0,
1423558860382,91.0,1.0,1.0,29.0,10.0,
1423558865384,91.0,1.0,0.0,59.0,10.0,
1423558870387,91.0,1.0,0.0,2.0,11.0,
1423558875395,91.0,1.0,1.0,50.0,10.0,
1423558880398,91.0,1.0,0.0,40.0,10.0,
1423558885398,91.0,1.0,1.0,7.0,11.0,
1423558890423,91.0,1.0,1.0,62.0,10.0,
1423558895420,91.0,1.0,0.0,27.0,10.0,
1423558900420,91.0,1.0,1.0,24.0,10.0,
1423558905418,91.0,1.0,0.0,66.0,10.0,
1423558910421,91.0,1.0,0.0,11.0,10.0,
1423558915419,91.0,1.0,0.0,47.0,10.0,
1423558920420,91.0,1.0,0.0,42.0,10.0,
1423558925420,91.0,1.0,0.0,10.0,10.0,
1423558930424,91.0,1.0,0.0,64.0,10.0,
1423558935421,91.0,1.0,0.0,25.0,10.0,
1423558940420,91.0,1.0,1.0,30.0,10.0,
1423558945421,91.0,1.0,0.0,61.0,10.0,
1423558950421,91.3,1.0,0.0,7.0,10.0,
1423558955422,91.3,1.0,1.0,49.0,10.0,
1423558960422,91.3,1.0,0.0,42.0,10.0,
1423558965426,91.3,1.0,1.0,14.0,10.0,
1423558970425,91.3,1.0,1.0,68.0,10.0,
1423558975427,91.3,1.0,0.0,19.0,10.0,
1423558980428,91.3,1.0,1.0,35.0,10.0,
1423558985427,91.3,1.0,0.0,53.0,10.0,
1423558990431,91.3,1.0,0.0,1.0,10.0,
1423558995427,91.3,1.0,1.0,53.0,10.0,
1423559000431,91.3,1.0,0.0,36.0,10.0,
1423559005431,91.3,1.0,1.0,18.0,10.0,
1423559010431,91.3,1.0,1.0,69.0,10.0,
1423559015431,91.3,1.0,0.0,14.0,10.0,
1423559020430,91.3,1.0,1.0,41.0,10.0,
1423559025432,91.3,1.0,0.0,58.0,10.0,
1423559030432,91.3,1.0,0.0,4.0,10.0,
1423559035431,91.3,1.0,0.0,52.0,10.0,
1423559040441,90.3,1.0,0.0,37.0,10.0,
1423559045432,90.3,1.0,1.0,18.0,10.0,
1423559050432,90.3,1.0,1.0,69.0,10.0,
1423559055433,90.3,1.0,0.0,15.0,10.0,
1423559060433,90.3,1.0,1.0,37.0,10.0,
1423559065433,90.3,1.0,0.0,52.0,10.0,
1423559070434,90.3,1.0,1.0,4.0,13.0,
1423559075441,90.3,1.0,1.0,61.0,10.0,
1423559080435,90.3,1.0,0.0,29.0,10.0,
1423559085436,90.3,1.0,1.0,26.0,10.0,
1423559090435,90.3,1.0,0.0,64.0,10.0,
1423559095436,90.3,1.0,0.0,9.0,10.0,
1423559100438,90.3,1.0,1.0,43.0,10.0,
1423559105438,90.3,1.0,0.0,47.0,10.0,
1423559110441,90.3,1.0,1.0,10.0,11.0,
1423559115438,90.3,1.0,0.0,66.0,10.0,
1423559120437,90.3,1.0,0.0,24.0,10.0,
1423559125439,90.3,1.0,1.0,28.0,10.0,
1423559130442,91.4,1.0,0.0,60.0,10.0,
1423559135439,91.4,1.0,0.0,5.0,10.0,
1423559140440,91.4,1.0,1.0,48.0,10.0,
1423559145440,91.4,1.0,0.0,39.0,10.0,
1423559150440,91.4,1.0,1.0,16.0,10.0,
1423559155441,91.4,1.0,1.0,69.0,10.0,
1423559160440,91.4,1.0,0.0,15.0,10.0,
1423559165440,91.4,1.0,1.0,26.0,10.0,
1423559170442,91.4,1.0,0.0,63.0,10.0,
1423559175442,91.4,1.0,0.0,7.0,10.0,
1423559180442,91.4,1.0,1.0,49.0,10.0,
1423559185459,91.4,1.0,0.0,40.0,11.0,
1423559190441,91.4,1.0,1.0,13.0,11.0,
1423559195444,91.4,1.0,1.0,69.0,10.0,
1423559200441,91.4,1.0,0.0,21.0,10.0,
1423559205476,91.4,1.0,1.0,33.0,10.0,
1423559210447,91.4,1.0,0.0,57.0,10.0,
1423559215446,91.4,1.0,0.0,1.0,10.0,
1423559220452,91.6,1.0,2.0,50.0,10.0,
1423559225448,91.6,1.0,0.0,42.0,10.0,
1423559230446,91.6,1.0,0.0,10.0,10.0,
1423559235449,91.6,1.0,1.0,59.0,10.0,
1423559240447,91.6,1.0,0.0,31.0,10.0,
1423559245448,91.6,1.0,1.0,21.0,10.0,
1423559250447,91.6,1.0,0.0,68.0,10.0,
1423559255450,91.6,1.0,0.0,13.0,10.0,
1423559260457,91.6,1.0,1.0,41.0,10.0,
1423559265457,91.6,1.0,0.0,51.0,10.0,
1423559270456,91.6,1.0,0.0,3.0,10.0,
1423559275457,91.6,1.0,1.0,55.0,10.0,
1423559280468,91.6,1.0,0.0,34.0,10.0,
1423559285463,91.6,1.0,0.0,20.0,10.0,
1423559290472,91.6,1.0,1.0,69.0,10.0,
1423559295472,91.6,1.0,0.0,18.0,10.0,
1423559300480,91.6,1.0,1.0,34.0,10.0,
1423559305479,91.6,1.0,0.0,66.0,10.0,
1423559310479,91.4,1.0,0.0,9.0,10.0,
1423559315480,91.4,1.0,1.0,44.0,10.0,
1423559320482,91.4,1.0,0.0,46.0,10.0,
1423559325486,91.4,1.0,1.0,6.0,10.0,
1423559330495,91.4,1.0,1.0,64.0,10.0,
1423559335495,91.4,1.0,0.0,25.0,10.0,
1423559340504,91.4,1.0,1.0,30.0,10.0,
1423559345511,91.4,1.0,0.0,60.0,10.0,
1423559350512,91.4,1.0,0.0,6.0,10.0,
1423559355513,91.4,1.0,1.0,51.0,10.0,
1423559360518,91.4,1.0,0.0,37.0,10.0,
1423559365525,91.4,1.0,1.0,17.0,11.0,
1423559370528,91.4,1.0,1.0,69.0,10.0,
1423559375537,91.4,1.0,0.0,16.0,10.0,
1423559380553,91.4,1.0,1.0,39.0,10.0,
1423559385560,91.4,1.0,0.0,49.0,10.0,
1423559390563,91.4,1.0,1.0,5.0,12.0,
1423559395570,91.4,1.0,1.0,53.0,10.0,
