Time ,cpu_idle ,connectionRate ,instance , ongoingAction, targetedNodeID
1423257774811,88.7,91.0,1.0,
1423257779816,88.7,139.0,1.0,
1423257784817,88.0,68.0,1.0,
1423257789821,88.0,71.0,1.0,
1423257794820,88.0,125.0,1.0,
1423257799820,88.0,94.0,1.0,
1423257804824,86.7,54.0,1.0,
1423257809832,86.7,100.0,1.0,
1423257814826,88.3,129.0,1.0,
1423257819830,88.3,59.0,1.0,
1423257824825,88.0,86.0,1.0,
1423257829825,88.0,141.0,1.0,
1423257834827,85.0,67.0,1.0,
1423257839826,85.0,73.0,1.0,
1423257844826,85.2,130.0,1.0,
1423257849828,85.2,89.0,1.0,
1423257854827,88.3,54.0,1.0,
1423257859828,88.3,112.0,1.0,
1423257864829,88.4,117.0,1.0,
1423257869830,88.4,44.0,1.0,
1423257874828,87.7,98.0,1.0,
1423257879832,87.7,139.0,1.0,
1423257884841,88.5,72.0,1.0,
1423257889841,88.5,70.0,1.0,
1423257894842,88.4,122.0,1.0,
1423257899838,88.4,102.0,1.0,
1423257904835,88.2,50.0,1.0,
1423257909833,88.2,96.0,1.0,
1423257914835,88.3,138.0,1.0,
1423257919838,88.3,67.0,1.0,
1423257924839,88.7,74.0,1.0,
1423257929841,88.7,129.0,1.0,
1423257934847,87.9,87.0,1.0,
1423257939851,87.9,56.0,1.0,
1423257944850,88.3,110.0,1.0,
1423257949858,88.3,130.0,1.0,
1423257954865,89.0,60.0,1.0,
1423257959866,89.0,83.0,1.0,
1423257964867,88.2,137.0,1.0,
1423257969869,88.2,74.0,1.0,
1423257974869,88.2,74.0,1.0,
1423257979875,88.2,74.0,1.0,
1423257984872,88.2,74.0,1.0,
1423257989870,88.2,74.0,1.0,
1423257994870,88.2,95.0,1.0,
1423257999875,88.2,138.0,1.0,
1423258004874,88.1,65.0,1.0,
1423258009873,88.1,77.0,1.0,
1423258014873,88.4,130.0,1.0,
1423258019876,88.4,82.0,1.0,
1423258024875,88.1,53.0,1.0,
1423258029876,88.1,105.0,1.0,
1423258034876,88.1,126.0,1.0,
1423258039877,88.1,53.0,1.0,
1423258044877,88.8,85.0,1.0,
1423258049881,88.8,141.0,1.0,
1423258054885,87.4,68.0,1.0,
1423258059887,87.4,71.0,1.0,
