Time ,cpu_idle ,instance ,pendingRequests ,throughput ,responseTime , ongoingAction, targetedNodeID
1423231231211,83.0,1.0,-1.0,-1.0,-1.0,EventProcessingUnit,ScaleIn,
1423231236213,83.0,1.0,-1.0,-1.0,-1.0,EventProcessingUnit,ScaleIn,
1423233264449,52.8,1.0,0.0,0.0,0.0,
1423233269452,52.8,1.0,0.0,3.0,10.0,
1423233274453,52.8,1.0,0.0,5.0,10.0,
1423233279459,52.8,1.0,0.0,11.0,10.0,
1423233284454,69.4,1.0,0.0,21.0,10.0,
1423233289454,69.4,1.0,0.0,25.0,10.0,
1423233294456,69.4,1.0,0.0,21.0,10.0,
1423233299454,69.4,1.0,0.0,10.0,10.0,
1423233304454,82.5,1.0,0.0,2.0,10.0,
1423233309455,82.5,1.0,0.0,3.0,10.0,
1423233314457,82.5,1.0,0.0,6.0,10.0,
1423233319455,82.5,1.0,0.0,1.0,10.0,
1423233324456,84.2,1.0,0.0,10.0,10.0,
1423233329456,84.2,1.0,0.0,21.0,10.0,
1423233334457,84.2,1.0,0.0,27.0,10.0,
1423233339457,84.2,1.0,0.0,22.0,10.0,
1423233344457,86.1,1.0,0.0,9.0,10.0,
1423233349462,86.1,1.0,0.0,0.0,0.0,
1423233354457,86.1,1.0,0.0,2.0,10.0,
1423233359458,86.1,1.0,0.0,6.0,10.0,
1423233364459,90.2,1.0,0.0,13.0,10.0,
1423233369458,90.2,1.0,0.0,25.0,10.0,
1423233374462,90.2,1.0,0.0,25.0,10.0,
1423233379459,90.2,1.0,0.0,12.0,10.0,
1423233384482,90.2,1.0,0.0,0.0,0.0,
1423233389464,90.2,1.0,0.0,10.0,10.0,
1423233394469,90.2,1.0,0.0,22.0,10.0,
1423233399469,90.2,1.0,1.0,23.0,10.0,
1423233404469,90.2,1.0,0.0,20.0,10.0,
1423233409469,90.2,1.0,0.0,9.0,10.0,
1423233414470,90.2,1.0,1.0,2.0,15.0,
1423233419470,90.2,1.0,0.0,10.0,10.0,
1423233424472,86.7,1.0,0.0,25.0,10.0,
1423233429471,86.7,1.0,0.0,23.0,10.0,
1423233434471,86.7,1.0,0.0,6.0,10.0,
1423233439471,86.7,1.0,1.0,6.0,10.0,
1423233444471,86.7,1.0,0.0,16.0,10.0,
1423233449473,86.7,1.0,0.0,26.0,10.0,
1423233454472,86.7,1.0,0.0,16.0,10.0,
1423233459473,86.7,1.0,0.0,22.0,10.0,
1423233464472,91.2,1.0,1.0,27.0,10.0,
1423233469474,91.2,1.0,0.0,13.0,10.0,
1423233474473,91.2,1.0,0.0,5.0,10.0,
1423233479473,91.2,1.0,0.0,3.0,10.0,
1423233484474,91.2,1.0,0.0,15.0,10.0,
1423233489476,91.2,1.0,0.0,29.0,10.0,
1423233494474,91.2,1.0,0.0,15.0,10.0,
1423233499475,91.2,1.0,0.0,6.0,10.0,
1423233504475,91.2,1.0,0.0,1.0,10.0,
1423233509477,91.2,1.0,0.0,7.0,10.0,
1423233514475,91.2,1.0,0.0,14.0,10.0,
1423233519490,91.2,1.0,0.0,20.0,10.0,
1423233524547,91.2,1.0,0.0,23.0,10.0,
1423233529545,91.2,1.0,0.0,24.0,10.0,
1423233534543,91.2,1.0,0.0,10.0,10.0,
1423233539545,91.2,1.0,0.0,2.0,10.0,
1423233544546,91.2,1.0,0.0,11.0,10.0,
1423233549549,91.2,1.0,0.0,26.0,10.0,
1423233554546,90.9,1.0,0.0,17.0,10.0,
1423233559674,90.9,1.0,0.0,25.0,10.0,
1423233564667,90.9,1.0,0.0,16.0,10.0,EventProcessingUnit,ScaleIn,
1423233569666,90.9,1.0,0.0,4.0,10.0,EventProcessingUnit,ScaleIn,
1423233574667,90.9,1.0,0.0,4.0,10.0,EventProcessingUnit,ScaleIn,
1423233579666,90.9,1.0,0.0,14.0,10.0,
1423233584666,88.2,1.0,0.0,22.0,10.0,
1423233589671,88.2,1.0,0.0,25.0,10.0,
1423233594672,88.2,1.0,0.0,28.0,10.0,
1423233599671,88.2,1.0,0.0,28.0,10.0,
1423233604670,91.1,1.0,0.0,14.0,10.0,
1423233609674,91.1,1.0,1.0,3.0,12.0,
1423233614673,91.1,1.0,1.0,9.0,10.0,
1423233619673,91.1,1.0,1.0,17.0,10.0,
1423233624675,89.8,1.0,1.0,29.0,10.0,
1423233629674,89.8,1.0,1.0,27.0,10.0,
1423233634676,89.8,1.0,0.0,20.0,10.0,
1423233639674,89.8,1.0,0.0,1.0,10.0,
1423233644677,89.8,1.0,0.0,17.0,10.0,
1423233649675,89.8,1.0,0.0,25.0,10.0,
1423233654675,89.8,1.0,0.0,32.0,10.0,
1423233659677,89.8,1.0,0.0,19.0,10.0,
1423233664678,89.8,1.0,0.0,26.0,10.0,
1423233669676,89.8,1.0,0.0,15.0,10.0,EventProcessingUnit,ScaleIn,
1423233674676,89.8,1.0,0.0,4.0,10.0,EventProcessingUnit,ScaleIn,
1423233679678,89.8,1.0,1.0,9.0,11.0,EventProcessingUnit,ScaleIn,
1423233684678,89.8,1.0,0.0,21.0,10.0,EventProcessingUnit,ScaleIn,
1423233689678,89.8,1.0,0.0,34.0,10.0,
1423233694679,89.8,1.0,0.0,34.0,10.0,
1423233699678,89.8,1.0,0.0,31.0,10.0,
1423233704678,88.1,1.0,0.0,29.0,10.0,
1423233709680,88.1,1.0,0.0,19.0,10.0,
1423233714679,88.1,1.0,0.0,12.0,10.0,
1423233719679,88.1,1.0,0.0,7.0,10.0,
1423233724680,88.1,1.0,0.0,22.0,10.0,
1423233729681,88.1,1.0,0.0,33.0,10.0,
1423233734681,88.1,1.0,1.0,41.0,10.0,
1423233739680,88.1,1.0,0.0,25.0,10.0,
1423233744682,87.5,1.0,0.0,7.0,10.0,
1423233749682,87.5,1.0,1.0,14.0,10.0,
1423233754681,87.5,1.0,0.0,28.0,10.0,
1423233759681,87.5,1.0,1.0,29.0,10.0,
1423233764682,83.7,1.0,1.0,17.0,10.0,
1423233769684,83.7,1.0,0.0,36.0,10.0,
1423233774686,83.7,1.0,0.0,33.0,10.0,
1423233779686,83.7,1.0,0.0,23.0,10.0,
1423233784683,88.9,1.0,0.0,4.0,10.0,
1423233789684,88.9,1.0,0.0,13.0,10.0,
1423233794685,88.9,1.0,1.0,25.0,10.0,
1423233799684,88.9,1.0,0.0,41.0,10.0,
1423233804685,88.9,1.0,0.0,30.0,10.0,
1423233809684,88.9,1.0,0.0,38.0,10.0,
1423233814685,88.9,1.0,1.0,38.0,10.0,
1423233819685,88.9,1.0,0.0,27.0,10.0,
1423233824685,88.0,1.0,0.0,9.0,10.0,
1423233829686,88.0,1.0,0.0,8.0,10.0,
1423233834686,88.0,1.0,0.0,23.0,10.0,EventProcessingUnit,ScaleIn,
1423233839686,88.0,1.0,1.0,24.0,10.0,EventProcessingUnit,ScaleIn,
1423233844686,90.2,1.0,0.0,40.0,10.0,EventProcessingUnit,ScaleIn,
1423233849689,90.2,1.0,0.0,47.0,10.0,EventProcessingUnit,ScaleIn,
1423233854691,90.2,1.0,0.0,23.0,10.0,
1423233859690,90.2,1.0,0.0,1.0,11.0,
1423233864690,87.4,1.0,1.0,2.0,14.0,
1423233869690,87.4,1.0,0.0,2.0,10.0,
1423233874695,87.4,1.0,0.0,14.0,10.0,
1423233879692,87.4,1.0,1.0,27.0,10.0,
1423233884691,88.5,1.0,0.0,52.0,10.0,
1423233889700,88.5,1.0,0.0,42.0,10.0,
1423233894693,88.5,1.0,0.0,18.0,10.0,
1423233899691,88.5,1.0,0.0,9.0,10.0,
1423233904694,88.5,1.0,1.0,8.0,10.0,
1423233909695,88.5,1.0,0.0,23.0,10.0,
1423233914696,88.5,1.0,0.0,22.0,10.0,
1423233919693,88.5,1.0,0.0,35.0,10.0,
1423233924695,88.5,1.0,1.0,52.0,10.0,
1423233929695,88.5,1.0,0.0,30.0,10.0,
1423233934694,88.5,1.0,0.0,4.0,10.0,
1423233939696,88.5,1.0,0.0,2.0,10.0,
1423233944697,88.5,1.0,1.0,21.0,10.0,
1423233949695,88.5,1.0,1.0,38.0,10.0,
1423233954695,88.5,1.0,0.0,51.0,10.0,EventProcessingUnit,ScaleIn,
1423233959697,88.5,1.0,0.0,36.0,10.0,EventProcessingUnit,ScaleIn,
1423233964697,88.5,1.0,0.0,15.0,10.0,EventProcessingUnit,ScaleIn,
1423233969697,88.5,1.0,0.0,13.0,10.0,EventProcessingUnit,ScaleIn,
1423233974697,89.6,1.0,0.0,4.0,10.0,
1423233979698,89.6,1.0,1.0,9.0,11.0,
1423233984698,85.1,1.0,0.0,2.0,10.0,
1423233989697,85.1,1.0,2.0,8.0,11.0,
1423233994699,85.1,1.0,1.0,31.0,11.0,
1423233999698,85.1,1.0,1.0,67.0,11.0,
1423234004698,83.2,1.0,0.0,72.0,11.0,
1423234009700,83.2,1.0,0.0,69.0,11.0,
1423234014701,83.2,1.0,0.0,33.0,11.0,
1423234019699,83.2,1.0,1.0,3.0,11.0,
1423234024699,85.2,1.0,1.0,14.0,12.0,
1423234029703,85.2,1.0,2.0,51.0,11.0,
1423234034702,85.2,1.0,1.0,81.0,12.0,
1423234039702,85.2,1.0,0.0,42.0,12.0,
1423234044704,83.2,1.0,0.0,21.0,11.0,
1423234049704,83.2,1.0,1.0,6.0,12.0,
1423234054703,83.2,1.0,0.0,32.0,11.0,
1423234059702,83.2,1.0,1.0,64.0,11.0,
1423234064703,83.2,1.0,1.0,80.0,11.0,
1423234069704,83.2,1.0,0.0,37.0,12.0,
1423234074703,83.2,1.0,0.0,41.0,11.0,
1423234079705,83.2,1.0,0.0,18.0,11.0,
1423234084706,86.0,1.0,0.0,7.0,10.0,
1423234089705,86.0,1.0,1.0,24.0,10.0,
1423234094706,86.0,1.0,0.0,41.0,11.0,
1423234099706,86.0,1.0,1.0,59.0,11.0,
1423234104706,86.0,1.0,1.0,71.0,11.0,EventProcessingUnit,ScaleIn,
1423234109705,86.0,1.0,0.0,38.0,11.0,EventProcessingUnit,ScaleIn,
1423234114707,86.0,1.0,1.0,1.0,23.0,EventProcessingUnit,ScaleIn,
1423234119707,86.0,1.0,-1.0,-1.0,-1.0,
