1422885989639,42.7,1.0,0.0,15.0,491.0,
1422885994639,42.7,1.0,7.0,9.0,194.0,
1422885999646,42.7,1.0,0.0,17.0,328.0,
1422886004640,42.7,1.0,5.0,6.0,138.0,
1422886009640,42.7,1.0,0.0,20.0,333.0,
1422886014657,42.7,1.0,2.0,4.0,63.0,
1422886019642,42.7,1.0,0.0,23.0,88.0,
1422886024648,42.7,1.0,0.0,9.0,335.0,
1422886029649,49.1,1.0,4.0,18.0,111.0,
1422886034650,49.1,1.0,0.0,10.0,148.0,
1422886039651,49.1,1.0,5.0,12.0,120.0,
1422886044650,49.1,1.0,0.0,11.0,69.0,
1422886049652,43.6,1.0,6.0,6.0,140.0,
1422886054650,43.6,1.0,6.0,17.0,672.0,
1422886059651,43.6,1.0,4.0,10.0,273.0,
1422886064649,43.6,1.0,0.0,23.0,75.0,
1422886069652,46.1,1.0,1.0,1.0,31.0,
1422886074654,46.1,1.0,9.0,14.0,209.0,
1422886079653,46.1,1.0,0.0,15.0,315.0,
1422886084655,46.1,1.0,8.0,9.0,190.0,
1422886089653,42.8,1.0,0.0,18.0,597.0,
1422886094657,42.8,1.0,1.0,10.0,72.0,
1422886099655,42.8,1.0,0.0,20.0,341.0,
1422886104657,42.8,1.0,3.0,3.0,89.0,
1422886109661,42.8,1.0,9.0,15.0,329.0,
1422886114658,42.8,1.0,0.0,10.0,326.0,
1422886119656,42.8,1.0,10.0,12.0,241.0,
1422886124657,42.8,1.0,0.0,12.0,231.0,
1422886129657,43.9,1.0,11.0,6.0,227.0,
1422886134657,43.9,1.0,0.0,15.0,241.0,DataNodeUnit,ScaleOut,
1422886139659,43.9,1.0,7.0,4.0,167.0,DataNodeUnit,ScaleOut,
1422886144657,43.9,1.0,0.0,20.0,292.0,DataNodeUnit,ScaleOut,
1422886149660,42.1,1.0,5.0,6.0,212.0,DataNodeUnit,ScaleOut,
1422886154660,42.1,1.0,7.0,18.0,250.0,DataNodeUnit,ScaleOut,
1422886159658,42.1,1.0,0.0,9.0,292.0,DataNodeUnit,ScaleOut,
1422886164660,42.1,1.0,7.0,14.0,185.0,DataNodeUnit,ScaleOut,
1422886169658,45.5,1.0,0.0,13.0,180.0,DataNodeUnit,ScaleOut,
1422886174661,45.5,1.0,6.0,8.0,174.0,DataNodeUnit,ScaleOut,
1422886179660,45.5,1.0,0.0,19.0,285.0,DataNodeUnit,ScaleOut,
1422886184660,45.5,1.0,5.0,4.0,109.0,DataNodeUnit,ScaleOut,
1422886189664,46.8,1.0,0.0,22.0,201.0,DataNodeUnit,ScaleOut,
1422886194663,46.8,1.0,2.0,8.0,353.0,DataNodeUnit,ScaleOut,
1422886199663,46.8,1.0,8.0,17.0,218.0,DataNodeUnit,ScaleOut,
1422886204661,46.8,1.0,0.0,12.0,342.0,DataNodeUnit,ScaleOut,
1422886209663,40.5,1.0,3.0,18.0,90.0,DataNodeUnit,ScaleOut,
1422886214662,40.5,1.0,17.0,4.0,1290.0,DataNodeUnit,ScaleOut,
1422886219662,40.5,1.0,7.0,9.0,173.0,DataNodeUnit,ScaleOut,
1422886224673,40.5,1.0,0.0,17.0,271.0,DataNodeUnit,ScaleOut,
1422886229664,40.5,1.0,8.0,3.0,3346.0,DataNodeUnit,ScaleOut,
1422886234663,40.5,1.0,2.0,19.0,355.0,DataNodeUnit,ScaleOut,
1422886239664,40.5,1.0,4.0,2.0,82.0,DataNodeUnit,ScaleOut,
1422886244675,40.5,1.0,5.0,19.0,142.0,DataNodeUnit,ScaleOut,
1422886249677,43.7,1.0,0.0,7.0,239.0,DataNodeUnit,ScaleOut,
1422886254666,43.7,1.0,7.0,15.0,208.0,DataNodeUnit,ScaleOut,
1422886259667,43.7,1.0,0.0,12.0,288.0,
1422886264667,43.7,1.0,7.0,10.0,180.0,
1422886269667,44.2,1.0,0.0,19.0,456.0,
1422886274666,44.2,1.0,5.0,7.0,126.0,
1422886279673,44.2,1.0,0.0,20.0,282.0,
1422886284671,44.2,1.0,4.0,13.0,805.0,
1422886289670,41.3,1.0,6.0,17.0,271.0,
1422886294672,41.3,1.0,2.0,10.0,322.0,
1422886299672,41.3,1.0,9.0,14.0,240.0,
1422886304675,41.3,1.0,0.0,16.0,455.0,
1422886309672,40.5,1.0,3.0,15.0,84.0,
1422886314670,40.5,1.0,0.0,17.0,424.0,
1422886319671,40.5,1.0,8.0,4.0,191.0,
1422886324680,40.5,1.0,0.0,21.0,291.0,
1422886329671,43.3,1.0,4.0,3.0,95.0,
1422886334671,43.3,1.0,0.0,22.0,88.0,
1422886339675,43.3,1.0,2.0,13.0,452.0,
1422886344674,43.3,1.0,12.0,12.0,344.0,
1422886349672,47.0,1.0,0.0,9.0,297.0,
1422886354673,47.0,1.0,3.0,16.0,92.0,
1422886359672,47.0,1.0,0.0,10.0,69.0,
1422886364673,47.0,1.0,2.0,12.0,71.0,
1422886369673,55.4,1.0,0.0,15.0,85.0,
1422886374674,55.4,1.0,2.0,7.0,81.0,
1422886379673,55.4,1.0,0.0,20.0,81.0,
1422886384674,55.4,1.0,2.0,2.0,51.0,
1422886389674,52.3,1.0,2.0,23.0,92.0,
1422886394675,52.3,1.0,0.0,3.0,68.0,
1422886399677,52.3,1.0,7.0,13.0,182.0,DataNodeUnit,ScaleOut,
1422886404678,52.3,1.0,0.0,13.0,337.0,DataNodeUnit,ScaleOut,
1422886409677,42.2,1.0,5.0,10.0,167.0,DataNodeUnit,ScaleOut,
1422886414675,42.2,1.0,0.0,17.0,286.0,DataNodeUnit,ScaleOut,
1422886419678,42.2,1.0,5.0,5.0,128.0,DataNodeUnit,ScaleOut,
1422886424677,42.2,1.0,0.0,22.0,266.0,DataNodeUnit,ScaleOut,
1422886429677,45.0,1.0,3.0,6.0,187.0,DataNodeUnit,ScaleOut,
1422886434678,45.0,1.0,5.0,19.0,213.0,DataNodeUnit,ScaleOut,
1422886439677,45.0,1.0,0.0,8.0,242.0,DataNodeUnit,ScaleOut,
1422886444677,45.0,1.0,8.0,13.0,212.0,DataNodeUnit,ScaleOut,
1422886449680,45.0,1.0,0.0,15.0,326.0,DataNodeUnit,ScaleOut,
1422886454678,45.0,1.0,6.0,8.0,180.0,DataNodeUnit,ScaleOut,
1422886459681,45.0,1.0,0.0,18.0,260.0,DataNodeUnit,ScaleOut,
1422886464680,45.0,1.0,4.0,5.0,123.0,DataNodeUnit,ScaleOut,
1422886469683,43.3,1.0,0.0,22.0,270.0,DataNodeUnit,ScaleOut,
1422886474681,43.3,1.0,3.0,4.0,141.0,DataNodeUnit,ScaleOut,
1422886479681,43.3,1.0,7.0,18.0,266.0,DataNodeUnit,ScaleOut,
1422886484681,43.3,1.0,9.0,0.0,2663.0,DataNodeUnit,ScaleOut,
1422886489684,43.3,1.0,8.0,12.0,191.0,DataNodeUnit,ScaleOut,
1422886494685,43.3,1.0,0.0,13.0,265.0,DataNodeUnit,ScaleOut,
1422886499682,43.3,1.0,5.0,10.0,149.0,DataNodeUnit,ScaleOut,
1422886504682,43.3,1.0,0.0,19.0,343.0,DataNodeUnit,ScaleOut,
1422886509682,43.2,1.0,4.0,6.0,118.0,DataNodeUnit,ScaleOut,
1422886514686,43.2,1.0,0.0,21.0,148.0,DataNodeUnit,ScaleOut,
1422886519682,43.2,1.0,3.0,7.0,201.0,
1422886524685,43.2,1.0,4.0,21.0,228.0,
1422886529684,45.5,1.0,0.0,12.0,426.0,
1422886534688,45.5,1.0,4.0,18.0,113.0,
1422886539704,45.5,1.0,0.0,9.0,222.0,
1422886544684,45.5,1.0,6.0,11.0,184.0,
1422886549684,45.5,1.0,0.0,16.0,318.0,
1422886554686,45.5,1.0,6.0,6.0,145.0,
1422886559687,45.5,1.0,0.0,20.0,278.0,
1422886564685,45.5,1.0,4.0,12.0,1402.0,
1422886569685,40.2,1.0,2.0,21.0,239.0,
1422886574686,40.2,1.0,1.0,4.0,133.0,
1422886579687,40.2,1.0,7.0,16.0,210.0,
1422886584689,40.2,1.0,0.0,9.0,135.0,
1422886589689,42.7,1.0,6.0,12.0,167.0,
1422886594689,42.7,1.0,0.0,17.0,474.0,
1422886599690,42.7,1.0,7.0,6.0,160.0,
1422886604689,42.7,1.0,0.0,20.0,252.0,
1422886609691,43.8,1.0,2.0,5.0,78.0,
1422886614690,43.8,1.0,0.0,23.0,226.0,
1422886619690,43.8,1.0,2.0,10.0,292.0,
1422886624691,43.8,1.0,9.0,15.0,231.0,
1422886629692,42.3,1.0,0.0,14.0,412.0,
1422886634689,42.3,1.0,7.0,12.0,178.0,
1422886639693,42.3,1.0,8.0,8.0,648.0,
1422886644692,42.3,1.0,11.0,3.0,200.0,
1422886649691,44.8,1.0,0.0,19.0,315.0,
1422886654690,44.8,1.0,4.0,5.0,123.0,
1422886659691,44.8,1.0,0.0,22.0,431.0,
1422886664693,44.8,1.0,3.0,9.0,278.0,
1422886669691,42.0,1.0,11.0,14.0,309.0,
1422886674692,42.0,1.0,0.0,5.0,126.0,
1422886679692,42.0,1.0,9.0,12.0,230.0,
1422886684699,42.0,1.0,0.0,12.0,265.0,
1422886689694,42.0,1.0,11.0,5.0,217.0,
1422886694693,42.0,1.0,0.0,18.0,277.0,
1422886699695,42.0,1.0,8.0,3.0,153.0,
1422886704695,42.0,1.0,0.0,21.0,257.0,
1422886709706,46.8,1.0,4.0,1.0,100.0,
1422886714703,46.8,1.0,5.0,20.0,212.0,DataNodeUnit,ScaleOut,
1422886719703,46.8,1.0,0.0,9.0,279.0,DataNodeUnit,ScaleOut,
1422886724702,46.8,1.0,2.0,19.0,74.0,DataNodeUnit,ScaleOut,
1422886729704,51.4,1.0,0.0,13.0,165.0,DataNodeUnit,ScaleOut,
1422886734703,51.4,1.0,2.0,14.0,70.0,DataNodeUnit,ScaleOut,
1422886739702,51.4,1.0,0.0,13.0,78.0,DataNodeUnit,ScaleOut,
1422886744704,51.4,1.0,3.0,8.0,73.0,DataNodeUnit,ScaleOut,
1422886749706,53.5,1.0,0.0,18.0,121.0,DataNodeUnit,ScaleOut,
1422886754704,53.5,1.0,3.0,3.0,96.0,DataNodeUnit,ScaleOut,
1422886759705,53.5,1.0,0.0,23.0,90.0,DataNodeUnit,ScaleOut,
1422886764705,53.5,1.0,0.0,6.0,230.0,DataNodeUnit,ScaleOut,
1422886769707,44.6,1.0,7.0,15.0,184.0,DataNodeUnit,ScaleOut,
1422886774706,44.6,1.0,0.0,9.0,154.0,DataNodeUnit,ScaleOut,
1422886779705,44.6,1.0,7.0,10.0,161.0,DataNodeUnit,ScaleOut,
1422886784706,44.6,1.0,0.0,16.0,237.0,DataNodeUnit,ScaleOut,
1422886789709,46.3,1.0,5.0,7.0,140.0,DataNodeUnit,ScaleOut,
1422886794710,46.3,1.0,0.0,20.0,289.0,DataNodeUnit,ScaleOut,
1422886799707,46.3,1.0,2.0,5.0,64.0,DataNodeUnit,ScaleOut,
1422886804709,46.3,1.0,0.0,22.0,98.0,DataNodeUnit,ScaleOut,
1422886809709,32.7,1.0,2.0,8.0,293.0,DataNodeUnit,ScaleOut,
1422886814710,32.7,1.0,4.0,20.0,203.0,DataNodeUnit,ScaleOut,
1422886819709,32.7,1.0,0.0,6.0,93.0,DataNodeUnit,ScaleOut,
1422886824709,32.7,1.0,3.0,16.0,92.0,DataNodeUnit,ScaleOut,
1422886829709,50.0,1.0,0.0,10.0,84.0,DataNodeUnit,ScaleOut,
1422886834733,50.0,1.0,1.0,12.0,81.0,DataNodeUnit,ScaleOut,
1422886839721,50.0,1.0,0.0,17.0,79.0,DataNodeUnit,ScaleOut,
1422886844723,50.0,1.0,8.0,0.0,178.0,
1422886849724,52.9,1.0,0.0,23.0,132.0,
1422886854726,52.9,1.0,2.0,1.0,79.0,
1422886859726,52.9,1.0,7.0,17.0,184.0,
1422886864723,52.9,1.0,0.0,10.0,446.0,
1422886869728,43.4,1.0,7.0,12.0,141.0,
1422886874728,43.4,1.0,0.0,13.0,210.0,
1422886879727,43.4,1.0,5.0,9.0,115.0,
1422886884728,43.4,1.0,0.0,19.0,283.0,
1422886889728,48.7,1.0,2.0,6.0,70.0,
1422886894729,48.7,1.0,9.0,14.0,714.0,
1422886899728,48.7,1.0,1.0,4.0,119.0,
1422886904727,48.7,1.0,9.0,16.0,269.0,
1422886909732,46.9,1.0,0.0,7.0,142.0,
1422886914730,46.9,1.0,2.0,18.0,91.0,
1422886919730,46.9,1.0,0.0,14.0,285.0,
1422886924730,46.9,1.0,7.0,10.0,243.0,
1422886929732,48.1,1.0,0.0,14.0,151.0,
1422886934733,48.1,1.0,6.0,4.0,113.0,
1422886939730,48.1,1.0,0.0,19.0,191.0,
1422886944731,48.1,1.0,3.0,2.0,70.0,
1422886949731,44.8,1.0,2.0,22.0,227.0,
1422886954736,44.8,1.0,0.0,11.0,325.0,
1422886959735,44.8,1.0,8.0,14.0,204.0,
1422886964765,44.8,1.0,0.0,10.0,282.0,
1422886969765,42.7,1.0,7.0,10.0,187.0,
1422886974774,42.7,1.0,0.0,17.0,369.0,
1422886979765,42.7,1.0,5.0,7.0,147.0,
1422886984765,42.7,1.0,0.0,20.0,340.0,
1422886989764,46.5,1.0,2.0,3.0,73.0,
1422886994765,46.5,1.0,0.0,24.0,119.0,
1422886999765,46.5,1.0,0.0,4.0,136.0,
1422887004765,46.5,1.0,10.0,12.0,244.0,
1422887009765,46.5,1.0,0.0,13.0,326.0,
1422887014766,46.5,1.0,7.0,9.0,188.0,
1422887019768,46.5,1.0,0.0,17.0,344.0,
1422887024768,46.5,1.0,5.0,5.0,153.0,
1422887029770,46.5,1.0,0.0,21.0,272.0,
1422887034769,46.5,1.0,4.0,1.0,72.0,
1422887039811,46.5,1.0,4.0,21.0,243.0,
1422887044769,46.5,1.0,0.0,3.0,103.0,
1422887049769,45.5,1.0,8.0,13.0,190.0,
1422887054770,45.5,1.0,0.0,15.0,385.0,
1422887059771,45.5,1.0,7.0,9.0,173.0,
1422887064772,45.5,1.0,0.0,17.0,288.0,
1422887069771,45.5,1.0,5.0,6.0,122.0,
1422887074772,45.5,1.0,0.0,21.0,272.0,
1422887079770,45.5,1.0,2.0,4.0,64.0,
1422887084771,45.5,1.0,5.0,19.0,237.0,
1422887089773,45.5,1.0,1.0,5.0,189.0,
1422887094773,45.5,1.0,8.0,15.0,201.0,
1422887099774,45.5,1.0,0.0,11.0,305.0,
1422887104775,45.5,1.0,3.0,15.0,77.0,
1422887109774,48.6,1.0,0.0,11.0,79.0,
1422887114775,48.6,1.0,6.0,7.0,147.0,
1422887119782,48.6,1.0,0.0,18.0,299.0,
1422887124773,48.6,1.0,4.0,4.0,109.0,
1422887129775,40.1,1.0,0.0,23.0,335.0,
1422887134775,40.1,1.0,3.0,8.0,305.0,DataNodeUnit,ScaleOut,
1422887139781,40.1,1.0,5.0,20.0,122.0,DataNodeUnit,ScaleOut,
1422887144775,40.1,1.0,0.0,11.0,350.0,DataNodeUnit,ScaleOut,
1422887149776,41.9,1.0,8.0,12.0,184.0,DataNodeUnit,ScaleOut,
1422887154778,41.9,1.0,0.0,11.0,163.0,DataNodeUnit,ScaleOut,
1422887159776,41.9,1.0,7.0,8.0,203.0,DataNodeUnit,ScaleOut,
1422887164777,41.9,1.0,0.0,14.0,82.0,DataNodeUnit,ScaleOut,
1422887169777,49.3,1.0,4.0,6.0,83.0,DataNodeUnit,ScaleOut,
1422887174779,49.3,1.0,1.0,19.0,91.0,DataNodeUnit,ScaleOut,
1422887179778,49.3,1.0,2.0,5.0,147.0,DataNodeUnit,ScaleOut,
1422887184777,49.3,1.0,1.0,24.0,207.0,DataNodeUnit,ScaleOut,
1422887189779,51.4,1.0,0.0,3.0,71.0,DataNodeUnit,ScaleOut,
1422887194780,51.4,1.0,7.0,14.0,162.0,DataNodeUnit,ScaleOut,
1422887199780,51.4,1.0,0.0,9.0,77.0,DataNodeUnit,ScaleOut,
1422887204779,51.4,1.0,3.0,12.0,86.0,DataNodeUnit,ScaleOut,
1422887209784,51.9,1.0,0.0,13.0,76.0,DataNodeUnit,ScaleOut,
1422887214779,51.9,1.0,5.0,6.0,129.0,DataNodeUnit,ScaleOut,
1422887219779,51.9,1.0,0.0,21.0,467.0,DataNodeUnit,ScaleOut,
1422887224780,51.9,1.0,1.0,5.0,6333.0,DataNodeUnit,ScaleOut,
1422887229816,39.0,1.0,0.0,24.0,241.0,DataNodeUnit,ScaleOut,
1422887234785,39.0,1.0,0.0,9.0,336.0,DataNodeUnit,ScaleOut,
1422887239784,39.0,1.0,3.0,19.0,190.0,DataNodeUnit,ScaleOut,
1422887244784,39.0,1.0,0.0,6.0,71.0,DataNodeUnit,ScaleOut,
1422887249785,43.6,1.0,6.0,11.0,172.0,DataNodeUnit,ScaleOut,
1422887254783,43.6,1.0,0.0,16.0,277.0,DataNodeUnit,ScaleOut,
1422887259785,43.6,1.0,2.0,9.0,71.0,DataNodeUnit,ScaleOut,
1422887264791,43.6,1.0,0.0,21.0,278.0,
1422887269786,47.1,1.0,4.0,2.0,86.0,
1422887274786,47.1,1.0,0.0,24.0,107.0,
1422887279789,47.1,1.0,1.0,8.0,238.0,
1422887284786,47.1,1.0,9.0,14.0,211.0,
1422887289787,44.6,1.0,0.0,12.0,298.0,
1422887294822,44.6,1.0,2.0,16.0,75.0,
1422887299787,44.6,1.0,0.0,12.0,80.0,
1422887304787,44.6,1.0,5.0,7.0,124.0,
1422887309789,51.9,1.0,0.0,17.0,135.0,
1422887314788,51.9,1.0,2.0,5.0,72.0,
1422887319790,51.9,1.0,0.0,23.0,233.0,
1422887324792,51.9,1.0,1.0,4.0,121.0,
1422887329791,48.1,1.0,5.0,19.0,114.0,
1422887334792,48.1,1.0,0.0,10.0,296.0,
1422887339790,48.1,1.0,7.0,12.0,185.0,
1422887344791,48.1,1.0,0.0,16.0,383.0,
1422887349793,45.3,1.0,5.0,8.0,144.0,
1422887354792,45.3,1.0,0.0,18.0,346.0,
1422887359791,45.3,1.0,2.0,7.0,69.0,
1422887364794,45.3,1.0,0.0,22.0,270.0,
1422887369792,47.9,1.0,2.0,4.0,142.0,
1422887374794,47.9,1.0,11.0,14.0,249.0,
1422887379797,47.9,1.0,0.0,10.0,329.0,
1422887384795,47.9,1.0,19.0,1.0,381.0,
1422887389806,42.9,1.0,0.0,14.0,292.0,
1422887394794,42.9,1.0,7.0,8.0,165.0,
1422887399796,42.9,1.0,0.0,17.0,276.0,
1422887404797,42.9,1.0,2.0,7.0,75.0,
1422887409798,41.6,1.0,0.0,21.0,259.0,
1422887414797,41.6,1.0,3.0,4.0,138.0,
1422887419797,41.6,1.0,8.0,17.0,219.0,
1422887424798,41.6,1.0,0.0,3.0,72.0,
1422887429797,41.6,1.0,8.0,12.0,212.0,
1422887434800,41.6,1.0,0.0,14.0,215.0,
1422887439804,41.6,1.0,6.0,9.0,158.0,
1422887444800,41.6,1.0,0.0,18.0,317.0,
1422887449801,44.9,1.0,4.0,5.0,132.0,
1422887454801,44.9,1.0,0.0,20.0,204.0,
1422887459804,44.9,1.0,3.0,4.0,137.0,
1422887464804,44.9,1.0,8.0,17.0,243.0,
1422887469808,47.3,1.0,0.0,4.0,138.0,
1422887474806,47.3,1.0,2.0,18.0,98.0,
1422887479824,47.3,1.0,0.0,13.0,277.0,
1422887484806,47.3,1.0,4.0,11.0,84.0,
1422887489806,48.2,1.0,0.0,14.0,81.0,
1422887494807,48.2,1.0,4.0,5.0,119.0,
1422887499808,48.2,1.0,0.0,22.0,231.0,
1422887504807,48.2,1.0,2.0,2.0,63.0,
1422887509807,46.2,1.0,6.0,19.0,164.0,
1422887514808,46.2,1.0,0.0,6.0,202.0,
1422887519808,46.2,1.0,9.0,11.0,214.0,EventProcessingUnit,ScaleOut,
1422887524811,46.2,1.0,0.0,11.0,199.0,EventProcessingUnit,ScaleOut,
1422887529810,46.2,1.0,5.0,7.0,148.0,EventProcessingUnit,ScaleOut,
1422887534809,46.2,1.0,0.0,18.0,290.0,EventProcessingUnit,ScaleOut,
1422887539810,46.2,1.0,5.0,2.0,112.0,EventProcessingUnit,ScaleOut,
1422887544810,46.2,1.0,0.0,23.0,102.0,EventProcessingUnit,ScaleOut,
1422887549809,46.4,1.0,1.0,6.0,208.0,EventProcessingUnit,ScaleOut,
1422887554815,46.4,1.0,9.0,14.0,324.0,EventProcessingUnit,ScaleOut,
1422887559810,46.4,1.0,0.0,8.0,129.0,EventProcessingUnit,ScaleOut,
1422887564811,46.4,1.0,5.0,12.0,204.0,EventProcessingUnit,ScaleOut,
1422887569811,45.6,1.0,0.0,17.0,485.0,EventProcessingUnit,ScaleOut,
1422887574811,45.6,1.0,6.0,7.0,143.0,EventProcessingUnit,ScaleOut,
1422887579814,45.6,1.0,0.0,19.0,354.0,EventProcessingUnit,ScaleOut,
1422887584827,45.6,1.0,4.0,4.0,107.0,EventProcessingUnit,ScaleOut,
1422887589813,45.6,1.0,0.0,21.0,112.0,EventProcessingUnit,ScaleOut,
1422887594813,45.6,1.0,2.0,1.0,52.0,EventProcessingUnit,ScaleOut,
1422887599813,45.6,1.0,7.0,18.0,116.0,EventProcessingUnit,ScaleOut,
1422887604813,45.6,1.0,0.0,5.0,81.0,EventProcessingUnit,ScaleOut,
1422887609815,47.2,1.0,6.0,13.0,200.0,EventProcessingUnit,ScaleOut,
1422887614820,47.2,1.0,0.0,14.0,297.0,EventProcessingUnit,ScaleOut,
1422887619817,47.2,1.0,6.0,8.0,179.0,EventProcessingUnit,ScaleOut,
1422887624818,47.2,1.0,0.0,19.0,276.0,EventProcessingUnit,ScaleOut,
1422887629818,45.6,1.0,4.0,5.0,111.0,EventProcessingUnit,ScaleOut,
1422887634817,45.6,1.0,0.0,22.0,250.0,EventProcessingUnit,ScaleOut,
1422887639820,45.6,1.0,3.0,0.0,66.0,EventProcessingUnit,ScaleOut,
1422887644821,45.6,1.0,9.0,16.0,201.0,EventProcessingUnit,ScaleOut,
1422887649820,45.6,1.0,0.0,12.0,318.0,EventProcessingUnit,ScaleOut,
1422887654819,45.6,1.0,7.0,12.0,179.0,EventProcessingUnit,ScaleOut,
1422887659821,45.6,1.0,0.0,19.0,459.0,EventProcessingUnit,ScaleOut,
1422887664819,45.6,1.0,6.0,8.0,147.0,EventProcessingUnit,ScaleOut,
1422887669819,40.5,1.0,0.0,21.0,416.0,EventProcessingUnit,ScaleOut,
1422887674822,40.5,1.0,5.0,4.0,106.0,EventProcessingUnit,ScaleOut,
1422887679822,40.5,1.0,0.0,24.0,304.0,EventProcessingUnit,ScaleOut,
1422887684821,40.5,1.0,2.0,7.0,246.0,EventProcessingUnit,ScaleOut,
1422887689823,40.5,1.0,9.0,16.0,234.0,EventProcessingUnit,ScaleOut,
1422887694822,40.5,1.0,0.0,10.0,368.0,EventProcessingUnit,ScaleOut,
1422887699824,40.5,1.0,8.0,12.0,187.0,EventProcessingUnit,ScaleOut,
1422887704821,40.5,1.0,0.0,15.0,329.0,EventProcessingUnit,ScaleOut,
1422887709823,42.6,1.0,5.0,9.0,163.0,EventProcessingUnit,ScaleOut,
1422887714823,42.6,1.0,0.0,15.0,256.0,EventProcessingUnit,ScaleOut,
1422887719823,42.6,1.0,5.0,4.0,118.0,EventProcessingUnit,ScaleOut,
1422887724823,42.6,1.0,0.0,22.0,305.0,EventProcessingUnit,ScaleOut,
1422887729823,44.2,1.0,3.0,6.0,192.0,EventProcessingUnit,ScaleOut,
1422887734824,44.2,1.0,10.0,15.0,1046.0,EventProcessingUnit,ScaleOut,
1422887739823,44.2,1.0,0.0,9.0,236.0,EventProcessingUnit,ScaleOut,
1422887744824,44.2,1.0,2.0,12.0,113.0,
1422887749827,45.9,1.0,0.0,6.0,102.0,
1422887754824,45.9,1.0,3.0,8.0,87.0,
1422887759826,45.9,1.0,0.0,9.0,92.0,
1422887764825,45.9,1.0,1.0,6.0,83.0,
1422887769829,58.0,1.0,0.0,12.0,77.0,
1422887774828,58.0,1.0,1.0,2.0,59.0,
1422887779827,58.0,1.0,13.0,3.0,400.0,
1422887784828,58.0,1.0,0.0,2.0,101.0,
1422887789827,61.1,1.0,2.0,13.0,95.0,
1422887794829,61.1,1.0,0.0,5.0,95.0,
1422887799828,61.1,1.0,2.0,9.0,91.0,
1422887804828,61.1,1.0,0.0,9.0,93.0,
1422887809828,59.4,1.0,2.0,5.0,110.0,
1422887814830,59.4,1.0,0.0,13.0,96.0,
1422887819829,59.4,1.0,2.0,1.0,59.0,
1422887824829,59.4,1.0,1.0,15.0,90.0,
1422887829831,59.4,1.0,0.0,6.0,199.0,
1422887834842,59.4,1.0,1.0,12.0,118.0,
1422887839832,59.4,1.0,0.0,6.0,100.0,
1422887844832,59.4,1.0,1.0,9.0,95.0,
1422887849834,57.4,1.0,0.0,9.0,100.0,
1422887854834,57.4,1.0,2.0,4.0,90.0,
1422887859840,57.4,1.0,0.0,14.0,91.0,
1422887864833,57.4,1.0,2.0,1.0,68.0,DataNodeUnit,ScaleOut,
1422887869835,56.6,1.0,1.0,16.0,100.0,DataNodeUnit,ScaleOut,
1422887874834,56.6,1.0,0.0,2.0,94.0,DataNodeUnit,ScaleOut,
1422887879835,56.6,1.0,2.0,12.0,84.0,DataNodeUnit,ScaleOut,
1422887884835,56.6,1.0,0.0,6.0,94.0,DataNodeUnit,ScaleOut,
1422887889835,56.6,1.0,2.0,9.0,95.0,DataNodeUnit,ScaleOut,
1422887894836,56.6,1.0,0.0,9.0,126.0,DataNodeUnit,ScaleOut,
1422887899836,56.6,1.0,1.0,7.0,66.0,DataNodeUnit,ScaleOut,
1422887904837,56.6,1.0,0.0,12.0,99.0,DataNodeUnit,ScaleOut,
1422887909838,59.8,1.0,2.0,2.0,75.0,DataNodeUnit,ScaleOut,
1422887914836,59.8,1.0,0.0,15.0,64.0,DataNodeUnit,ScaleOut,
