Time ,cpuUsage ,instances , ongoingAction, targetedNodeID
1422885048770,2.1,1.0,
1422885053779,2.1,1.0,
1422885058785,2.1,1.0,
1422885063803,2.8,1.0,
1422885068779,2.8,1.0,
1422885073822,2.8,1.0,
1422885078791,2.8,1.0,
1422885083788,2.8,1.0,
1422885088794,2.8,1.0,
1422885093792,2.8,1.0,
1422885098796,2.8,1.0,
1422885103792,2.8,1.0,
1422885108801,2.8,1.0,
1422885113793,2.8,1.0,
1422885118794,2.8,1.0,
1422885123799,2.8,1.0,
1422885128795,2.8,1.0,
1422885133794,2.8,1.0,
1422885138811,2.8,1.0,
1422885143799,2.8,1.0,
1422885148801,2.8,1.0,
1422885153795,2.1,1.0,
1422885158795,2.1,1.0,
1422885163795,4.2,1.0,
1422885168795,4.2,1.0,
1422885173796,4.2,1.0,
1422885178797,4.2,1.0,
1422885183797,4.2,1.0,
1422885188797,4.2,1.0,
1422885193800,4.2,1.0,
1422885194615,4.2,1.0,
1422885199574,3.3,1.0,
1422885204574,3.3,1.0,
1422885209574,3.3,1.0,
1422885214576,3.3,1.0,
1422885219575,3.3,1.0,
1422885224572,3.3,1.0,
1422885229572,3.3,1.0,
1422885234572,3.3,1.0,
1422885239576,28.4,1.0,
1422885244573,28.4,1.0,
1422885249574,28.4,1.0,
1422885254577,28.4,1.0,
1422885259576,30.3,1.0,
1422885264577,30.3,1.0,
1422885269575,30.3,1.0,
1422885274578,30.3,1.0,
1422885279578,28.5,1.0,
1422885284576,28.5,1.0,
1422885289579,28.5,1.0,
1422885294581,28.5,1.0,
1422885299579,25.0,1.0,
1422885304576,25.0,1.0,DataNodeUnit,ScaleOut,
1422885309578,25.0,1.0,DataNodeUnit,ScaleOut,
1422885314578,25.0,1.0,DataNodeUnit,ScaleOut,
1422885319580,32.7,1.0,DataNodeUnit,ScaleOut,
1422885324580,32.7,1.0,DataNodeUnit,ScaleOut,
1422885329581,32.7,1.0,DataNodeUnit,ScaleOut,
1422885334580,32.7,1.0,DataNodeUnit,ScaleOut,
1422885339579,34.9,1.0,DataNodeUnit,ScaleOut,
1422885344578,34.9,1.0,DataNodeUnit,ScaleOut,
1422885349581,34.9,1.0,DataNodeUnit,ScaleOut,
1422885354582,34.9,1.0,DataNodeUnit,ScaleOut,
1422885359580,30.7,1.0,DataNodeUnit,ScaleOut,
1422885364582,30.7,1.0,DataNodeUnit,ScaleOut,
1422885369583,30.7,1.0,DataNodeUnit,ScaleOut,
1422885374583,30.7,1.0,DataNodeUnit,ScaleOut,
1422885379583,30.7,1.0,DataNodeUnit,ScaleOut,
1422885384582,30.7,1.0,DataNodeUnit,ScaleOut,
1422885389584,30.7,1.0,DataNodeUnit,ScaleOut,
1422885394585,30.7,1.0,DataNodeUnit,ScaleOut,
1422885399582,49.6,1.0,DataNodeUnit,ScaleOut,
1422885404582,49.6,1.0,DataNodeUnit,ScaleOut,
1422885409600,49.6,1.0,DataNodeUnit,ScaleOut,
1422885414588,49.6,1.0,DataNodeUnit,ScaleOut,
1422885419590,41.9,1.0,DataNodeUnit,ScaleOut,
1422885424586,41.9,1.0,DataNodeUnit,ScaleOut,
1422885429589,41.9,1.0,DataNodeUnit,ScaleOut,
1422885434596,41.9,1.0,
1422885439597,36.3,1.0,
1422885444592,36.3,1.0,
1422885449596,36.3,1.0,
1422885454597,36.3,1.0,
1422885459596,36.3,1.0,
1422885464593,36.3,1.0,
1422885469594,36.3,1.0,
1422885474599,36.3,1.0,
1422885479603,33.2,1.0,
1422885484598,33.2,1.0,
1422885489602,33.2,1.0,
1422885494600,33.2,1.0,
1422885499602,27.9,1.0,
1422885504602,27.9,1.0,
1422885509603,27.9,1.0,
1422885514601,27.9,1.0,
1422885519601,28.0,1.0,
1422885524607,28.0,1.0,
1422885529601,28.0,1.0,
1422885534606,28.0,1.0,
1422885539601,32.8,1.0,
1422885544602,32.8,1.0,
1422885549602,32.8,1.0,
1422885554602,32.8,1.0,
1422885559604,28.5,1.0,
1422885564603,28.5,1.0,
1422885569603,28.5,1.0,
1422885574603,28.5,1.0,EventProcessingUnit,ScaleOut,
1422885579605,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885584605,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885589608,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885594612,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885599606,29.9,1.0,EventProcessingUnit,ScaleOut,
1422885604609,29.9,1.0,EventProcessingUnit,ScaleOut,
1422885609606,29.9,1.0,EventProcessingUnit,ScaleOut,
1422885614607,29.9,1.0,EventProcessingUnit,ScaleOut,
1422885619607,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885624607,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885629608,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885634608,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885639608,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885644608,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885649609,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885654609,28.1,1.0,EventProcessingUnit,ScaleOut,
1422885659609,26.7,1.0,EventProcessingUnit,ScaleOut,
1422885664610,26.7,1.0,EventProcessingUnit,ScaleOut,
1422885669610,26.7,1.0,EventProcessingUnit,ScaleOut,
1422885674613,26.7,1.0,EventProcessingUnit,ScaleOut,
1422885679612,25.3,1.0,EventProcessingUnit,ScaleOut,
1422885684616,25.3,1.0,EventProcessingUnit,ScaleOut,
1422885689624,25.3,1.0,EventProcessingUnit,ScaleOut,
1422885694612,25.3,1.0,EventProcessingUnit,ScaleOut,
1422885699612,32.8,1.0,EventProcessingUnit,ScaleOut,
1422885704612,32.8,1.0,EventProcessingUnit,ScaleOut,
1422885709615,32.8,1.0,EventProcessingUnit,ScaleOut,
1422885714614,32.8,1.0,EventProcessingUnit,ScaleOut,
