Time ,connectionRate ,cpuUsage ,instances ,cost , ongoingAction, targetedNodeID
1423483144052,0.0,1.4,1.0,0.32,
1423483149052,0.0,1.3,1.0,0.32,
1423483154069,0.0,1.3,1.0,0.32,
1423483159075,0.0,1.0,1.0,0.32,
1423483164047,0.0,1.0,1.0,0.32,
1423483169048,0.0,1.1,1.0,0.32,
1423483174049,0.0,1.1,1.0,0.32,
1423483179057,0.0,1.3,1.0,0.32,
1423483184055,0.0,1.3,1.0,0.32,
1423483189061,0.0,3.4,1.0,0.32,
1423483194060,0.0,3.4,1.0,0.32,
1423483199060,0.0,1.5,1.0,0.32,
1423483204053,0.0,1.5,1.0,0.32,
1423483209063,0.0,1.3,1.0,0.32,
1423483214052,0.0,1.3,1.0,0.32,
1423483219061,0.0,6.4,1.0,0.32,
1423483224055,0.0,6.4,1.0,0.32,
1423483229065,0.0,1.5,1.0,0.32,
1423483234057,0.0,1.5,1.0,0.32,
1423483239068,0.0,1.0,1.0,0.32,
1423483244068,0.0,1.0,1.0,0.32,
1423483249065,0.0,0.6,1.0,0.32,
1423483254077,0.0,0.6,1.0,0.32,
1423483259065,0.0,0.6,1.0,0.32,
1423483264064,0.0,0.6,1.0,0.32,
1423483269066,0.0,1.3,1.0,0.32,
1423483274067,0.0,1.3,1.0,0.32,
1423483279066,0.0,2.5,1.0,0.32,
1423485431595,213.0,17.7,1.0,0.32,
1423485436595,243.0,18.4,1.0,0.32,
1423485441599,207.0,18.4,1.0,0.32,
1423485446598,268.0,14.2,1.0,0.32,
1423485451603,219.0,14.2,1.0,0.32,
1423485456599,214.0,14.9,1.0,0.32,
1423485461601,221.0,14.9,1.0,0.32,
1423485466600,224.0,15.9,1.0,0.32,
1423485471600,224.0,15.9,1.0,0.32,
1423485476603,228.0,17.2,1.0,0.32,
1423485481601,233.0,17.2,1.0,0.32,
1423485486604,227.0,15.6,1.0,0.32,
1423485491602,217.0,15.6,1.0,0.32,
1423485496602,212.0,14.7,1.0,0.32,
1423485501602,230.0,14.7,1.0,0.32,
1423485506604,202.0,16.6,1.0,0.32,
1423485511605,217.0,16.6,1.0,0.32,
1423485516642,213.0,15.3,1.0,0.32,
1423485521636,229.0,15.3,1.0,0.32,
1423485526636,224.0,15.5,1.0,0.32,
1423485531637,208.0,15.5,1.0,0.32,
1423485536637,210.0,15.2,1.0,0.32,
1423485541637,224.0,15.2,1.0,0.32,
1423485546638,216.0,16.1,1.0,0.32,
1423485551639,222.0,16.1,1.0,0.32,
1423485556639,233.0,15.8,1.0,0.32,
1423485561639,197.0,15.8,1.0,0.32,
1423485566640,225.0,14.9,1.0,0.32,
1423485571640,220.0,14.9,1.0,0.32,
1423485576653,240.0,20.2,1.0,0.32,
1423485581641,239.0,20.2,1.0,0.32,
1423485586640,220.0,16.4,1.0,0.32,
1423485591641,181.0,16.4,1.0,0.32,
1423485596640,224.0,15.8,1.0,0.32,
1423485601641,157.0,15.8,1.0,0.32,
1423485606641,227.0,16.0,1.0,0.32,
1423485611642,175.0,16.0,1.0,0.32,
1423485616642,184.0,14.3,1.0,0.32,
1423485621642,217.0,14.3,1.0,0.32,
1423485626642,152.0,15.2,1.0,0.32,
1423485631642,231.0,15.2,1.0,0.32,
1423485636644,171.0,14.7,1.0,0.32,
1423485641643,184.0,14.7,1.0,0.32,
1423485646643,212.0,15.2,1.0,0.32,
1423485651644,152.0,15.2,1.0,0.32,
1423485656644,229.0,14.8,1.0,0.32,
1423485661644,167.0,14.8,1.0,0.32,
1423485666644,200.0,14.8,1.0,0.32,
1423485671645,200.0,14.8,1.0,0.32,
1423485676645,163.0,14.8,1.0,0.32,
1423485681646,220.0,14.8,1.0,0.32,
1423485686649,167.0,13.1,1.0,0.32,
1423485691649,209.0,13.1,1.0,0.32,
1423485696649,186.0,13.6,1.0,0.32,
1423485701648,176.0,13.6,1.0,0.32,
1423485706649,215.0,13.6,1.0,0.32,
1423485711649,138.0,13.6,1.0,0.32,
1423485716651,137.0,11.1,1.0,0.32,
1423485721651,146.0,11.1,1.0,0.32,
1423485726650,133.0,11.1,1.0,0.32,
1423485731649,157.0,11.1,1.0,0.32,
1423485736650,139.0,14.4,1.0,0.32,
1423485741651,145.0,14.4,1.0,0.32,
1423485746649,88.0,10.8,1.0,0.32,
1423485751650,103.0,10.8,1.0,0.32,
1423485756650,106.0,8.2,1.0,0.32,
1423485761651,74.0,8.2,1.0,0.32,
1423485766650,118.0,8.1,1.0,0.32,
1423485771651,77.0,8.1,1.0,0.32,
1423485776655,116.0,9.6,1.0,0.32,
1423485781653,90.0,9.6,1.0,0.32,
1423485786651,84.0,12.0,1.0,0.32,
1423485791653,115.0,12.0,1.0,0.32,
1423485796653,74.0,9.2,1.0,0.32,
1423485801654,117.0,9.2,1.0,0.32,
1423485806654,80.0,9.1,1.0,0.32,
1423485811655,98.0,9.1,1.0,0.32,
1423485816668,111.0,9.7,1.0,0.32,
1423485821653,74.0,9.7,1.0,0.32,
1423485826657,117.0,9.7,1.0,0.32,
1423485831657,76.0,9.7,1.0,0.32,
1423485836654,110.0,8.7,1.0,0.32,
1423485841660,100.0,8.7,1.0,0.32,
1423485846657,75.0,8.6,1.0,0.32,
1423485851657,118.0,8.6,1.0,0.32,
1423485856656,111.0,10.4,1.0,0.32,
1423485861658,129.0,10.4,1.0,0.32,
1423485866657,122.0,10.0,1.0,0.32,
1423485871657,105.0,10.0,1.0,0.32,
1423485876656,147.0,11.1,1.0,0.32,
1423485881660,95.0,11.1,1.0,0.32,
1423485886659,144.0,11.1,1.0,0.32,
1423485891660,100.0,11.1,1.0,0.32,
1423485896660,126.0,10.4,1.0,0.32,
1423485901658,136.0,10.4,1.0,0.32,
1423485906660,91.0,15.5,1.0,0.32,
1423485911660,153.0,15.5,1.0,0.32,
1423485916661,124.0,13.2,1.0,0.32,
1423485921660,164.0,13.2,1.0,0.32,
1423485926661,142.0,12.9,1.0,0.32,
1423485931662,131.0,12.9,1.0,0.32,
1423485936662,159.0,13.8,1.0,0.32,
1423485941662,128.0,13.8,1.0,0.32,
1423485946662,161.0,9.3,1.0,0.32,
1423485951661,133.0,9.3,1.0,0.32,
1423485956665,147.0,13.6,1.0,0.32,
1423485961663,157.0,13.6,1.0,0.32,
1423485966665,133.0,13.9,1.0,0.32,
1423485971662,158.0,13.9,1.0,0.32,
1423485976662,136.0,12.1,1.0,0.32,
1423485981664,158.0,12.1,1.0,0.32,
1423485986670,143.0,13.3,1.0,0.32,
1423485991666,134.0,13.3,1.0,0.32,
1423485996666,152.0,12.2,1.0,0.32,
1423486001667,135.0,12.2,1.0,0.32,
1423486006665,154.0,12.9,1.0,0.32,
1423486011667,140.0,12.9,1.0,0.32,
1423486016667,144.0,12.7,1.0,0.32,
1423486021668,157.0,12.7,1.0,0.32,
1423486026668,134.0,12.7,1.0,0.32,
1423486031669,158.0,12.7,1.0,0.32,
1423486036669,138.0,13.7,1.0,0.32,
1423486041669,153.0,13.7,1.0,0.32,
1423486046669,146.0,11.9,1.0,0.32,
1423486051667,134.0,11.9,1.0,0.32,
1423486056670,153.0,12.9,1.0,0.32,
1423486061672,134.0,12.9,1.0,0.32,
1423486066671,153.0,12.9,1.0,0.32,
1423486071672,138.0,12.9,1.0,0.32,
1423486076671,145.0,12.9,1.0,0.32,
1423486081671,151.0,12.9,1.0,0.32,
1423486086671,138.0,13.9,1.0,0.32,
1423486091672,153.0,13.9,1.0,0.32,
1423486096672,142.0,12.1,1.0,0.32,
1423486101672,155.0,12.1,1.0,0.32,
1423486106673,143.0,13.0,1.0,0.32,
1423486111673,138.0,13.0,1.0,0.32,
1423486116673,149.0,11.9,1.0,0.32,
1423486121675,139.0,11.9,1.0,0.32,
1423486126675,149.0,12.9,1.0,0.32,
1423486131676,144.0,12.9,1.0,0.32,
1423486136675,142.0,11.9,1.0,0.32,
1423486141676,152.0,11.9,1.0,0.32,
1423486146674,137.0,12.1,1.0,0.32,
1423486151675,151.0,12.1,1.0,0.32,
1423486156676,141.0,13.0,1.0,0.32,
1423486161675,150.0,13.0,1.0,0.32,
1423486166718,149.0,12.5,1.0,0.32,
1423486171694,135.0,12.5,1.0,0.32,
1423486176696,152.0,12.2,1.0,0.32,
1423486181695,135.0,12.2,1.0,0.32,
1423486186695,154.0,12.2,1.0,0.32,
1423486191695,140.0,12.2,1.0,0.32,
1423486196697,151.0,14.2,1.0,0.32,
1423486201696,147.0,14.2,1.0,0.32,
1423486206695,145.0,12.1,1.0,0.32,
1423486211697,142.0,12.1,1.0,0.32,
1423486216696,149.0,16.5,1.0,0.32,
1423486221697,147.0,16.5,1.0,0.32,
1423486226697,144.0,11.2,1.0,0.32,
1423486231698,148.0,11.2,1.0,0.32,
1423486236698,139.0,12.2,1.0,0.32,
1423486241699,147.0,12.2,1.0,0.32,
1423486246699,143.0,15.3,1.0,0.32,
1423486251699,153.0,15.3,1.0,0.32,
1423486256699,144.0,12.3,1.0,0.32,
1423486261699,146.0,12.3,1.0,0.32,
1423486266700,176.0,13.9,1.0,0.32,
1423486271700,198.0,13.9,1.0,0.32,
1423486276700,193.0,14.7,1.0,0.32,
1423486281701,186.0,14.7,1.0,0.32,
1423486286701,216.0,13.9,1.0,0.32,
1423486291701,164.0,13.9,1.0,0.32,
1423486296701,209.0,19.6,1.0,0.32,
1423486301702,182.0,19.6,1.0,0.32,
1423486306702,196.0,18.6,1.0,0.32,
1423486311702,203.0,18.6,1.0,0.32,
1423486316704,168.0,15.1,1.0,0.32,
1423486321703,148.0,15.1,1.0,0.32,
1423486326706,98.0,12.2,1.0,0.32,
1423486331701,86.0,12.2,1.0,0.32,
1423486336702,116.0,9.0,1.0,0.32,
1423486341704,75.0,9.0,1.0,0.32,
1423486346704,95.0,7.8,1.0,0.32,
1423486351705,58.0,7.8,1.0,0.32,
1423486356706,128.0,9.1,1.0,0.32,
1423486361704,158.0,9.1,1.0,0.32,
1423486366705,125.0,11.5,1.0,0.32,
1423486371707,183.0,11.5,1.0,0.32,
1423486376707,113.0,14.1,1.0,0.32,
1423486381707,174.0,14.1,1.0,0.32,
1423486386707,121.0,12.1,1.0,0.32,
1423486391707,162.0,12.1,1.0,0.32,
1423486396709,147.0,13.8,1.0,0.32,
1423486401708,137.0,13.8,1.0,0.32,
1423486406710,150.0,11.3,1.0,0.32,
1423486411708,144.0,11.3,1.0,0.32,
1423486416709,142.0,11.8,1.0,0.32,
1423486421709,157.0,11.8,1.0,0.32,
1423486426715,135.0,11.9,1.0,0.32,
1423486431712,158.0,11.9,1.0,0.32,
1423486436709,145.0,12.0,1.0,0.32,
1423486441712,155.0,12.0,1.0,0.32,
1423486446712,196.0,13.2,1.0,0.32,
1423486451710,139.0,13.2,1.0,0.32,
1423486456713,203.0,20.6,1.0,0.32,
1423486461713,142.0,20.6,1.0,0.32,
1423486466713,183.0,14.3,1.0,0.32,
1423486471717,171.0,14.3,1.0,0.32,
1423486476714,159.0,14.1,1.0,0.32,
1423486481712,195.0,14.1,1.0,0.32,
1423486486712,139.0,14.2,1.0,0.32,
1423486491713,212.0,14.2,1.0,0.32,
1423486496715,133.0,13.0,1.0,0.32,
1423486501716,201.0,13.0,1.0,0.32,
1423486506714,148.0,13.3,1.0,0.32,
1423486511717,178.0,13.3,1.0,0.32,
1423486516718,179.0,14.8,1.0,0.32,
1423486521716,152.0,14.8,1.0,0.32,
1423486526722,193.0,14.4,1.0,0.32,
1423486531720,150.0,14.4,1.0,0.32,
1423486536720,183.0,16.6,1.0,0.32,
1423486541719,166.0,16.6,1.0,0.32,
1423486546721,171.0,13.2,1.0,0.32,
1423486551719,177.0,13.2,1.0,0.32,
1423486556719,171.0,13.1,1.0,0.32,
1423486561720,160.0,13.1,1.0,0.32,
1423486566720,186.0,12.6,1.0,0.32,
1423486571720,150.0,12.6,1.0,0.32,
1423486576741,195.0,13.3,1.0,0.32,
1423486581745,149.0,13.3,1.0,0.32,
1423486586744,186.0,13.2,1.0,0.32,
1423486591743,165.0,13.2,1.0,0.32,
1423486596744,161.0,13.3,1.0,0.32,
1423486601744,193.0,13.3,1.0,0.32,
1423486606742,140.0,13.9,1.0,0.32,
1423486611745,212.0,13.9,1.0,0.32,
1423486616745,133.0,13.7,1.0,0.32,
1423486621744,200.0,13.7,1.0,0.32,
1423486626743,152.0,15.0,1.0,0.32,
1423486631744,172.0,15.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486636746,184.0,16.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486641747,147.0,16.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486646749,191.0,15.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486651747,155.0,15.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486656748,179.0,12.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486661755,167.0,12.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486666751,170.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486671750,180.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486676749,168.0,13.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486681750,162.0,13.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486686751,182.0,13.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486691751,157.0,13.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486696751,188.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486701752,149.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486706752,191.0,12.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486711753,158.0,12.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486716752,170.0,15.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486721753,183.0,15.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486726754,149.0,14.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486731753,205.0,14.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486736752,130.0,14.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486741754,202.0,14.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486746752,154.0,17.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486751752,171.0,17.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486756761,181.0,14.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486761759,153.0,14.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486766759,197.0,13.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486771760,153.0,13.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486776760,183.0,17.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486781761,165.0,17.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486786760,171.0,14.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486791761,177.0,14.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486796763,164.0,14.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486801761,169.0,14.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486806763,174.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486811761,161.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486816760,188.0,13.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486821762,150.0,13.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486826764,192.0,13.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486831763,159.0,13.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486836763,169.0,13.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486841764,181.0,13.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486846764,151.0,14.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486851764,203.0,14.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486856764,133.0,13.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486861765,196.0,13.1,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486866765,155.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486871765,173.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486876766,180.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486881766,152.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486886766,195.0,12.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486891767,152.0,12.5,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486896767,182.0,12.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486901767,167.0,12.9,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486906767,168.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486911766,182.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486916778,158.0,14.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486921766,177.0,14.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486926766,170.0,18.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486931768,165.0,18.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486936769,185.0,15.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486941767,154.0,15.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486946770,193.0,14.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486951770,154.0,14.3,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486956770,178.0,13.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486961770,174.0,13.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486966771,156.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486971772,196.0,13.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486976771,137.0,14.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486981770,197.0,14.4,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486986772,154.0,12.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486991772,172.0,12.8,1.0,0.32,EventProcessingUnit,ScaleOut,
1423486996773,181.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487001773,152.0,14.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487006774,193.0,15.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487011773,154.0,15.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487016772,177.0,16.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487021774,170.0,16.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487026774,166.0,14.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487031772,184.0,14.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487036775,159.0,15.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487041774,176.0,15.7,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487046773,169.0,15.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487051776,165.0,15.0,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487056776,183.0,13.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487061776,149.0,13.6,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487066776,196.0,13.2,1.0,0.32,EventProcessingUnit,ScaleOut,
1423487071777,155.0,13.2,1.0,0.32,
1423487076777,176.0,13.4,1.0,0.32,
1423487081778,174.0,13.4,1.0,0.32,
1423487086776,155.0,13.6,1.0,0.32,
1423487091777,198.0,13.6,1.0,0.32,
1423487096777,140.0,14.0,1.0,0.32,
1423487101778,201.0,14.0,1.0,0.32,
1423487106797,150.0,13.5,1.0,0.32,
1423487111800,182.0,13.5,1.0,0.32,
1423487116798,168.0,12.2,1.0,0.32,
1423487121799,160.0,12.2,1.0,0.32,
1423487126799,192.0,10.7,1.0,0.32,
1423487131800,142.0,10.7,1.0,0.32,
1423487136799,196.0,11.1,1.0,0.32,
1423487141801,148.0,11.1,1.0,0.32,
1423487146800,186.0,12.2,1.0,0.32,
1423487151801,166.0,12.2,1.0,0.32,
1423487156799,170.0,14.2,1.0,0.32,
1423487161802,184.0,14.2,1.0,0.32,
1423487166801,154.0,13.3,1.0,0.32,
1423487171801,181.0,13.3,1.0,0.32,
1423487176802,165.0,13.8,1.0,0.32,
1423487181803,172.0,13.8,1.0,0.32,
1423487186802,177.0,14.1,1.0,0.32,
1423487191804,162.0,14.1,1.0,0.32,
1423487196803,188.0,11.9,1.0,0.32,
1423487201803,159.0,11.9,1.0,0.32,
1423487206803,169.0,13.4,1.0,0.32,
1423487211804,178.0,13.4,1.0,0.32,
1423487216802,155.0,16.4,1.0,0.32,
1423487221805,193.0,16.4,1.0,0.32,
1423487226805,145.0,13.0,1.0,0.32,
1423487231805,203.0,13.0,1.0,0.32,
1423487236803,147.0,13.3,1.0,0.32,
1423487241805,184.0,13.3,1.0,0.32,
1423487246806,170.0,14.8,1.0,0.32,
1423487251804,160.0,14.8,1.0,0.32,
1423487256807,192.0,16.5,1.0,0.32,
1423487261807,143.0,16.5,1.0,0.32,
1423487266805,199.0,13.4,1.0,0.32,
1423487271806,147.0,13.4,1.0,0.32,
1423487276806,186.0,13.1,1.0,0.32,
1423487281807,165.0,13.1,1.0,0.32,
1423487286808,167.0,12.9,1.0,0.32,
1423487291808,185.0,12.9,1.0,0.32,
1423487296810,149.0,13.7,1.0,0.32,
1423487301809,185.0,13.7,1.0,0.32,
1423487306809,162.0,13.3,1.0,0.32,
1423487311809,172.0,13.3,1.0,0.32,
1423487316811,177.0,12.5,1.0,0.32,
1423487321810,161.0,12.5,1.0,0.32,
1423487326810,187.0,11.6,1.0,0.32,
1423487331809,161.0,11.6,1.0,0.32,
1423487336811,172.0,10.7,1.0,0.32,
1423487341811,175.0,10.7,1.0,0.32,
1423487346811,160.0,10.4,1.0,0.32,
1423487351812,188.0,10.4,1.0,0.32,
1423487356812,149.0,14.1,1.0,0.32,
1423487361812,199.0,14.1,1.0,0.32,
1423487366813,152.0,16.8,1.0,0.32,
1423487371813,176.0,16.8,1.0,0.32,
1423487376814,173.0,14.3,1.0,0.32,
1423487381813,159.0,14.3,1.0,0.32,
1423487386816,194.0,13.8,1.0,0.32,
1423487391814,137.0,13.8,1.0,0.32,
1423487396815,207.0,13.2,1.0,0.32,
1423487401815,144.0,13.2,1.0,0.32,
1423487406816,187.0,12.7,1.0,0.32,
1423487411816,164.0,12.7,1.0,0.32,
1423487416814,167.0,15.5,1.0,0.32,
1423487421817,186.0,15.5,1.0,0.32,
1423487426817,148.0,13.9,1.0,0.32,
1423487431816,194.0,13.9,1.0,0.32,
1423487436818,152.0,13.5,1.0,0.32,
1423487441815,184.0,13.5,1.0,0.32,
1423487446815,166.0,14.0,1.0,0.32,
1423487451818,172.0,14.0,1.0,0.32,
1423487456830,181.0,13.5,1.0,0.32,
1423487461831,154.0,13.5,1.0,0.32,
1423487466830,182.0,12.3,1.0,0.32,
1423487471831,163.0,12.3,1.0,0.32,
1423487476832,171.0,12.2,1.0,0.32,
1423487481831,180.0,12.2,1.0,0.32,
1423487486832,160.0,12.7,1.0,0.32,
1423487491832,190.0,12.7,1.0,0.32,
1423487496832,153.0,12.6,1.0,0.32,
1423487501830,178.0,12.6,1.0,0.32,
1423487506833,172.0,13.4,1.0,0.32,
1423487511834,157.0,13.4,1.0,0.32,
1423487516833,190.0,14.3,1.0,0.32,
1423487521833,141.0,14.3,1.0,0.32,
1423487526834,196.0,14.4,1.0,0.32,
1423487531834,153.0,14.4,1.0,0.32,
1423487536835,176.0,12.6,1.0,0.32,
1423487541835,174.0,12.6,1.0,0.32,
1423487546835,158.0,12.9,1.0,0.32,
1423487551836,193.0,12.9,1.0,0.32,
1423487556836,140.0,11.8,1.0,0.32,
1423487561836,196.0,11.8,1.0,0.32,
1423487566836,151.0,11.8,1.0,0.32,
1423487571836,185.0,11.8,1.0,0.32,
1423487576837,167.0,12.2,1.0,0.32,
1423487581837,165.0,12.2,1.0,0.32,
1423487586837,187.0,12.6,1.0,0.32,
1423487591839,149.0,12.6,1.0,0.32,
1423487596838,188.0,17.5,1.0,0.32,
1423487601838,159.0,17.5,1.0,0.32,
1423487606839,175.0,15.6,1.0,0.32,
1423487611839,174.0,15.6,1.0,0.32,
1423487616837,164.0,13.8,1.0,0.32,
1423487621837,184.0,13.8,1.0,0.32,
1423487626839,121.0,12.0,1.0,0.32,
1423487631839,161.0,12.0,1.0,0.32,
1423487636838,142.0,10.2,1.0,0.32,
1423487641848,112.0,10.2,1.0,0.32,
1423487646850,123.0,8.1,1.0,0.32,
1423487651852,66.0,8.1,1.0,0.32,
1423487656852,137.0,7.5,1.0,0.32,
1423487661852,66.0,7.5,1.0,0.32,
1423487666851,114.0,6.7,1.0,0.32,
1423487671934,90.0,6.7,1.0,0.32,
1423487676870,91.0,9.5,1.0,0.32,
1423487681873,116.0,9.5,1.0,0.32,
1423487686872,67.0,8.4,1.0,0.32,
1423487691874,131.0,8.4,1.0,0.32,
1423487696876,68.0,7.8,1.0,0.32,
1423487701872,118.0,7.8,1.0,0.32,
1423487706873,87.0,8.8,1.0,0.32,
1423487711872,101.0,8.8,1.0,0.32,
1423487716875,103.0,9.8,1.0,0.32,
1423487721884,89.0,9.8,1.0,0.32,
1423487726876,101.0,9.0,1.0,0.32,
1423487731884,95.0,9.0,1.0,0.32,
1423487736878,93.0,9.8,1.0,0.32,
1423487741879,107.0,9.8,1.0,0.32,
1423487746878,85.0,10.7,1.0,0.32,
1423487751885,103.0,10.7,1.0,0.32,
1423487756884,100.0,7.7,1.0,0.32,
1423487761883,85.0,7.7,1.0,0.32,
1423487766882,0.0,2.7,1.0,0.32,
1423487771886,33.0,2.7,1.0,0.32,
1423487776887,13.0,3.3,1.0,0.32,
1423487781884,35.0,3.3,1.0,0.32,
1423487786889,14.0,3.1,1.0,0.32,
1423487791888,32.0,3.1,1.0,0.32,
1423487796888,18.0,2.8,1.0,0.32,
1423487801899,27.0,2.8,1.0,0.32,
1423487806889,22.0,3.7,1.0,0.32,
1423487811890,23.0,3.7,1.0,0.32,
1423487816894,28.0,2.8,1.0,0.32,
1423487821890,19.0,2.8,1.0,0.32,
1423487826890,0.0,1.3,1.0,0.32,
1423487831890,0.0,1.3,1.0,0.32,
1423487836895,0.0,1.4,1.0,0.32,
1423487841893,0.0,1.4,1.0,0.32,
1423487846899,0.0,1.0,1.0,0.32,
1423487851897,0.0,1.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423487856896,0.0,4.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423487861895,0.0,4.1,1.0,0.32,EventProcessingUnit,ScaleIn,
1423487866895,0.0,1.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423487871904,0.0,1.8,1.0,0.32,EventProcessingUnit,ScaleIn,
1423487876903,0.0,1.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423487881903,0.0,1.0,1.0,0.32,EventProcessingUnit,ScaleIn,
1423487886900,0.0,0.9,1.0,0.32,
1423487891901,0.0,0.9,1.0,0.32,
1423487896905,0.0,4.3,1.0,0.32,
1423487901904,0.0,4.3,1.0,0.32,
1423487906903,34.0,2.2,1.0,0.32,
1423487911904,16.0,2.2,1.0,0.32,
1423487916903,29.0,2.6,1.0,0.32,
1423487921904,0.0,2.6,1.0,0.32,
1423487926904,14.0,1.6,1.0,0.32,
1423487931908,4.0,1.6,1.0,0.32,
1423487936904,14.0,2.1,1.0,0.32,
1423487941906,5.0,2.1,1.0,0.32,
1423487946906,13.0,1.8,1.0,0.32,
1423487951904,6.0,1.8,1.0,0.32,
1423487956905,12.0,4.5,1.0,0.32,
1423487961915,7.0,4.5,1.0,0.32,
1423487966914,11.0,1.2,1.0,0.32,
