1423496171996,0.026,EventProcessingUnit,ScaleOut,
1423496176996,0.0134,EventProcessingUnit,ScaleOut,
1423496182001,0.0226,EventProcessingUnit,ScaleOut,
1423496187003,0.0175,EventProcessingUnit,ScaleOut,
1423496191999,0.0131,EventProcessingUnit,ScaleOut,
1423496197001,0.0244,EventProcessingUnit,ScaleOut,
1423496202000,0.0131,EventProcessingUnit,ScaleOut,
1423496207001,0.0139,EventProcessingUnit,ScaleOut,
1423496212001,0.0172,EventProcessingUnit,ScaleOut,
1423496217001,0.0136,EventProcessingUnit,ScaleOut,
1423496222007,0.0185,EventProcessingUnit,ScaleOut,
1423496227004,0.0218,EventProcessingUnit,ScaleOut,
1423496232005,0.0133,EventProcessingUnit,ScaleOut,
1423496237005,0.0255,EventProcessingUnit,ScaleOut,
1423496242005,0.0151,EventProcessingUnit,ScaleOut,
1423496247005,0.0134,EventProcessingUnit,ScaleOut,
1423496252008,0.0249,EventProcessingUnit,ScaleOut,
1423496257008,0.0134,EventProcessingUnit,ScaleOut,
1423496262007,0.0185,EventProcessingUnit,ScaleOut,
1423496267008,0.0231,EventProcessingUnit,ScaleOut,
1423496272008,0.0133,EventProcessingUnit,ScaleOut,
1423496277008,0.0255,EventProcessingUnit,ScaleOut,
1423496282009,0.017,EventProcessingUnit,ScaleOut,
1423496287009,0.0131,EventProcessingUnit,ScaleOut,
1423496292009,0.0249,EventProcessingUnit,ScaleOut,
1423496297009,0.0133,EventProcessingUnit,ScaleOut,
1423496302011,0.0157,EventProcessingUnit,ScaleOut,
1423496307009,0.0255,EventProcessingUnit,ScaleOut,
1423496312010,0.0133,EventProcessingUnit,ScaleOut,
1423496317011,0.0214,EventProcessingUnit,ScaleOut,
1423496322011,0.02,EventProcessingUnit,ScaleOut,
1423496327011,0.0133,EventProcessingUnit,ScaleOut,
1423496332011,0.0255,EventProcessingUnit,ScaleOut,
1423496337012,0.0146,EventProcessingUnit,ScaleOut,
1423496342012,0.014,EventProcessingUnit,ScaleOut,
1423496347012,0.026,EventProcessingUnit,ScaleOut,
1423496352013,0.0133,EventProcessingUnit,ScaleOut,
1423496357013,0.0159,EventProcessingUnit,ScaleOut,
1423496362013,0.026,EventProcessingUnit,ScaleOut,
1423496367013,0.0131,EventProcessingUnit,ScaleOut,
1423496372014,0.0218,EventProcessingUnit,ScaleOut,
1423496377017,0.02,EventProcessingUnit,ScaleOut,
1423496382013,0.0133,EventProcessingUnit,ScaleOut,
1423496387015,0.0255,EventProcessingUnit,ScaleOut,
1423496392015,0.0142,EventProcessingUnit,ScaleOut,
1423496397014,0.0144,EventProcessingUnit,ScaleOut,
1423496402014,0.0249,EventProcessingUnit,ScaleOut,
1423496407016,0.0131,EventProcessingUnit,ScaleOut,
1423496412016,0.02,EventProcessingUnit,ScaleOut,
1423496417016,0.0249,EventProcessingUnit,ScaleOut,
1423496422017,0.0133,EventProcessingUnit,ScaleOut,
1423496427017,0.0249,EventProcessingUnit,ScaleOut,
1423496432017,0.0175,EventProcessingUnit,ScaleOut,
1423496437018,0.0133,EventProcessingUnit,ScaleOut,
1423496442018,0.0255,EventProcessingUnit,ScaleOut,
1423496447018,0.0136,EventProcessingUnit,ScaleOut,
1423496452018,0.0151,EventProcessingUnit,ScaleOut,
1423496457019,0.0255,EventProcessingUnit,ScaleOut,
1423496462020,0.0133,EventProcessingUnit,ScaleOut,
1423496467019,0.0218,EventProcessingUnit,ScaleOut,
1423496472019,0.0188,EventProcessingUnit,ScaleOut,
1423496477020,0.0133,EventProcessingUnit,ScaleOut,
1423496482020,0.0255,EventProcessingUnit,ScaleOut,
1423496487020,0.017,EventProcessingUnit,ScaleOut,
1423496492022,0.0133,EventProcessingUnit,ScaleOut,
1423496497021,0.0255,EventProcessingUnit,ScaleOut,
1423496502020,0.0133,EventProcessingUnit,ScaleOut,
1423496507021,0.0259,EventProcessingUnit,ScaleOut,
1423496512023,0.0232,EventProcessingUnit,ScaleOut,
1423496517022,0.0202,EventProcessingUnit,ScaleOut,
1423496522021,0.0225,EventProcessingUnit,ScaleOut,
1423496527023,0.0232,EventProcessingUnit,ScaleOut,
1423496532023,0.0202,EventProcessingUnit,ScaleOut,
1423496537022,0.0236,EventProcessingUnit,ScaleOut,
1423496542023,0.0213,EventProcessingUnit,ScaleOut,
1423496547024,0.0202,EventProcessingUnit,ScaleOut,
1423496552024,0.0243,EventProcessingUnit,ScaleOut,
1423496557024,0.0199,EventProcessingUnit,ScaleOut,
1423496562025,0.0232,EventProcessingUnit,ScaleOut,
1423496567026,0.0236,
1423496572025,0.0199,
1423496577028,0.0232,
1423496582028,0.0202,
1423496587026,0.0202,
1423496592027,0.0236,
1423496597029,0.0202,
1423496602029,0.0259,
1423496607029,0.0239,
1423496612029,0.0202,
1423496617029,0.0236,
1423496622036,0.0202,
1423496627035,0.0202,
1423496632036,0.0236,
1423496637036,0.0202,
1423496642036,0.0243,
1423496647037,0.0232,
1423496652036,0.0202,
1423496657037,0.0236,
1423496662037,0.0202,
1423496667037,0.0207,
1423496672038,0.0236,
1423496677037,0.0202,
1423496682038,0.0236,
1423496687039,0.0222,
1423496692038,0.0199,
1423496697039,0.0236,
1423496702039,0.0202,
1423496707041,0.0232,
1423496712039,0.0239,
1423496717049,0.0202,EventProcessingUnit,ScaleIn,
1423496722047,0.0236,EventProcessingUnit,ScaleIn,
1423496727045,0.3111,EventProcessingUnit,ScaleIn,
1423496732043,0.0167,EventProcessingUnit,ScaleIn,
1423496737059,0.0136,EventProcessingUnit,ScaleIn,
1423496742058,0.0244,EventProcessingUnit,ScaleIn,
1423496747058,0.0155,EventProcessingUnit,ScaleIn,
1423496752058,0.0136,
1423496757059,0.0255,
1423496762059,0.0134,
1423496767059,0.0177,
1423496772174,0.0244,
1423496777077,0.0136,
1423496782077,0.024,
1423496787077,0.0172,
1423496792077,0.0134,
1423496797092,0.0235,
1423496802090,0.0136,
1423496807090,0.0139,
1423496812089,0.0244,
1423496817093,0.0137,
1423496822089,0.0175,
1423496827091,0.0249,
1423496832175,0.0134,
1423496837147,0.024,
1423496842153,0.0172,
1423496847152,0.0136,
1423496852153,0.0244,
1423496857153,0.0134,
1423496862155,0.0155,
1423496867155,0.0249,
1423496872153,0.0136,
1423496877153,0.0159,
1423496882155,0.0249,
1423496887160,0.0134,
1423496892194,0.0204,
1423496897171,0.0194,
1423496902170,0.0134,EventProcessingUnit,ScaleOut,
1423496907170,0.0255,EventProcessingUnit,ScaleOut,
1423496912171,0.0144,EventProcessingUnit,ScaleOut,
1423496917171,0.014,EventProcessingUnit,ScaleOut,
1423496922171,0.0226,EventProcessingUnit,ScaleOut,
1423496927173,0.0139,EventProcessingUnit,ScaleOut,
1423496932172,0.0182,EventProcessingUnit,ScaleOut,
1423496937172,0.0244,EventProcessingUnit,ScaleOut,
1423496942173,0.0134,EventProcessingUnit,ScaleOut,
1423496947173,0.02,EventProcessingUnit,ScaleOut,
1423496952195,0.0204,EventProcessingUnit,ScaleOut,
1423496957195,0.0136,EventProcessingUnit,ScaleOut,
1423496962196,0.0244,EventProcessingUnit,ScaleOut,
1423496967196,0.0155,EventProcessingUnit,ScaleOut,
1423496972196,0.0133,EventProcessingUnit,ScaleOut,
1423496977196,0.0255,EventProcessingUnit,ScaleOut,
1423496982198,0.0136,EventProcessingUnit,ScaleOut,
1423496987198,0.018,EventProcessingUnit,ScaleOut,
1423496992197,0.0235,EventProcessingUnit,ScaleOut,
1423496997197,0.0134,EventProcessingUnit,ScaleOut,
1423497002199,0.0249,EventProcessingUnit,ScaleOut,
1423497007199,0.017,EventProcessingUnit,ScaleOut,
1423497012225,0.0134,EventProcessingUnit,ScaleOut,
1423497017227,0.0349,EventProcessingUnit,ScaleOut,
1423497022227,0.0161,EventProcessingUnit,ScaleOut,
1423497027233,0.0134,EventProcessingUnit,ScaleOut,
1423497032226,0.0249,EventProcessingUnit,ScaleOut,
1423497037229,0.0133,EventProcessingUnit,ScaleOut,
1423497042228,0.0167,EventProcessingUnit,ScaleOut,
1423497047229,0.0266,EventProcessingUnit,ScaleOut,
1423497052228,0.0134,EventProcessingUnit,ScaleOut,
1423497057231,0.024,EventProcessingUnit,ScaleOut,
1423497062230,0.018,EventProcessingUnit,ScaleOut,
1423497067228,0.0133,EventProcessingUnit,ScaleOut,
1423497072256,0.026,EventProcessingUnit,ScaleOut,
1423497077256,0.014,EventProcessingUnit,ScaleOut,
1423497082257,0.0146,EventProcessingUnit,ScaleOut,
1423497087259,0.0359,EventProcessingUnit,ScaleOut,
1423497092259,0.0133,EventProcessingUnit,ScaleOut,
1423497097265,0.0157,EventProcessingUnit,ScaleOut,
1423497102259,0.0255,EventProcessingUnit,ScaleOut,
1423497107261,0.0134,EventProcessingUnit,ScaleOut,
1423497112261,0.0211,EventProcessingUnit,ScaleOut,
1423497117260,0.02,EventProcessingUnit,ScaleOut,
1423497122262,0.0134,EventProcessingUnit,ScaleOut,
1423497127261,0.026,EventProcessingUnit,ScaleOut,
1423497132272,0.0146,EventProcessingUnit,ScaleOut,
1423497137276,0.0142,EventProcessingUnit,ScaleOut,
1423497142273,0.0255,EventProcessingUnit,ScaleOut,
1423497147274,0.0133,EventProcessingUnit,ScaleOut,
1423497152274,0.0204,EventProcessingUnit,ScaleOut,
1423497157274,0.0226,EventProcessingUnit,ScaleOut,
1423497162273,0.0134,EventProcessingUnit,ScaleOut,
1423497167288,0.0197,EventProcessingUnit,ScaleOut,
1423497172285,0.0214,EventProcessingUnit,ScaleOut,
1423497177286,0.0139,EventProcessingUnit,ScaleOut,
1423497182286,0.026,EventProcessingUnit,ScaleOut,
1423497187286,0.0165,EventProcessingUnit,ScaleOut,
1423497192297,0.0133,EventProcessingUnit,ScaleOut,
1423497197292,0.0255,EventProcessingUnit,ScaleOut,
1423497202294,0.0134,EventProcessingUnit,ScaleOut,
1423497207294,0.0182,EventProcessingUnit,ScaleOut,
1423497212295,0.024,EventProcessingUnit,ScaleOut,
1423497217294,0.0134,EventProcessingUnit,ScaleOut,
1423497222294,0.026,EventProcessingUnit,ScaleOut,
1423497227295,0.0172,EventProcessingUnit,ScaleOut,
1423497232295,0.0171,EventProcessingUnit,ScaleOut,
1423497237298,0.1944,EventProcessingUnit,ScaleOut,
1423497242296,0.0225,EventProcessingUnit,ScaleOut,
1423497247297,0.0213,EventProcessingUnit,ScaleOut,
1423497252317,0.0222,EventProcessingUnit,ScaleOut,
1423497257331,0.0213,EventProcessingUnit,ScaleOut,
1423497262332,0.0216,EventProcessingUnit,ScaleOut,
1423497267331,0.0225,EventProcessingUnit,ScaleOut,
1423497272332,0.0213,EventProcessingUnit,ScaleOut,
1423497277331,0.0222,EventProcessingUnit,ScaleOut,
1423497282332,0.0225,EventProcessingUnit,ScaleOut,
1423497287332,0.021,EventProcessingUnit,ScaleOut,
1423497292334,0.0225,
1423497297334,0.0213,
1423497302333,0.0225,
1423497307333,0.0222,
1423497312334,0.0213,
1423497317334,0.0225,
1423497322335,0.0213,
1423497327334,0.021,
1423497332337,0.0225,
1423497337336,0.0213,
1423497342336,0.0222,
1423497347335,0.0222,
1423497352337,0.0213,
1423497357337,0.0222,
1423497362337,0.019,
1423497367338,0.021,
1423497372338,0.0229,
1423497377338,0.0213,
1423497382338,0.0222,
1423497387339,0.0222,
1423497392339,0.021,
1423497397338,0.0222,
1423497402339,0.021,
1423497407339,0.0213,
1423497412340,0.0222,
1423497417340,0.021,
1423497422341,0.0219,
1423497427340,0.0225,
1423497432341,0.0213,
1423497437341,0.0216,
1423497442344,0.0213,EventProcessingUnit,ScaleIn,
1423497447341,0.0225,EventProcessingUnit,ScaleIn,
1423497452345,0.0219,EventProcessingUnit,ScaleIn,
1423497457343,0.037,EventProcessingUnit,ScaleIn,
1423497462343,0.0249,EventProcessingUnit,ScaleIn,
1423497467342,0.0249,EventProcessingUnit,ScaleIn,
1423497472343,0.0161,EventProcessingUnit,ScaleIn,
1423497477343,0.0136,
1423497482344,0.0349,
1423497487344,0.0155,
1423497492344,0.0139,
1423497497344,0.0244,
1423497502344,0.0136,
1423497507345,0.0188,
1423497512345,0.0226,
1423497517345,0.0134,
1423497522345,0.0244,
1423497527345,0.0161,
1423497532346,0.0136,
1423497537345,0.0244,
1423497542349,0.0136,
1423497547348,0.0165,
1423497552347,0.0421,
1423497557348,0.0136,
1423497562348,0.0165,
1423497567349,0.0244,
1423497572348,0.0136,
1423497577355,0.0235,
1423497582352,0.0175,
1423497587350,0.0137,
1423497592351,0.0266,
1423497597352,0.0142,
1423497602351,0.0144,
1423497607351,0.0249,
1423497612352,0.0137,
1423497617354,0.0182,
1423497622360,0.024,
1423497627356,0.0136,EventProcessingUnit,ScaleOut,
1423497632355,0.0194,EventProcessingUnit,ScaleOut,
1423497637356,0.0218,EventProcessingUnit,ScaleOut,
1423497642359,0.0139,EventProcessingUnit,ScaleOut,
1423497647357,0.024,EventProcessingUnit,ScaleOut,
1423497652356,0.0163,EventProcessingUnit,ScaleOut,
1423497657356,0.0137,EventProcessingUnit,ScaleOut,
1423497662359,0.024,EventProcessingUnit,ScaleOut,
1423497667358,0.0136,EventProcessingUnit,ScaleOut,
1423497672359,0.0159,EventProcessingUnit,ScaleOut,
1423497677362,0.0255,EventProcessingUnit,ScaleOut,
1423497682360,0.0136,EventProcessingUnit,ScaleOut,
1423497687358,0.0214,EventProcessingUnit,ScaleOut,
1423497692358,0.0204,EventProcessingUnit,ScaleOut,
1423497697360,0.0136,EventProcessingUnit,ScaleOut,
1423497702360,0.0211,EventProcessingUnit,ScaleOut,
1423497707360,0.0197,EventProcessingUnit,ScaleOut,
1423497712360,0.0137,EventProcessingUnit,ScaleOut,
1423497717360,0.0255,EventProcessingUnit,ScaleOut,
1423497722360,0.0155,EventProcessingUnit,ScaleOut,
1423497727361,0.0139,EventProcessingUnit,ScaleOut,
1423497732361,0.0244,EventProcessingUnit,ScaleOut,
1423497737365,0.0137,EventProcessingUnit,ScaleOut,
1423497742362,0.0175,EventProcessingUnit,ScaleOut,
1423497747361,0.0235,EventProcessingUnit,ScaleOut,
1423497752362,0.0136,EventProcessingUnit,ScaleOut,
1423497757363,0.0249,EventProcessingUnit,ScaleOut,
1423497762362,0.0172,EventProcessingUnit,ScaleOut,
1423497767363,0.0134,EventProcessingUnit,ScaleOut,
1423497772363,0.024,EventProcessingUnit,ScaleOut,
1423497777364,0.0172,EventProcessingUnit,ScaleOut,
1423497782363,0.0136,EventProcessingUnit,ScaleOut,
1423497787365,0.0249,EventProcessingUnit,ScaleOut,
1423497792365,0.0137,EventProcessingUnit,ScaleOut,
1423497797364,0.0155,EventProcessingUnit,ScaleOut,
1423497802365,0.0249,EventProcessingUnit,ScaleOut,
1423497807368,0.0134,EventProcessingUnit,ScaleOut,
1423497812365,0.02,EventProcessingUnit,ScaleOut,
1423497817365,0.0211,EventProcessingUnit,ScaleOut,
1423497822368,0.0137,EventProcessingUnit,ScaleOut,
1423497827367,0.0249,EventProcessingUnit,ScaleOut,
1423497832368,0.0157,EventProcessingUnit,ScaleOut,
1423497837368,0.0134,EventProcessingUnit,ScaleOut,
1423497842368,0.0255,EventProcessingUnit,ScaleOut,
1423497847369,0.0161,EventProcessingUnit,ScaleOut,
1423497852369,0.0134,EventProcessingUnit,ScaleOut,
1423497857369,0.024,EventProcessingUnit,ScaleOut,
1423497862370,0.0137,EventProcessingUnit,ScaleOut,
1423497867369,0.0172,EventProcessingUnit,ScaleOut,
1423497872370,0.024,EventProcessingUnit,ScaleOut,
1423497877371,0.0136,EventProcessingUnit,ScaleOut,
1423497882371,0.0235,EventProcessingUnit,ScaleOut,
1423497887372,0.0182,EventProcessingUnit,ScaleOut,
1423497892371,0.0134,EventProcessingUnit,ScaleOut,
1423497897370,0.0249,EventProcessingUnit,ScaleOut,
1423497902371,0.0139,EventProcessingUnit,ScaleOut,
1423497907373,0.0139,EventProcessingUnit,ScaleOut,
1423497912373,0.0266,EventProcessingUnit,ScaleOut,
1423497917372,0.0147,EventProcessingUnit,ScaleOut,
1423497922374,0.0139,EventProcessingUnit,ScaleOut,
1423497927374,0.0305,EventProcessingUnit,ScaleOut,
1423497932373,0.0171,EventProcessingUnit,ScaleOut,
1423497937374,0.0225,EventProcessingUnit,ScaleOut,
1423497942376,0.0288,EventProcessingUnit,ScaleOut,
1423497947375,0.0171,EventProcessingUnit,ScaleOut,
1423497952376,0.0294,EventProcessingUnit,ScaleOut,
1423497957376,0.0243,EventProcessingUnit,ScaleOut,
1423497962375,0.0171,EventProcessingUnit,ScaleOut,
1423497967376,0.0294,EventProcessingUnit,ScaleOut,
1423497972376,0.0173,EventProcessingUnit,ScaleOut,
1423497977377,0.0216,EventProcessingUnit,ScaleOut,
1423497982376,0.0346,EventProcessingUnit,ScaleOut,
1423497987377,0.0169,
1423497992377,0.0299,
1423497997377,0.0192,
1423498002378,0.0173,
1423498007378,0.0299,
