1423489322039,98.9,0.0,1.0,
1423489327037,96.4,0.0,1.0,
1423489332037,96.4,0.0,1.0,
1423489337037,98.9,0.0,1.0,
1423489342038,98.9,0.0,1.0,
1423489347040,98.8,0.0,1.0,
1423489352040,98.8,0.0,1.0,
1423489357040,97.5,0.0,1.0,
1423489362043,97.5,0.0,1.0,
1423489367043,97.7,0.0,1.0,
1423489372042,97.7,0.0,1.0,
1423489377044,97.7,0.0,1.0,
1423489382044,97.7,0.0,1.0,
1423489387042,98.7,0.0,1.0,
1423489392043,98.7,0.0,1.0,
1423489397044,99.1,0.0,1.0,
1423489402044,99.1,0.0,1.0,
1423489407057,98.2,0.0,1.0,
1423489412048,98.2,0.0,1.0,
1423489417049,99.1,0.0,1.0,
1423489422048,99.1,0.0,1.0,
1423489427048,98.7,0.0,1.0,
1423489432049,98.7,0.0,1.0,
1423489437049,98.6,0.0,1.0,
1423489442049,98.6,0.0,1.0,
1423489447052,98.8,0.0,1.0,
1423489452052,98.8,0.0,1.0,
1423489457051,98.8,0.0,1.0,
1423489462052,98.8,0.0,1.0,
1423489467051,98.3,0.0,1.0,
1423489472052,98.3,0.0,1.0,
1423489477052,99.2,0.0,1.0,
1423489482052,99.2,0.0,1.0,
1423489487052,95.3,0.0,1.0,
1423489492054,95.3,0.0,1.0,
1423489497052,98.2,0.0,1.0,
1423489502053,98.2,0.0,1.0,
1423489507053,99.0,0.0,1.0,
1423489512053,99.0,0.0,1.0,
1423489517054,99.1,0.0,1.0,
1423489522056,99.1,0.0,1.0,
1423489527054,99.1,0.0,1.0,
1423489532056,99.1,0.0,1.0,
1423489537055,98.8,0.0,1.0,
1423489542069,98.8,0.0,1.0,
1423489547089,98.5,0.0,1.0,
1423489552072,98.5,0.0,1.0,
1423489557077,98.4,0.0,1.0,
1423489562072,98.4,0.0,1.0,
1423489567085,99.1,0.0,1.0,
1423489572075,99.1,0.0,1.0,
1423489577076,95.9,0.0,1.0,
1423489582077,95.9,0.0,1.0,
1423489587077,98.5,0.0,1.0,
1423489592078,98.5,0.0,1.0,
1423489597078,98.9,0.0,1.0,
1423489602076,98.9,0.0,1.0,
1423489607079,98.5,0.0,1.0,
1423489612079,98.5,0.0,1.0,
1423489617079,98.7,0.0,1.0,
1423489622078,98.7,0.0,1.0,
1423489627078,98.2,0.0,1.0,
1423489632078,98.2,0.0,1.0,
1423489637078,97.8,0.0,1.0,
1423489642079,97.8,0.0,1.0,
1423489647079,98.7,0.0,1.0,
1423489652081,98.7,0.0,1.0,
1423489657082,99.0,0.0,1.0,
1423489662082,99.0,0.0,1.0,
1423489667085,98.8,0.0,1.0,
1423489672085,98.8,0.0,1.0,
1423489677085,98.3,0.0,1.0,
1423489682086,98.3,0.0,1.0,
1423489687088,98.7,0.0,1.0,
1423489692089,98.7,0.0,1.0,
1423489697088,99.1,0.0,1.0,
1423489702087,99.1,0.0,1.0,
1423489707087,96.7,0.0,1.0,
1423489712087,96.7,0.0,1.0,
1423489717087,98.4,0.0,1.0,
1423489722088,98.4,0.0,1.0,
1423489727089,98.8,0.0,1.0,
1423489732096,98.8,0.0,1.0,
1423489737088,97.6,0.0,1.0,
1423489742088,97.6,0.0,1.0,
1423489747089,98.5,0.0,1.0,
1423489752089,98.5,0.0,1.0,
1423489757094,96.6,0.0,1.0,
1423489762095,96.6,0.0,1.0,
1423489767095,98.8,0.0,1.0,
1423489772094,98.8,0.0,1.0,
1423489777097,95.5,0.0,1.0,
1423489782096,95.5,0.0,1.0,
1423489787096,97.8,0.0,1.0,
1423489792096,97.8,0.0,1.0,
1423489797096,98.6,0.0,1.0,
1423489802097,98.6,0.0,1.0,
1423489807098,99.1,0.0,1.0,
1423489812098,99.1,0.0,1.0,
1423489817116,92.1,0.0,1.0,
1423489822097,92.1,0.0,1.0,
1423489827098,98.7,0.0,1.0,
1423489832100,98.7,0.0,1.0,
1423489837100,99.0,0.0,1.0,
1423489842098,99.0,0.0,1.0,
1423489847099,95.2,0.0,1.0,
1423489852100,95.2,0.0,1.0,
1423489857100,98.6,0.0,1.0,
1423489862101,98.6,0.0,1.0,
1423489867102,97.1,0.0,1.0,
1423489872103,97.1,0.0,1.0,
1423489877103,98.4,0.0,1.0,
1423489882101,98.4,0.0,1.0,
1423489887101,98.8,0.0,1.0,
1423489892104,98.8,0.0,1.0,
1423489897105,99.1,0.0,1.0,
1423489902104,99.1,0.0,1.0,
1423489907104,98.7,0.0,1.0,
1423489912104,98.7,0.0,1.0,
1423489917105,99.1,0.0,1.0,
1423489922110,99.1,0.0,1.0,
1423489927106,99.1,0.0,1.0,
1423489932105,99.1,0.0,1.0,
1423489937108,98.8,0.0,1.0,
1423489942126,98.8,0.0,1.0,
1423489947125,99.2,0.0,1.0,
1423489952126,99.2,0.0,1.0,
1423489957128,98.9,0.0,1.0,
1423489962126,98.9,0.0,1.0,
1423489967127,98.9,0.0,1.0,
1423489972127,98.9,0.0,1.0,
1423489977128,99.1,0.0,1.0,
1423489982127,99.1,0.0,1.0,
1423489987128,99.0,0.0,1.0,
1423489992130,99.0,0.0,1.0,
1423489997131,98.6,0.0,1.0,
1423490002129,98.6,0.0,1.0,
1423490007130,98.6,0.0,1.0,
1423490012131,98.6,0.0,1.0,
1423490017129,99.1,0.0,1.0,
1423490022132,99.1,0.0,1.0,
1423490027132,98.7,0.0,1.0,
1423490032132,98.7,0.0,1.0,
1423490037132,99.0,0.0,1.0,
1423490042133,99.0,0.0,1.0,
1423490047133,99.0,0.0,1.0,
1423490052133,99.0,0.0,1.0,
1423490057132,98.7,0.0,1.0,
1423490062134,98.7,0.0,1.0,
1423490067132,98.0,0.0,1.0,
1423490072133,98.0,0.0,1.0,
1423490077137,99.2,0.0,1.0,
1423490082135,99.2,0.0,1.0,
1423490087133,90.9,0.0,1.0,
1423490092137,90.9,0.0,1.0,
1423490097137,98.6,0.0,1.0,
1423490102137,98.6,0.0,1.0,
1423490107136,98.5,0.0,1.0,
1423490112139,98.5,0.0,1.0,
1423490117139,97.2,0.0,1.0,
1423490122137,97.2,0.0,1.0,
1423490127141,98.9,0.0,1.0,
1423490132140,98.9,0.0,1.0,
1423490137140,97.2,0.0,1.0,
1423490142140,97.2,0.0,1.0,
1423490147143,98.2,0.0,1.0,
1423490152143,98.2,0.0,1.0,
1423490157144,98.7,0.0,1.0,
1423490162141,98.7,0.0,1.0,
1423490167141,99.2,0.0,1.0,
1423490172141,99.2,0.0,1.0,
1423490177142,98.9,0.0,1.0,
1423490182144,98.9,0.0,1.0,
1423490187143,99.1,0.0,1.0,
1423490192142,99.1,0.0,1.0,
1423490197148,98.7,0.0,1.0,
1423490202149,98.7,0.0,1.0,
1423490207149,98.9,0.0,1.0,
1423490212147,98.9,0.0,1.0,
1423490217148,99.1,0.0,1.0,
1423490222148,99.1,0.0,1.0,
1423490227149,98.6,0.0,1.0,
1423490232149,98.6,0.0,1.0,
1423490237149,98.7,0.0,1.0,
1423490242151,98.7,0.0,1.0,
1423490247149,99.0,0.0,1.0,
1423490252152,99.0,0.0,1.0,
1423490257153,98.8,0.0,1.0,
1423490262151,98.8,0.0,1.0,
1423490267155,98.9,0.0,1.0,
1423490272152,98.9,0.0,1.0,
1423490277156,99.2,0.0,1.0,
1423490282154,99.2,0.0,1.0,
1423490287153,97.5,0.0,1.0,
1423490292153,97.5,0.0,1.0,
1423490297153,98.8,0.0,1.0,
1423490302154,98.8,0.0,1.0,
1423490307177,99.3,0.0,1.0,
1423490312158,99.3,0.0,1.0,
1423490317154,98.4,0.0,1.0,
1423490322156,98.4,0.0,1.0,
1423490327157,99.0,0.0,1.0,
1423490332155,99.0,0.0,1.0,
1423490337159,99.3,0.0,1.0,
1423490342165,99.3,0.0,1.0,
1423490347161,98.8,0.0,1.0,
1423490352158,98.8,0.0,1.0,
1423490357158,98.8,0.0,1.0,
1423490362157,98.8,0.0,1.0,
1423490367158,99.2,0.0,1.0,
1423490372158,99.2,0.0,1.0,
1423490377173,98.5,0.0,1.0,
1423490382160,98.5,0.0,1.0,
1423490387159,98.5,0.0,1.0,
1423490392163,98.5,0.0,1.0,
1423490397163,99.0,0.0,1.0,
1423490402162,99.0,0.0,1.0,
1423490407175,99.0,0.0,1.0,
1423490412174,99.0,0.0,1.0,
1423490417174,99.1,0.0,1.0,
1423490422174,99.1,0.0,1.0,
1423490427181,98.7,0.0,1.0,
1423490432179,98.7,0.0,1.0,
1423490437178,98.9,0.0,1.0,
1423490442179,98.9,0.0,1.0,
1423490447179,97.0,0.0,1.0,
1423490452179,97.0,0.0,1.0,
1423490457183,99.4,0.0,1.0,
1423490462182,99.4,0.0,1.0,
1423490467182,98.3,0.0,1.0,
1423490472186,98.3,0.0,1.0,
1423490477182,95.5,0.0,1.0,
1423490482182,95.5,0.0,1.0,
1423490487189,95.5,0.0,1.0,
1423490492191,95.5,0.0,1.0,
1423490497191,97.3,0.0,1.0,
1423490502191,97.3,0.0,1.0,
1423490507189,99.0,0.0,1.0,
1423490512191,99.0,0.0,1.0,
1423490517190,98.9,0.0,1.0,
1423490522192,98.9,0.0,1.0,
1423490527192,98.4,0.0,1.0,
1423490532191,98.4,0.0,1.0,
1423490537191,98.5,0.0,1.0,
1423490542193,98.5,0.0,1.0,
1423490547192,98.8,0.0,1.0,
1423490552193,98.8,0.0,1.0,
1423490557194,98.4,0.0,1.0,
1423490562193,98.4,0.0,1.0,
1423490567195,99.1,0.0,1.0,
1423490572198,99.1,0.0,1.0,
1423490577194,98.8,0.0,1.0,
1423490582195,98.8,0.0,1.0,
1423490587194,99.2,0.0,1.0,
1423490592195,99.2,0.0,1.0,
1423490597194,98.9,0.0,1.0,
1423490602196,98.9,0.0,1.0,
1423490607196,99.1,0.0,1.0,
1423490612198,99.1,0.0,1.0,
1423490617199,98.9,0.0,1.0,
1423490622197,98.9,0.0,1.0,
1423490627199,98.5,0.0,1.0,
1423490632199,98.5,0.0,1.0,
1423490637199,98.7,0.0,1.0,
1423490642199,98.7,0.0,1.0,
1423490647198,99.2,0.0,1.0,
1423490652200,99.2,0.0,1.0,
1423490657199,96.2,0.0,1.0,
1423490662200,96.2,0.0,1.0,
1423490667201,98.7,0.0,1.0,
1423490672200,98.7,0.0,1.0,
1423490677200,96.3,0.0,1.0,
1423490682200,96.3,0.0,1.0,
1423490687202,98.8,0.0,1.0,
1423490692202,98.8,0.0,1.0,
1423490697201,98.7,0.0,1.0,
1423490702201,98.7,0.0,1.0,
1423490707202,96.0,0.0,1.0,
1423490712202,96.0,0.0,1.0,
1423490717203,95.2,0.0,1.0,
1423490722203,95.2,0.0,1.0,
1423490727207,98.7,0.0,1.0,
1423490732204,98.7,0.0,1.0,
1423490737205,98.9,0.0,1.0,
1423490742205,98.9,0.0,1.0,
1423490747205,96.7,0.0,1.0,
1423490752205,96.7,0.0,1.0,
1423490757205,99.2,0.0,1.0,
1423490762205,99.2,0.0,1.0,
1423490767205,98.5,0.0,1.0,
1423490772207,98.5,0.0,1.0,
1423490777208,98.4,0.0,1.0,
1423490782206,98.4,0.0,1.0,
1423490787206,99.0,0.0,1.0,
1423490792207,99.0,0.0,1.0,
1423490797208,98.5,0.0,1.0,
1423490802209,98.5,0.0,1.0,
1423490807208,98.8,0.0,1.0,
1423490812210,98.8,0.0,1.0,
1423490817211,98.8,0.0,1.0,
1423490822209,98.8,0.0,1.0,
1423490827221,98.8,0.0,1.0,
1423490832213,98.8,0.0,1.0,
1423490837210,96.9,0.0,1.0,
1423490842210,96.9,0.0,1.0,
1423490847211,98.8,0.0,1.0,
1423490852211,98.8,0.0,1.0,
1423490857215,86.5,0.0,1.0,
1423490862213,86.5,0.0,1.0,
1423490867213,98.8,0.0,1.0,
1423490872213,98.8,0.0,1.0,
1423490877213,98.6,0.0,1.0,
1423490882221,98.6,0.0,1.0,
1423490887220,99.1,0.0,1.0,
1423490892219,99.1,0.0,1.0,
1423490897220,98.5,0.0,1.0,
1423490902222,98.5,0.0,1.0,
1423490907220,99.0,0.0,1.0,
1423490912220,99.0,0.0,1.0,
1423490917222,98.9,0.0,1.0,
1423490922221,98.9,0.0,1.0,
1423490927223,97.9,0.0,1.0,
1423490932222,97.9,0.0,1.0,
1423490937222,97.9,0.0,1.0,
1423490942222,97.9,0.0,1.0,
1423490947223,97.9,0.0,1.0,
1423490952223,97.9,0.0,1.0,
1423490957225,98.2,0.0,1.0,
1423490962223,98.2,0.0,1.0,
1423490967225,99.2,0.0,1.0,
1423490972224,99.2,0.0,1.0,
1423490977225,98.6,0.0,1.0,
1423490982298,98.6,0.0,1.0,
1423490987265,94.5,0.0,1.0,
1423490992262,94.5,0.0,1.0,
1423490997265,98.7,0.0,1.0,
1423491002269,98.7,0.0,1.0,
1423491007270,98.8,0.0,1.0,
1423491012267,98.8,0.0,1.0,
1423491017267,95.2,0.0,1.0,
1423491022268,95.2,0.0,1.0,
1423491027268,99.0,0.0,1.0,
1423491032268,99.0,0.0,1.0,
1423491037271,98.9,0.0,1.0,
1423491042269,98.9,0.0,1.0,
1423491047278,98.6,0.0,1.0,
1423491052276,98.6,0.0,1.0,
1423491057280,98.4,0.0,1.0,
1423491062289,98.4,0.0,1.0,
1423491067284,99.2,0.0,1.0,
1423491072284,99.2,0.0,1.0,
1423491077286,97.8,0.0,1.0,
1423491082285,97.8,0.0,1.0,
1423491087287,98.9,0.0,1.0,
1423491092285,98.9,0.0,1.0,
1423491097291,99.3,0.0,1.0,
1423491102288,99.3,0.0,1.0,
1423491107288,99.3,0.0,1.0,
1423491112303,99.3,0.0,1.0,
1423491117289,98.6,0.0,1.0,
1423491122288,98.6,0.0,1.0,
1423491127294,97.6,0.0,1.0,
1423491132288,97.6,0.0,1.0,
1423491137288,98.6,0.0,1.0,
1423491142289,98.6,0.0,1.0,
1423491147289,98.4,0.0,1.0,
1423491152289,98.4,0.0,1.0,
1423491157296,98.9,0.0,1.0,
1423491162293,98.9,0.0,1.0,
1423491167295,96.5,0.0,1.0,
1423491172294,96.5,0.0,1.0,
1423491177297,98.6,0.0,1.0,
1423491182297,98.6,0.0,1.0,
1423491187299,99.1,0.0,1.0,
1423491192296,99.1,0.0,1.0,
1423491197298,98.7,0.0,1.0,
1423491202298,98.7,0.0,1.0,
1423491207298,98.7,0.0,1.0,
1423491212298,98.7,0.0,1.0,
1423491217300,98.8,0.0,1.0,
1423491222298,98.8,0.0,1.0,
1423491227298,98.6,0.0,1.0,
1423491232303,98.6,0.0,1.0,
1423491237301,98.9,0.0,1.0,
1423491242299,98.9,0.0,1.0,
1423491247302,98.7,0.0,1.0,
1423491252301,98.7,0.0,1.0,
1423491257300,98.6,0.0,1.0,
1423491262300,98.6,0.0,1.0,
1423491265953,98.5,0.0,1.0,
1423491270950,98.5,0.0,1.0,
1423491275950,98.8,0.0,1.0,
1423491280953,98.8,0.0,1.0,
1423491285953,98.8,0.0,1.0,
1423491290955,98.8,0.0,1.0,
1423491295953,98.8,0.0,1.0,
1423491300954,98.8,0.0,1.0,
1423491305953,98.6,0.0,1.0,
1423491310952,98.6,0.0,1.0,
1423491315953,90.7,0.0,1.0,
1423491320973,90.7,0.0,1.0,
1423491325968,98.1,0.0,1.0,
1423491330972,98.1,0.0,1.0,
1423491335986,92.9,0.0,1.0,
1423491340971,92.9,0.0,1.0,
1423491345972,95.7,28.0,1.0,
1423491350970,95.7,123.0,1.0,
1423491355971,91.5,90.0,1.0,
1423491360971,91.5,81.0,1.0,
1423491365970,91.0,133.0,1.0,
1423491370971,91.0,48.0,1.0,
1423491375972,91.1,130.0,1.0,
1423491380973,91.1,76.0,1.0,
1423491385973,91.5,97.0,1.0,
1423491390972,91.5,121.0,1.0,
1423491395972,90.8,51.0,1.0,
1423491400972,90.8,137.0,1.0,
1423491405973,88.4,66.0,1.0,
1423491410973,88.4,104.0,1.0,
1423491415976,91.9,113.0,1.0,
1423491420976,91.9,58.0,1.0,
1423491425977,90.4,140.0,1.0,
1423491430974,90.4,60.0,1.0,
1423491435976,88.1,108.0,1.0,
1423491440977,88.1,108.0,1.0,
1423491445977,91.2,62.0,1.0,
1423491450977,91.2,140.0,1.0,EventProcessingUnit,ScaleOut,
1423491455977,91.5,58.0,1.0,EventProcessingUnit,ScaleOut,
1423491460977,91.5,114.0,1.0,EventProcessingUnit,ScaleOut,
1423491465978,90.3,101.0,1.0,EventProcessingUnit,ScaleOut,
1423491470978,90.3,70.0,1.0,EventProcessingUnit,ScaleOut,
1423491475979,82.6,141.0,1.0,EventProcessingUnit,ScaleOut,
1423491480978,82.6,53.0,1.0,EventProcessingUnit,ScaleOut,
1423491485979,88.5,119.0,1.0,EventProcessingUnit,ScaleOut,
1423491490979,88.5,94.0,1.0,EventProcessingUnit,ScaleOut,
1423491495984,90.5,77.0,1.0,EventProcessingUnit,ScaleOut,
1423491500985,90.5,139.0,1.0,EventProcessingUnit,ScaleOut,
1423491505984,92.5,51.0,1.0,EventProcessingUnit,ScaleOut,
1423491510981,92.5,124.0,1.0,EventProcessingUnit,ScaleOut,
1423491515981,92.8,90.0,1.0,EventProcessingUnit,ScaleOut,
1423491521001,92.8,84.0,1.0,EventProcessingUnit,ScaleOut,
1423491525985,92.2,134.0,1.0,EventProcessingUnit,ScaleOut,
1423491530982,92.2,46.0,1.0,EventProcessingUnit,ScaleOut,
1423491535986,92.1,127.0,1.0,EventProcessingUnit,ScaleOut,
1423491540985,92.1,84.0,1.0,EventProcessingUnit,ScaleOut,
1423491545987,89.7,86.0,1.0,EventProcessingUnit,ScaleOut,
1423491550986,89.7,132.0,1.0,EventProcessingUnit,ScaleOut,
1423491555988,89.7,46.0,1.0,EventProcessingUnit,ScaleOut,
1423491560992,89.7,127.0,1.0,EventProcessingUnit,ScaleOut,
1423491566012,91.3,83.0,1.0,EventProcessingUnit,ScaleOut,
1423491570988,91.3,87.0,1.0,EventProcessingUnit,ScaleOut,
1423491575987,90.3,130.0,1.0,EventProcessingUnit,ScaleOut,
1423491581003,90.3,48.0,1.0,EventProcessingUnit,ScaleOut,
1423491586006,88.8,131.0,1.0,EventProcessingUnit,ScaleOut,
1423491591005,88.8,73.0,1.0,EventProcessingUnit,ScaleOut,
1423491596005,88.0,98.0,1.0,EventProcessingUnit,ScaleOut,
1423491601005,88.0,117.0,1.0,EventProcessingUnit,ScaleOut,
1423491606004,89.2,54.0,1.0,EventProcessingUnit,ScaleOut,
1423491611004,89.2,139.0,1.0,EventProcessingUnit,ScaleOut,
1423491616005,90.9,62.0,1.0,EventProcessingUnit,ScaleOut,
1423491621005,90.9,111.0,1.0,EventProcessingUnit,ScaleOut,
1423491626006,91.2,107.0,1.0,EventProcessingUnit,ScaleOut,
1423491631006,91.2,63.0,1.0,EventProcessingUnit,ScaleOut,
1423491636006,89.8,144.0,1.0,EventProcessingUnit,ScaleOut,
1423491641007,89.8,58.0,1.0,EventProcessingUnit,ScaleOut,
1423491646006,90.4,114.0,1.0,EventProcessingUnit,ScaleOut,
1423491651007,90.4,102.0,1.0,EventProcessingUnit,ScaleOut,
1423491656007,90.1,64.0,1.0,EventProcessingUnit,ScaleOut,
1423491661007,90.1,144.0,1.0,EventProcessingUnit,ScaleOut,
1423491666016,92.1,56.0,1.0,EventProcessingUnit,ScaleOut,
1423491671010,92.1,117.0,1.0,EventProcessingUnit,ScaleOut,
1423491676008,89.6,98.0,1.0,EventProcessingUnit,ScaleOut,
1423491681010,89.6,72.0,1.0,EventProcessingUnit,ScaleOut,
1423491686011,91.9,142.0,1.0,EventProcessingUnit,ScaleOut,
1423491691010,91.9,50.0,1.0,EventProcessingUnit,ScaleOut,
1423491696010,90.3,123.0,1.0,EventProcessingUnit,ScaleOut,
1423491701012,90.3,89.0,1.0,EventProcessingUnit,ScaleOut,
1423491706026,91.4,81.0,1.0,EventProcessingUnit,ScaleOut,
1423491711026,91.4,135.0,1.0,EventProcessingUnit,ScaleOut,
1423491716027,91.9,46.0,1.0,EventProcessingUnit,ScaleOut,
1423491721028,91.9,128.0,1.0,EventProcessingUnit,ScaleOut,
1423491726027,90.3,80.0,1.0,EventProcessingUnit,ScaleOut,
1423491731027,90.3,86.0,1.0,EventProcessingUnit,ScaleOut,
1423491736028,90.3,131.0,1.0,EventProcessingUnit,ScaleOut,
1423491741029,90.3,48.0,1.0,EventProcessingUnit,ScaleOut,
1423491746030,91.7,129.0,1.0,EventProcessingUnit,ScaleOut,
1423491751041,91.7,78.0,1.0,EventProcessingUnit,ScaleOut,
1423491756040,90.8,88.0,1.0,EventProcessingUnit,ScaleOut,
1423491761041,90.8,129.0,1.0,EventProcessingUnit,ScaleOut,
1423491766042,90.1,45.0,1.0,EventProcessingUnit,ScaleOut,
1423491771044,90.1,131.0,1.0,EventProcessingUnit,ScaleOut,
1423491776042,91.7,74.0,1.0,EventProcessingUnit,ScaleOut,
1423491781042,91.7,95.0,1.0,EventProcessingUnit,ScaleOut,
1423491786042,85.2,123.0,1.0,EventProcessingUnit,ScaleOut,
1423491791043,85.2,48.0,1.0,EventProcessingUnit,ScaleOut,
1423491796043,91.4,134.0,1.0,EventProcessingUnit,ScaleOut,
1423491801045,91.4,70.0,1.0,EventProcessingUnit,ScaleOut,
1423491806046,92.0,95.0,1.0,EventProcessingUnit,ScaleOut,
1423491811044,92.0,120.0,1.0,EventProcessingUnit,ScaleOut,
1423491816044,91.0,50.0,1.0,EventProcessingUnit,ScaleOut,
1423491821066,91.0,136.0,1.0,EventProcessingUnit,ScaleOut,
1423491826057,88.7,64.0,1.0,EventProcessingUnit,ScaleOut,
1423491831057,88.7,107.0,1.0,EventProcessingUnit,ScaleOut,
1423491836057,87.2,109.0,1.0,EventProcessingUnit,ScaleOut,
1423491841059,87.2,64.0,1.0,EventProcessingUnit,ScaleOut,
1423491846060,89.4,143.0,1.0,EventProcessingUnit,ScaleOut,
1423491851059,89.4,54.0,1.0,EventProcessingUnit,ScaleOut,
1423491856060,92.4,123.0,1.0,EventProcessingUnit,ScaleOut,
1423491861061,92.4,87.0,1.0,EventProcessingUnit,ScaleOut,
1423491866061,91.0,85.0,1.0,EventProcessingUnit,ScaleOut,
1423491871063,91.0,130.0,1.0,EventProcessingUnit,ScaleOut,
1423491876087,76.0,48.0,1.0,
1423491881064,76.0,136.0,1.0,
1423491886064,90.7,65.0,1.0,
1423491891063,90.7,107.0,1.0,
1423491896067,92.1,108.0,1.0,
1423491901064,92.1,67.0,1.0,
1423491906071,91.8,145.0,1.0,
1423491911065,91.8,52.0,1.0,
1423491916066,91.7,124.0,1.0,
1423491921065,91.7,89.0,1.0,
1423491926065,92.7,84.0,1.0,
1423491931066,92.7,133.0,1.0,
1423491936067,89.1,46.0,1.0,
1423491941066,89.1,132.0,1.0,
1423491946067,91.7,70.0,1.0,
1423491951101,91.7,103.0,1.0,
1423491956073,92.6,111.0,1.0,
1423491961087,92.6,59.0,1.0,
1423491966074,89.2,144.0,1.0,
1423491971074,89.2,56.0,1.0,
1423491976073,91.4,120.0,1.0,
1423491981077,91.4,95.0,1.0,
1423491986074,91.8,80.0,1.0,
1423491991074,91.8,132.0,1.0,
1423491996081,91.3,46.0,1.0,
1423492001075,91.3,137.0,1.0,
1423492006076,89.4,64.0,1.0,
1423492011083,89.4,107.0,1.0,
1423492016081,92.4,107.0,1.0,
1423492021078,92.4,67.0,1.0,
1423492026078,91.2,149.0,1.0,
1423492031086,91.2,53.0,1.0,
1423492036085,91.9,125.0,1.0,
1423492041085,91.9,86.0,1.0,
1423492046085,94.1,86.0,1.0,
1423492051090,94.1,128.0,1.0,
1423492056086,90.8,45.0,1.0,
1423492061086,90.8,135.0,1.0,
1423492066088,90.8,65.0,1.0,
1423492071087,90.8,104.0,1.0,
1423492076088,91.9,112.0,1.0,
1423492081087,91.9,63.0,1.0,
1423492086092,91.9,145.0,1.0,
1423492091090,91.9,55.0,1.0,
1423492096089,92.1,122.0,1.0,
1423492101097,92.1,94.0,1.0,
1423492106090,89.4,79.0,1.0,
1423492111091,89.4,137.0,1.0,
1423492116090,88.7,46.0,1.0,
1423492121091,88.7,131.0,1.0,
1423492126091,91.9,73.0,1.0,
1423492131092,91.9,99.0,1.0,
1423492136091,91.1,116.0,1.0,
1423492141092,91.1,56.0,1.0,
1423492146094,91.6,142.0,1.0,
1423492151092,91.6,57.0,1.0,
1423492156093,92.6,120.0,1.0,
1423492161094,92.6,96.0,1.0,
1423492166096,90.8,77.0,1.0,
1423492171093,90.8,139.0,1.0,
1423492176094,88.4,47.0,1.0,
1423492181094,88.4,128.0,1.0,
1423492186096,92.2,80.0,1.0,
1423492191096,92.2,92.0,1.0,
1423492196095,91.7,125.0,1.0,
1423492201096,91.7,49.0,1.0,
1423492206097,92.2,138.0,1.0,
1423492211099,92.2,63.0,1.0,
1423492216097,90.4,111.0,1.0,
1423492221138,90.4,106.0,1.0,
1423492226118,91.7,68.0,1.0,
1423492231118,91.7,149.0,1.0,
1423492236117,88.7,52.0,1.0,
1423492241121,88.7,124.0,1.0,
1423492246118,92.5,88.0,1.0,
1423492251120,92.5,85.0,1.0,
1423492256118,91.3,131.0,1.0,
1423492261126,91.3,44.0,1.0,
1423492266196,92.0,138.0,1.0,
1423492271120,92.0,64.0,1.0,
1423492276119,92.3,107.0,1.0,
1423492281121,92.3,108.0,1.0,
1423492286122,92.0,66.0,1.0,
1423492291126,92.0,74.0,1.0,
1423492296121,94.6,26.0,1.0,
1423492301123,94.6,62.0,1.0,
1423492306123,92.1,43.0,1.0,
1423492311122,92.1,44.0,1.0,
1423492316123,94.6,64.0,1.0,
1423492321124,94.6,21.0,1.0,
1423492326123,96.0,69.0,1.0,
1423492331128,96.0,32.0,1.0,
1423492336123,97.1,0.0,1.0,
1423492341125,97.1,0.0,1.0,
1423492346124,96.3,0.0,1.0,
1423492351125,96.3,0.0,1.0,
1423492356124,98.4,0.0,1.0,
1423492361126,98.4,0.0,1.0,
1423492366127,98.2,0.0,1.0,
1423492371126,98.2,52.0,1.0,
1423492376125,90.7,56.0,1.0,
1423492381125,90.7,61.0,1.0,
1423492386126,94.1,65.0,1.0,
1423492391126,94.1,70.0,1.0,
1423492396135,94.6,73.0,1.0,
1423492401132,94.6,77.0,1.0,
1423492406174,93.4,83.0,1.0,
1423492411156,93.4,85.0,1.0,
1423492416154,88.5,89.0,1.0,
1423492421155,88.5,95.0,1.0,
1423492426155,91.2,98.0,1.0,
1423492431161,91.2,102.0,1.0,
1423492436164,90.0,106.0,1.0,
1423492441161,90.0,110.0,1.0,
1423492446162,89.0,114.0,1.0,
1423492451176,89.0,119.0,1.0,
1423492456176,89.8,121.0,1.0,
1423492461175,89.8,128.0,1.0,
1423492466172,88.3,131.0,1.0,
1423492471173,88.3,136.0,1.0,
1423492476176,87.7,139.0,1.0,
1423492481174,87.7,144.0,1.0,
1423492486173,88.6,146.0,1.0,
1423492491175,88.6,150.0,1.0,
1423492496206,86.8,152.0,1.0,
1423492501183,86.8,156.0,1.0,
1423492506186,87.8,159.0,1.0,
1423492511188,87.8,157.0,1.0,
1423492516180,85.9,162.0,1.0,
1423492521180,85.9,170.0,1.0,
1423492526181,86.6,175.0,1.0,
1423492531183,86.6,170.0,1.0,
1423492536183,85.6,169.0,1.0,
1423492541185,85.6,168.0,1.0,
1423492546185,87.0,163.0,1.0,
1423492551185,87.0,161.0,1.0,
1423492556182,86.2,156.0,1.0,
1423492561185,86.2,153.0,1.0,
1423492566186,87.7,150.0,1.0,
1423492571186,87.7,146.0,1.0,
1423492576185,89.4,143.0,1.0,
1423492581185,89.4,141.0,1.0,
1423492586184,89.1,136.0,1.0,
1423492591184,89.1,131.0,1.0,
1423492596186,89.7,129.0,1.0,
1423492601188,89.7,124.0,1.0,
1423492606186,89.5,119.0,1.0,
1423492611191,89.5,116.0,1.0,
1423492616186,90.0,112.0,1.0,
