1423143285685,85.3,1.0,13.0,27.0,1204.0,EventProcessingUnit,ScaleOut,
1423143290698,85.3,1.0,25.0,14.0,690.0,EventProcessingUnit,ScaleOut,
1423143295721,85.3,1.0,33.0,15.0,800.0,EventProcessingUnit,ScaleOut,
1423143300699,85.3,1.0,2.0,30.0,1282.0,EventProcessingUnit,ScaleOut,
1423143305695,87.1,1.0,39.0,5.0,530.0,EventProcessingUnit,ScaleOut,
1423143310707,87.1,1.0,20.0,24.0,1041.0,EventProcessingUnit,ScaleOut,
1423143315696,87.1,1.0,17.0,22.0,797.0,EventProcessingUnit,ScaleOut,
1423143320753,87.1,1.0,44.0,3.0,608.0,EventProcessingUnit,ScaleOut,
1423143325733,81.1,1.0,7.0,35.0,1179.0,EventProcessingUnit,ScaleOut,
1423143330740,81.1,1.0,31.0,12.0,594.0,EventProcessingUnit,ScaleOut,
1423143335747,81.1,1.0,10.0,28.0,975.0,EventProcessingUnit,ScaleOut,
1423143340754,81.1,1.0,10.0,28.0,975.0,EventProcessingUnit,ScaleOut,
1423143345756,85.9,1.0,13.0,29.0,1144.0,EventProcessingUnit,ScaleOut,
1423143350760,85.9,1.0,23.0,18.0,663.0,EventProcessingUnit,ScaleOut,
1423143355769,85.9,1.0,23.0,18.0,663.0,EventProcessingUnit,ScaleOut,
1423143360770,88.4,1.0,0.0,36.0,1278.0,EventProcessingUnit,ScaleOut,
1423143365764,88.4,1.0,36.0,7.0,539.0,EventProcessingUnit,ScaleOut,
1423143370773,88.4,1.0,36.0,7.0,539.0,EventProcessingUnit,ScaleOut,
1423143375782,88.4,1.0,23.0,20.0,1025.0,EventProcessingUnit,ScaleOut,
1423143380770,86.3,1.0,45.0,5.0,561.0,EventProcessingUnit,ScaleOut,
1423143385783,86.3,1.0,45.0,5.0,561.0,EventProcessingUnit,ScaleOut,
1423143390774,86.3,1.0,8.0,35.0,1147.0,EventProcessingUnit,ScaleOut,
1423143395774,86.3,1.0,30.0,15.0,890.0,EventProcessingUnit,ScaleOut,
1423143400775,86.3,1.0,6.0,28.0,1157.0,EventProcessingUnit,ScaleOut,
1423143405779,86.3,1.0,6.0,28.0,1157.0,EventProcessingUnit,ScaleOut,
1423143410782,86.3,1.0,16.0,27.0,1093.0,EventProcessingUnit,ScaleOut,
1423143415785,86.3,1.0,18.0,24.0,712.0,EventProcessingUnit,ScaleOut,
1423143420792,85.0,1.0,40.0,8.0,666.0,EventProcessingUnit,ScaleOut,
1423143425799,85.0,1.0,4.0,39.0,1135.0,EventProcessingUnit,ScaleOut,
1423143430808,85.0,1.0,32.0,12.0,570.0,EventProcessingUnit,ScaleOut,
1423143435817,85.0,1.0,27.0,19.0,918.0,EventProcessingUnit,ScaleOut,
1423143440843,88.3,1.0,11.0,28.0,933.0,EventProcessingUnit,ScaleOut,
1423143445831,88.3,1.0,43.0,3.0,529.0,EventProcessingUnit,ScaleOut,
1423143450832,88.3,1.0,13.0,30.0,1121.0,EventProcessingUnit,ScaleOut,
1423143455837,88.3,1.0,13.0,30.0,1121.0,EventProcessingUnit,ScaleOut,
1423143460844,88.3,1.0,24.0,18.0,649.0,EventProcessingUnit,ScaleOut,
1423143465837,83.1,1.0,1.0,40.0,1121.0,EventProcessingUnit,ScaleOut,
1423143470838,83.1,1.0,37.0,8.0,524.0,EventProcessingUnit,ScaleOut,
1423143475839,83.1,1.0,22.0,23.0,989.0,EventProcessingUnit,ScaleOut,
1423143480840,88.9,1.0,13.0,26.0,844.0,EventProcessingUnit,ScaleOut,
1423143485839,88.9,1.0,46.0,2.0,566.0,EventProcessingUnit,ScaleOut,
1423143490840,88.9,1.0,9.0,26.0,1405.0,EventProcessingUnit,ScaleOut,
1423143495840,88.9,1.0,27.0,14.0,640.0,EventProcessingUnit,ScaleOut,
1423143500841,88.9,1.0,31.0,17.0,828.0,
1423143505841,88.9,1.0,4.0,22.0,1010.0,
1423143510841,88.9,1.0,27.0,1.0,526.0,
1423143515843,88.9,1.0,12.0,18.0,1013.0,
1423143520841,91.6,1.0,11.0,15.0,805.0,
1423143525841,91.6,1.0,29.0,2.0,654.0,
1423143530881,91.6,1.0,4.0,26.0,1090.0,
1423143535849,91.6,1.0,18.0,10.0,619.0,
1423143540850,91.6,1.0,18.0,10.0,619.0,
1423143545843,91.6,1.0,1.0,27.0,1106.0,
1423143550869,91.6,1.0,1.0,27.0,1106.0,
1423143555847,91.6,1.0,23.0,6.0,541.0,
1423143560848,91.6,1.0,16.0,13.0,993.0,
1423143565845,93.6,1.0,30.0,1.0,502.0,
1423143570846,93.6,1.0,10.0,13.0,1403.0,
1423143575850,93.6,1.0,14.0,10.0,802.0,
1423143580846,92.5,1.0,25.0,7.0,682.0,
1423143585847,92.5,1.0,25.0,7.0,682.0,
1423143590847,92.5,1.0,23.0,8.0,527.0,
1423143595847,92.5,1.0,16.0,12.0,1068.0,
1423143600848,92.5,1.0,16.0,12.0,1068.0,EventProcessingUnit,ScaleOut,
1423143605855,92.5,1.0,29.0,4.0,578.0,EventProcessingUnit,ScaleOut,
1423143610861,92.5,1.0,7.0,19.0,1230.0,EventProcessingUnit,ScaleOut,
1423143615862,92.5,1.0,17.0,12.0,635.0,EventProcessingUnit,ScaleOut,
1423143620864,90.1,1.0,23.0,11.0,733.0,EventProcessingUnit,ScaleOut,
1423143625871,90.1,1.0,1.0,23.0,1168.0,EventProcessingUnit,ScaleOut,
1423143630878,90.1,1.0,25.0,5.0,520.0,EventProcessingUnit,ScaleOut,
1423143635883,90.1,1.0,14.0,18.0,933.0,EventProcessingUnit,ScaleOut,
1423143640887,90.1,1.0,10.0,17.0,806.0,EventProcessingUnit,ScaleOut,
1423143645893,90.1,1.0,29.0,5.0,574.0,EventProcessingUnit,ScaleOut,
1423143650896,90.1,1.0,6.0,20.0,1247.0,EventProcessingUnit,ScaleOut,
1423143655896,90.1,1.0,18.0,10.0,627.0,EventProcessingUnit,ScaleOut,
1423143660902,91.1,1.0,21.0,10.0,835.0,EventProcessingUnit,ScaleOut,
1423143665915,91.1,1.0,3.0,22.0,1086.0,EventProcessingUnit,ScaleOut,
1423143670908,91.1,1.0,28.0,2.0,522.0,EventProcessingUnit,ScaleOut,
1423143675909,91.1,1.0,11.0,18.0,1070.0,EventProcessingUnit,ScaleOut,
1423143680910,92.8,1.0,13.0,12.0,787.0,EventProcessingUnit,ScaleOut,
1423143685917,92.8,1.0,27.0,6.0,650.0,EventProcessingUnit,ScaleOut,
1423143690919,92.8,1.0,2.0,26.0,1176.0,EventProcessingUnit,ScaleOut,
1423143695924,92.8,1.0,22.0,6.0,577.0,EventProcessingUnit,ScaleOut,
1423143700923,92.8,1.0,17.0,13.0,942.0,EventProcessingUnit,ScaleOut,
1423143705939,92.8,1.0,8.0,19.0,887.0,EventProcessingUnit,ScaleOut,
1423143710944,92.8,1.0,8.0,19.0,887.0,EventProcessingUnit,ScaleOut,
1423143715932,92.8,1.0,7.0,22.0,1147.0,EventProcessingUnit,ScaleOut,
1423143720933,92.8,1.0,17.0,10.0,633.0,EventProcessingUnit,ScaleOut,
1423143725938,92.8,1.0,22.0,8.0,835.0,EventProcessingUnit,ScaleOut,
1423143730933,92.8,1.0,1.0,24.0,1120.0,EventProcessingUnit,ScaleOut,
1423143735943,92.8,1.0,25.0,3.0,541.0,EventProcessingUnit,ScaleOut,
1423143740941,90.9,1.0,15.0,14.0,1052.0,EventProcessingUnit,ScaleOut,
1423143745937,90.9,1.0,11.0,16.0,778.0,EventProcessingUnit,ScaleOut,
1423143750939,90.9,1.0,27.0,4.0,664.0,EventProcessingUnit,ScaleOut,
1423143755941,90.9,1.0,4.0,21.0,1310.0,EventProcessingUnit,ScaleOut,
1423143760941,92.4,1.0,20.0,8.0,595.0,EventProcessingUnit,ScaleOut,
1423143765942,92.4,1.0,19.0,10.0,971.0,EventProcessingUnit,ScaleOut,
1423143770943,92.4,1.0,6.0,15.0,1173.0,EventProcessingUnit,ScaleOut,
1423143775947,92.4,1.0,31.0,0.0,503.0,EventProcessingUnit,ScaleOut,
1423143780949,92.4,1.0,31.0,0.0,503.0,EventProcessingUnit,ScaleOut,
1423143785947,92.6,1.0,12.0,15.0,1138.0,EventProcessingUnit,ScaleOut,
1423143790954,92.6,1.0,12.0,15.0,747.0,EventProcessingUnit,ScaleOut,
1423143795953,92.6,1.0,27.0,7.0,651.0,EventProcessingUnit,ScaleOut,
1423143800955,92.6,1.0,3.0,21.0,1327.0,EventProcessingUnit,ScaleOut,
1423143805963,92.6,1.0,21.0,10.0,552.0,EventProcessingUnit,ScaleOut,
1423143810959,92.6,1.0,6.0,20.0,947.0,EventProcessingUnit,ScaleOut,
1423143815961,92.6,1.0,30.0,1.0,514.0,EventProcessingUnit,ScaleOut,
1423143820966,92.6,1.0,7.0,19.0,1238.0,EventProcessingUnit,ScaleOut,
1423143825969,92.6,1.0,16.0,12.0,655.0,EventProcessingUnit,ScaleOut,
1423143830969,92.6,1.0,23.0,9.0,767.0,EventProcessingUnit,ScaleOut,
1423143835969,92.6,1.0,2.0,23.0,1123.0,EventProcessingUnit,ScaleOut,
1423143840972,91.8,1.0,26.0,2.0,515.0,EventProcessingUnit,ScaleOut,
1423143845969,91.8,1.0,13.0,12.0,1214.0,EventProcessingUnit,ScaleOut,
1423143850973,91.8,1.0,12.0,14.0,821.0,EventProcessingUnit,ScaleOut,
1423143855970,91.8,1.0,27.0,6.0,632.0,EventProcessingUnit,ScaleOut,
1423143860978,92.5,1.0,3.0,22.0,1315.0,EventProcessingUnit,ScaleOut,
1423143865979,92.5,1.0,23.0,7.0,547.0,EventProcessingUnit,ScaleOut,
1423143870979,92.5,1.0,16.0,16.0,893.0,EventProcessingUnit,ScaleOut,
1423143875981,92.5,1.0,8.0,16.0,956.0,EventProcessingUnit,ScaleOut,
1423143880981,90.9,1.0,30.0,1.0,546.0,EventProcessingUnit,ScaleOut,
1423143885983,90.9,1.0,5.0,15.0,1222.0,
1423143891001,90.9,1.0,14.0,9.0,569.0,
1423143895998,90.9,1.0,15.0,7.0,900.0,
1423143901000,90.9,1.0,15.0,7.0,900.0,
1423143905999,93.1,1.0,18.0,5.0,511.0,
1423143911000,93.1,1.0,12.0,12.0,906.0,
1423143916000,93.1,1.0,5.0,15.0,883.0,
1423143921000,91.1,1.0,23.0,1.0,513.0,
1423143926003,91.1,1.0,7.0,11.0,1336.0,
1423143931004,91.1,1.0,11.0,10.0,695.0,
1423143936006,91.1,1.0,21.0,3.0,650.0,
1423143941004,92.3,1.0,3.0,19.0,1128.0,
1423143946003,92.3,1.0,15.0,7.0,557.0,
1423143951005,92.3,1.0,15.0,10.0,814.0,
1423143956007,92.3,1.0,4.0,16.0,966.0,
1423143961004,91.5,1.0,23.0,0.0,498.0,
1423143966005,91.5,1.0,6.0,10.0,1517.0,
1423143971007,91.5,1.0,11.0,9.0,633.0,
1423143976005,91.5,1.0,18.0,2.0,888.0,
1423143981014,92.5,1.0,0.0,21.0,1095.0,
1423143986015,92.5,1.0,19.0,4.0,522.0,
1423143991017,92.5,1.0,10.0,13.0,991.0,
1423143996015,92.5,1.0,8.0,12.0,764.0,
1423144001016,94.0,1.0,21.0,3.0,634.0,
1423144006016,94.0,1.0,2.0,16.0,1382.0,
1423144011016,94.0,1.0,16.0,5.0,567.0,
1423144016018,94.0,1.0,13.0,12.0,845.0,
1423144021018,92.8,1.0,5.0,11.0,1161.0,EventProcessingUnit,ScaleOut,
1423144026018,92.8,1.0,23.0,1.0,516.0,EventProcessingUnit,ScaleOut,
1423144031021,92.8,1.0,6.0,16.0,1104.0,EventProcessingUnit,ScaleOut,
1423144036026,92.8,1.0,11.0,7.0,735.0,EventProcessingUnit,ScaleOut,
1423144041080,92.9,1.0,18.0,7.0,724.0,EventProcessingUnit,ScaleOut,
1423144046049,92.9,1.0,1.0,19.0,1101.0,EventProcessingUnit,ScaleOut,
1423144051056,92.9,1.0,20.0,2.0,516.0,EventProcessingUnit,ScaleOut,
1423144056058,92.9,1.0,9.0,14.0,1007.0,EventProcessingUnit,ScaleOut,
1423144061058,92.9,1.0,9.0,12.0,755.0,EventProcessingUnit,ScaleOut,
1423144066060,92.9,1.0,20.0,4.0,681.0,EventProcessingUnit,ScaleOut,
1423144071068,92.9,1.0,1.0,17.0,1332.0,EventProcessingUnit,ScaleOut,
1423144076069,92.9,1.0,17.0,5.0,522.0,EventProcessingUnit,ScaleOut,
1423144081071,92.9,1.0,12.0,10.0,987.0,EventProcessingUnit,ScaleOut,
1423144086075,92.9,1.0,6.0,13.0,885.0,EventProcessingUnit,ScaleOut,
1423144091083,92.9,1.0,23.0,0.0,555.0,EventProcessingUnit,ScaleOut,
1423144096082,92.9,1.0,5.0,15.0,1221.0,EventProcessingUnit,ScaleOut,
1423144101081,92.9,1.0,11.0,9.0,684.0,EventProcessingUnit,ScaleOut,
1423144106084,92.9,1.0,18.0,4.0,803.0,EventProcessingUnit,ScaleOut,
1423144111092,92.9,1.0,1.0,16.0,1353.0,EventProcessingUnit,ScaleOut,
1423144116091,92.9,1.0,18.0,4.0,550.0,EventProcessingUnit,ScaleOut,
1423144121097,92.9,1.0,11.0,12.0,972.0,EventProcessingUnit,ScaleOut,
1423144126087,92.9,1.0,7.0,13.0,802.0,EventProcessingUnit,ScaleOut,
1423144131135,93.2,1.0,23.0,2.0,549.0,EventProcessingUnit,ScaleOut,
1423144136101,93.2,1.0,4.0,17.0,1171.0,EventProcessingUnit,ScaleOut,
1423144141101,93.2,1.0,14.0,8.0,561.0,EventProcessingUnit,ScaleOut,
1423144146119,93.2,1.0,15.0,7.0,895.0,EventProcessingUnit,ScaleOut,
1423144151125,93.2,1.0,3.0,14.0,1186.0,EventProcessingUnit,ScaleOut,
1423144156138,93.2,1.0,21.0,2.0,503.0,EventProcessingUnit,ScaleOut,
1423144161142,93.2,1.0,8.0,14.0,1065.0,EventProcessingUnit,ScaleOut,
1423144166130,93.2,1.0,9.0,11.0,741.0,EventProcessingUnit,ScaleOut,
1423144171131,93.2,1.0,21.0,3.0,627.0,EventProcessingUnit,ScaleOut,
1423144176136,93.2,1.0,2.0,14.0,1555.0,EventProcessingUnit,ScaleOut,
1423144181138,89.5,1.0,16.0,5.0,594.0,EventProcessingUnit,ScaleOut,
1423144186137,89.5,1.0,13.0,10.0,914.0,EventProcessingUnit,ScaleOut,
1423144191136,89.5,1.0,5.0,15.0,923.0,EventProcessingUnit,ScaleOut,
1423144196134,89.5,1.0,23.0,0.0,496.0,EventProcessingUnit,ScaleOut,
1423144201136,91.4,1.0,7.0,14.0,1138.0,EventProcessingUnit,ScaleOut,
1423144206138,91.4,1.0,11.0,9.0,733.0,EventProcessingUnit,ScaleOut,
1423144211144,91.4,1.0,18.0,4.0,806.0,EventProcessingUnit,ScaleOut,
1423144216143,91.4,1.0,1.0,16.0,1294.0,EventProcessingUnit,ScaleOut,
1423144221158,91.4,1.0,19.0,4.0,513.0,EventProcessingUnit,ScaleOut,
1423144226152,91.4,1.0,10.0,13.0,988.0,EventProcessingUnit,ScaleOut,
1423144231152,91.4,1.0,8.0,12.0,826.0,EventProcessingUnit,ScaleOut,
1423144236152,91.4,1.0,20.0,3.0,618.0,EventProcessingUnit,ScaleOut,
1423144241152,93.2,1.0,6.0,18.0,1009.0,EventProcessingUnit,ScaleOut,
1423144246153,93.2,1.0,12.0,7.0,701.0,EventProcessingUnit,ScaleOut,
1423144251159,93.2,1.0,17.0,7.0,786.0,EventProcessingUnit,ScaleOut,
1423144256159,93.2,1.0,3.0,14.0,1185.0,EventProcessingUnit,ScaleOut,
1423144261159,89.9,1.0,21.0,2.0,510.0,EventProcessingUnit,ScaleOut,
1423144266161,89.9,1.0,8.0,14.0,1079.0,EventProcessingUnit,ScaleOut,
1423144271168,89.9,1.0,10.0,12.0,651.0,EventProcessingUnit,ScaleOut,
1423144276161,89.9,1.0,19.0,2.0,826.0,EventProcessingUnit,ScaleOut,
1423144281205,92.3,1.0,0.0,18.0,1278.0,EventProcessingUnit,ScaleOut,
1423144286174,92.3,1.0,0.0,18.0,1278.0,EventProcessingUnit,ScaleOut,
1423144291172,92.3,1.0,11.0,10.0,1064.0,EventProcessingUnit,ScaleOut,
1423144296233,92.3,1.0,7.0,13.0,809.0,
1423144301218,92.3,1.0,7.0,13.0,809.0,
1423144306214,92.5,1.0,18.0,2.0,551.0,
1423144311214,92.5,1.0,5.0,10.0,1292.0,
1423144316214,92.5,1.0,13.0,6.0,793.0,
1423144321214,94.7,1.0,1.0,11.0,1421.0,
1423144326234,94.7,1.0,1.0,11.0,1421.0,
1423144331223,94.7,1.0,8.0,10.0,1015.0,
1423144336228,94.7,1.0,8.0,10.0,1015.0,
1423144341252,94.7,1.0,6.0,9.0,870.0,
1423144346242,92.0,1.0,3.0,15.0,1096.0,
1423144351261,92.0,1.0,3.0,15.0,1096.0,
1423144356242,92.0,1.0,12.0,6.0,902.0,
1423144361336,92.0,1.0,12.0,6.0,902.0,
1423144366385,93.0,1.0,3.0,11.0,1090.0,
1423144371387,93.0,1.0,7.0,11.0,1029.0,
1423144376392,93.0,1.0,7.0,10.0,730.0,
1423144381392,95.1,1.0,16.0,3.0,663.0,
1423144386396,95.1,1.0,1.0,16.0,1172.0,
1423144391463,95.1,1.0,13.0,4.0,556.0,
1423144396512,95.1,1.0,13.0,4.0,556.0,EventProcessingUnit,ScaleOut,
1423144401523,95.1,1.0,4.0,11.0,961.0,EventProcessingUnit,ScaleOut,
1423144406520,95.1,1.0,19.0,0.0,505.0,EventProcessingUnit,ScaleOut,
1423144411544,95.1,1.0,19.0,0.0,505.0,EventProcessingUnit,ScaleOut,
1423144416571,95.1,1.0,11.0,7.0,571.0,EventProcessingUnit,ScaleOut,
1423144421597,93.8,1.0,12.0,7.0,834.0,EventProcessingUnit,ScaleOut,
1423144426598,93.8,1.0,1.0,11.0,1338.0,EventProcessingUnit,ScaleOut,
1423144431600,93.8,1.0,16.0,3.0,513.0,EventProcessingUnit,ScaleOut,
1423144436692,93.8,1.0,16.0,3.0,513.0,EventProcessingUnit,ScaleOut,
1423144441695,94.9,1.0,6.0,10.0,863.0,EventProcessingUnit,ScaleOut,
1423144446698,94.9,1.0,18.0,1.0,589.0,EventProcessingUnit,ScaleOut,
1423144451712,94.9,1.0,18.0,1.0,589.0,EventProcessingUnit,ScaleOut,
1423144456721,94.9,1.0,11.0,4.0,703.0,EventProcessingUnit,ScaleOut,
1423144461720,93.9,1.0,12.0,7.0,859.0,EventProcessingUnit,ScaleOut,
1423144466747,93.9,1.0,3.0,11.0,1092.0,EventProcessingUnit,ScaleOut,
1423144471761,93.9,1.0,18.0,0.0,467.0,EventProcessingUnit,ScaleOut,
1423144476754,93.9,1.0,6.0,11.0,1118.0,EventProcessingUnit,ScaleOut,
1423144481768,95.0,1.0,8.0,8.0,735.0,EventProcessingUnit,ScaleOut,
1423144486766,95.0,1.0,15.0,4.0,723.0,EventProcessingUnit,ScaleOut,
1423144491767,95.0,1.0,0.0,14.0,1286.0,EventProcessingUnit,ScaleOut,
1423144496765,95.0,1.0,12.0,3.0,603.0,EventProcessingUnit,ScaleOut,
1423144501770,92.3,1.0,11.0,7.0,929.0,EventProcessingUnit,ScaleOut,
1423144506768,92.3,1.0,4.0,8.0,1279.0,EventProcessingUnit,ScaleOut,
1423144511768,92.3,1.0,18.0,0.0,486.0,EventProcessingUnit,ScaleOut,
1423144516768,92.3,1.0,5.0,11.0,1202.0,EventProcessingUnit,ScaleOut,
1423144521768,93.8,1.0,9.0,5.0,811.0,EventProcessingUnit,ScaleOut,
1423144526771,93.8,1.0,14.0,5.0,768.0,EventProcessingUnit,ScaleOut,
1423144531771,93.8,1.0,1.0,15.0,1063.0,EventProcessingUnit,ScaleOut,
1423144536770,93.8,1.0,16.0,2.0,502.0,EventProcessingUnit,ScaleOut,
1423144541767,93.8,1.0,8.0,11.0,968.0,EventProcessingUnit,ScaleOut,
1423144546779,93.8,1.0,8.0,7.0,839.0,EventProcessingUnit,ScaleOut,
1423144551775,93.8,1.0,16.0,3.0,683.0,EventProcessingUnit,ScaleOut,
1423144556771,93.8,1.0,1.0,15.0,1247.0,EventProcessingUnit,ScaleOut,
1423144561776,93.8,1.0,13.0,4.0,584.0,EventProcessingUnit,ScaleOut,
1423144566777,93.8,1.0,12.0,7.0,833.0,EventProcessingUnit,ScaleOut,
1423144571780,93.8,1.0,0.0,13.0,1231.0,EventProcessingUnit,ScaleOut,
1423144576786,93.8,1.0,15.0,3.0,513.0,EventProcessingUnit,ScaleOut,
1423144581791,93.8,1.0,8.0,8.0,1142.0,EventProcessingUnit,ScaleOut,
1423144586794,93.8,1.0,7.0,8.0,879.0,EventProcessingUnit,ScaleOut,
1423144591793,93.8,1.0,17.0,3.0,616.0,EventProcessingUnit,ScaleOut,
1423144596797,93.8,1.0,2.0,12.0,1423.0,EventProcessingUnit,ScaleOut,
1423144601797,93.8,1.0,13.0,3.0,597.0,EventProcessingUnit,ScaleOut,
1423144606799,93.8,1.0,11.0,5.0,1065.0,EventProcessingUnit,ScaleOut,
1423144611801,94.8,1.0,4.0,13.0,854.0,EventProcessingUnit,ScaleOut,
1423144616807,94.8,1.0,18.0,1.0,534.0,EventProcessingUnit,ScaleOut,
1423144621814,95.1,1.0,4.0,10.0,1396.0,EventProcessingUnit,ScaleOut,
1423144626823,95.1,1.0,11.0,7.0,613.0,EventProcessingUnit,ScaleOut,
1423144631825,95.1,1.0,15.0,5.0,700.0,EventProcessingUnit,ScaleOut,
1423144636830,95.1,1.0,0.0,14.0,1286.0,EventProcessingUnit,ScaleOut,
1423144641835,93.1,1.0,15.0,3.0,516.0,EventProcessingUnit,ScaleOut,
1423144646832,93.1,1.0,8.0,11.0,966.0,EventProcessingUnit,ScaleOut,
1423144651834,93.1,1.0,8.0,10.0,695.0,EventProcessingUnit,ScaleOut,
1423144656837,93.1,1.0,16.0,3.0,667.0,EventProcessingUnit,ScaleOut,
1423144661840,94.4,1.0,2.0,11.0,1531.0,EventProcessingUnit,ScaleOut,
1423144666842,94.4,1.0,13.0,5.0,534.0,EventProcessingUnit,ScaleOut,
1423144671842,94.4,1.0,10.0,8.0,972.0,EventProcessingUnit,ScaleOut,
1423144676842,94.4,1.0,5.0,12.0,802.0,EventProcessingUnit,ScaleOut,
1423144681844,94.4,1.0,18.0,1.0,572.0,EventProcessingUnit,ScaleOut,
1423144686855,94.4,1.0,3.0,14.0,1160.0,EventProcessingUnit,ScaleOut,
1423144691878,94.4,1.0,12.0,5.0,579.0,EventProcessingUnit,ScaleOut,
1423144696878,94.4,1.0,13.0,6.0,823.0,EventProcessingUnit,ScaleOut,
1423144701883,94.4,1.0,3.0,11.0,1156.0,EventProcessingUnit,ScaleOut,
1423144706885,94.4,1.0,17.0,1.0,504.0,EventProcessingUnit,ScaleOut,
1423144711890,94.4,1.0,6.0,8.0,1349.0,EventProcessingUnit,ScaleOut,
1423144716889,94.4,1.0,9.0,9.0,672.0,EventProcessingUnit,ScaleOut,
1423144721919,94.4,1.0,15.0,2.0,812.0,EventProcessingUnit,ScaleOut,
1423144726896,94.4,1.0,0.0,13.0,1385.0,EventProcessingUnit,ScaleOut,
1423144731904,94.4,1.0,15.0,3.0,499.0,EventProcessingUnit,ScaleOut,
1423144736901,94.4,1.0,8.0,10.0,1004.0,EventProcessingUnit,ScaleOut,
1423144741910,94.4,1.0,7.0,7.0,870.0,EventProcessingUnit,ScaleOut,
1423144746911,94.4,1.0,18.0,2.0,579.0,EventProcessingUnit,ScaleOut,
1423144751912,95.4,1.0,3.0,12.0,1321.0,EventProcessingUnit,ScaleOut,
1423144756912,95.4,1.0,12.0,5.0,598.0,EventProcessingUnit,ScaleOut,
1423144761918,95.4,1.0,15.0,4.0,734.0,EventProcessingUnit,ScaleOut,
1423144766919,95.4,1.0,0.0,16.0,1125.0,EventProcessingUnit,ScaleOut,
1423144771933,95.4,1.0,15.0,3.0,515.0,EventProcessingUnit,ScaleOut,
1423144776928,95.4,1.0,8.0,10.0,1011.0,EventProcessingUnit,ScaleOut,
1423144781929,95.4,1.0,7.0,10.0,779.0,EventProcessingUnit,ScaleOut,
1423144786932,95.4,1.0,17.0,3.0,604.0,EventProcessingUnit,ScaleOut,
1423144791937,95.4,1.0,1.0,15.0,1246.0,EventProcessingUnit,ScaleOut,
1423144796943,95.4,1.0,13.0,3.0,603.0,EventProcessingUnit,ScaleOut,
1423144801950,95.4,1.0,10.0,9.0,905.0,EventProcessingUnit,ScaleOut,
1423144806953,95.4,1.0,4.0,12.0,907.0,EventProcessingUnit,ScaleOut,
1423144811962,95.4,1.0,18.0,0.0,494.0,EventProcessingUnit,ScaleOut,
1423144816963,95.4,1.0,5.0,13.0,1069.0,EventProcessingUnit,ScaleOut,
1423144821995,95.4,1.0,7.0,7.0,670.0,EventProcessingUnit,ScaleOut,
1423144826998,95.4,1.0,16.0,4.0,636.0,
1423144832000,95.4,1.0,1.0,11.0,1331.0,
1423144837009,95.4,1.0,11.0,4.0,553.0,
1423144842001,93.3,1.0,8.0,6.0,991.0,
1423144847002,93.3,1.0,4.0,9.0,954.0,
1423144852004,93.3,1.0,15.0,0.0,564.0,
1423144857002,93.3,1.0,3.0,11.0,1189.0,
1423144862003,95.6,1.0,10.0,6.0,561.0,
1423144867029,95.6,1.0,10.0,6.0,788.0,
1423144872009,95.6,1.0,1.0,10.0,1275.0,
1423144877009,95.6,1.0,14.0,1.0,485.0,
1423144882018,95.6,1.0,6.0,9.0,1052.0,
1423144887010,95.6,1.0,4.0,8.0,955.0,
1423144892011,95.6,1.0,14.0,1.0,521.0,
1423144897019,95.6,1.0,5.0,9.0,1142.0,
1423144902011,95.6,1.0,6.0,8.0,740.0,
