1423147123268,95.3,1.0,3.0,4.0,792.0,EventProcessingUnit,ScaleOut,
1423147128268,95.3,1.0,7.0,2.0,643.0,EventProcessingUnit,ScaleOut,
1423147133272,95.3,1.0,0.0,8.0,1125.0,EventProcessingUnit,ScaleOut,
1423147138271,95.3,1.0,7.0,1.0,590.0,EventProcessingUnit,ScaleOut,
1423147143269,95.3,1.0,5.0,5.0,863.0,EventProcessingUnit,ScaleOut,
1423147148271,95.3,1.0,2.0,3.0,1268.0,EventProcessingUnit,ScaleOut,
1423147153303,95.9,1.0,8.0,1.0,574.0,EventProcessingUnit,ScaleOut,
1423147158270,95.9,1.0,1.0,8.0,995.0,EventProcessingUnit,ScaleOut,
1423147163271,95.9,1.0,6.0,2.0,552.0,EventProcessingUnit,ScaleOut,
1423147168272,95.9,1.0,5.0,4.0,850.0,EventProcessingUnit,ScaleOut,
1423147173274,95.9,1.0,2.0,3.0,1145.0,EventProcessingUnit,ScaleOut,
1423147178271,95.9,1.0,5.0,3.0,564.0,EventProcessingUnit,ScaleOut,
1423147183273,95.9,1.0,5.0,3.0,933.0,EventProcessingUnit,ScaleOut,
1423147188277,95.9,1.0,2.0,6.0,778.0,EventProcessingUnit,ScaleOut,
1423147193274,95.9,1.0,8.0,0.0,486.0,EventProcessingUnit,ScaleOut,
1423147198284,95.9,1.0,2.0,4.0,1452.0,EventProcessingUnit,ScaleOut,
1423147203276,95.9,1.0,5.0,4.0,596.0,EventProcessingUnit,ScaleOut,
1423147208282,95.9,1.0,5.0,3.0,906.0,EventProcessingUnit,ScaleOut,
1423147213282,93.5,1.0,8.0,0.0,514.0,EventProcessingUnit,ScaleOut,
1423147218280,93.5,1.0,2.0,6.0,1089.0,EventProcessingUnit,ScaleOut,
1423147223280,93.5,1.0,5.0,3.0,550.0,EventProcessingUnit,ScaleOut,
1423147228286,93.5,1.0,5.0,4.0,812.0,EventProcessingUnit,ScaleOut,
1423147233288,95.7,1.0,0.0,6.0,1333.0,EventProcessingUnit,ScaleOut,
1423147238296,95.7,1.0,4.0,4.0,716.0,EventProcessingUnit,ScaleOut,
1423147243299,95.7,1.0,7.0,1.0,773.0,EventProcessingUnit,ScaleOut,
1423147248297,95.7,1.0,0.0,6.0,1333.0,EventProcessingUnit,ScaleOut,
1423147253298,95.7,1.0,7.0,1.0,498.0,EventProcessingUnit,ScaleOut,
1423147258301,95.7,1.0,4.0,5.0,877.0,EventProcessingUnit,ScaleOut,
1423147263338,95.7,1.0,3.0,5.0,676.0,EventProcessingUnit,ScaleOut,
1423147268301,95.7,1.0,8.0,1.0,601.0,EventProcessingUnit,ScaleOut,
1423147273308,95.7,1.0,1.0,8.0,992.0,EventProcessingUnit,ScaleOut,
1423147278316,95.7,1.0,6.0,2.0,1243.0,EventProcessingUnit,ScaleOut,
1423147283318,95.7,1.0,5.0,3.0,727.0,EventProcessingUnit,ScaleOut,
1423147288320,95.7,1.0,2.0,4.0,721.0,EventProcessingUnit,ScaleOut,
1423147293317,94.6,1.0,8.0,4.0,1601.0,EventProcessingUnit,ScaleOut,
1423147298323,94.6,1.0,7.0,1.0,541.0,EventProcessingUnit,ScaleOut,
1423147303332,94.6,1.0,7.0,3.0,670.0,EventProcessingUnit,ScaleOut,
1423147308329,94.6,1.0,0.0,7.0,1286.0,EventProcessingUnit,ScaleOut,
1423147313328,94.6,1.0,7.0,2.0,512.0,EventProcessingUnit,ScaleOut,
1423147318334,94.6,1.0,3.0,5.0,1038.0,EventProcessingUnit,ScaleOut,
1423147323339,94.6,1.0,3.0,3.0,952.0,EventProcessingUnit,ScaleOut,
1423147328336,94.6,1.0,8.0,1.0,583.0,EventProcessingUnit,ScaleOut,
1423147333337,94.6,1.0,1.0,4.0,1789.0,
1423147338337,94.6,1.0,5.0,3.0,591.0,
1423147343338,94.6,1.0,5.0,3.0,956.0,
1423147348339,94.6,1.0,3.0,4.0,774.0,
1423147353337,94.9,1.0,7.0,1.0,601.0,
1423147358340,94.9,1.0,1.0,6.0,1132.0,
1423147363339,94.9,1.0,1.0,3.0,766.0,
1423147368347,94.9,1.0,8.0,0.0,512.0,
1423147373351,96.2,1.0,2.0,3.0,1562.0,
1423147378359,96.2,1.0,4.0,1.0,833.0,
1423147383361,96.2,1.0,6.0,2.0,749.0,
1423147388369,96.2,1.0,0.0,6.0,1166.0,
1423147393373,96.2,1.0,7.0,0.0,494.0,
1423147398378,96.2,1.0,2.0,5.0,1091.0,
1423147403382,96.2,1.0,3.0,2.0,947.0,
1423147408387,96.2,1.0,6.0,2.0,661.0,
1423147413396,96.2,1.0,0.0,6.0,1333.0,
1423147418396,96.2,1.0,6.0,1.0,486.0,
1423147423401,96.2,1.0,4.0,3.0,1023.0,
1423147428401,96.2,1.0,2.0,2.0,1343.0,
1423147433403,96.2,1.0,4.0,4.0,638.0,
1423147438404,96.2,1.0,6.0,2.0,859.0,
1423147443405,96.2,1.0,1.0,4.0,1219.0,
1423147448411,96.2,1.0,7.0,0.0,498.0,
1423147453420,95.1,1.0,2.0,5.0,1090.0,
1423147458429,95.1,1.0,4.0,1.0,977.0,
1423147463433,95.1,1.0,6.0,3.0,742.0,
1423147468436,95.1,1.0,1.0,6.0,1009.0,
1423147473443,96.8,1.0,7.0,1.0,500.0,
1423147478444,96.8,1.0,3.0,5.0,927.0,
1423147483453,96.8,1.0,3.0,2.0,1087.0,
1423147488452,96.8,1.0,7.0,1.0,697.0,
1423147493452,96.8,1.0,0.0,7.0,1143.0,
1423147498460,96.8,1.0,1.0,4.0,1218.0,
1423147503465,96.8,1.0,7.0,1.0,502.0,
1423147508474,96.8,1.0,3.0,5.0,1038.0,
1423147513483,96.8,1.0,4.0,3.0,685.0,
